LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2017-05-29T00:00:00Z,55.69901431,59.03636262,63.54282886,66.96120585,69.82614417,7.094723663,7.891872446,8.047398852,7.732428039,7.634472663,0.032242043,0.028898962,0.029857732,0.028231334,0.047571885
2017-05-29T00:10:00Z,54.23986922,53.78318883,61.24506256,65.67925787,69.46486646,6.650910775,7.411309882,8.080517065,7.602943845,7.557140639,0.042402895,0.040223951,0.046987563,0.045713763,0.038150028
2017-05-29T00:20:00Z,45.52027064,54.40326373,53.25498398,58.05447336,62.43599369,6.028646018,6.755598296,7.197328242,7.517068919,7.232737123,0.064582068,0.066136879,0.040350821,0.048314021,0.030035306
2017-05-29T00:30:00Z,45.73148287,55.21829709,57.80289152,55.62486788,61.88958115,5.306023154,5.955831562,7.000492382,7.498256952,7.460789127,0.093155064,0.095948859,0.056758283,0.046580976,0.056844283
2017-05-29T00:40:00Z,58.25745433,66.46889625,59.75994386,65.85133029,65.48157021,6.379383154,6.637018909,7.543791834,7.630380547,8.164349901,0.049440076,0.046350638,0.038418733,0.039782668,0.039182127
2017-05-29T00:50:00Z,49.35366372,50.77112646,61.98349405,62.70458592,62.03208453,6.771944002,7.25765241,7.959621449,7.959760609,8.354818031,0.070285984,0.078475392,0.042401746,0.050176074,0.050608437
2017-05-29T01:00:00Z,53.9219701,58.38314606,59.57026836,59.90581211,66.89217171,7.049479763,7.803854828,7.994987999,8.315814752,8.363721112,0.058698068,0.02884471,0.05043436,0.03531404,0.039794402
2017-05-29T01:10:00Z,51.98981545,58.00502688,67.06749523,61.85828666,58.45113718,7.159103769,7.82492402,8.359049898,8.550392102,8.767358716,0.045447912,0.04675075,0.040620313,0.037793453,0.039223621
2017-05-29T01:20:00Z,59.17199535,60.93516678,60.73319992,64.20579587,65.00566365,7.705140161,7.74169448,8.646645081,8.630105829,8.641877095,0.048245399,0.03382233,0.036046583,0.033784996,0.051111512
2017-05-29T01:30:00Z,64.46659928,67.56580487,72.26221908,78.11583671,71.06988962,7.469888678,7.899616845,8.271264851,7.952892883,8.034507005,0.04415068,0.043686888,0.03830231,0.040866597,0.049929386
2017-05-29T01:40:00Z,67.05902146,65.14484644,74.44047133,78.53302849,82.78220634,7.350204572,8.054754164,8.332360579,7.807280607,7.668368648,0.061267857,0.043006346,0.044836333,0.047244953,0.045734118
2017-05-29T01:50:00Z,64.31032073,68.01204153,78.596764,78.21625618,83.79201423,7.175353874,7.769505572,7.791144575,7.920650538,7.950060241,0.05761142,0.049527398,0.077563983,0.055599794,0.062800434
2017-05-29T02:00:00Z,70.28979035,75.29276006,84.85821031,86.02234349,89.32407707,7.355508616,7.733251917,7.714139254,8.190477261,8.477596733,0.05438467,0.050589753,0.040997491,0.053995783,0.056901404
2017-05-29T02:10:00Z,76.10699696,80.32881009,89.27322995,90.52754886,84.38658578,7.392063047,7.87484916,8.052224927,9.087646493,9.286306071,0.056765883,0.040507188,0.064021485,0.034164546,0.053990021
2017-05-29T02:20:00Z,72.92692235,78.90651126,94.01581868,98.40162358,94.39796603,7.26449094,7.76936192,8.428873292,9.223781733,8.868992264,0.061151991,0.052797142,0.051333332,0.042435052,0.048135717
2017-05-29T02:30:00Z,75.306063,84.43201807,89.57478322,88.69457309,97.0305082,7.357654328,8.538531135,8.579728834,9.559994285,9.927748636,0.056894051,0.062764573,0.062454663,0.035881537,0.054421746
2017-05-29T02:40:00Z,76.4473868,80.29408576,92.44423381,96.81741447,91.45983743,7.091938976,8.0793637,8.589705045,9.52840049,9.691553381,0.066564714,0.05576533,0.054884025,0.075881031,0.052220122
2017-05-29T02:50:00Z,77.87435093,75.96722134,91.61147983,89.22623049,95.77195115,6.627482044,7.044698721,8.534204006,8.998462993,9.492339385,0.076499811,0.059083362,0.060801621,0.061381985,0.083975219
2017-05-29T03:00:00Z,69.15303225,73.7367998,87.13657667,92.33197396,94.62767604,6.432633092,6.72381813,7.566108577,8.793842262,8.810698745,0.076381518,0.090111171,0.062533974,0.062069568,0.064929331
2017-05-29T03:10:00Z,54.72268166,59.7116868,64.91893382,74.9034503,84.54708392,6.624140186,6.973445482,7.432155352,8.518195659,8.412195771,0.064678952,0.077730608,0.082541656,0.046571104,0.06464993
2017-05-29T03:20:00Z,49.00516852,52.80362123,61.74705286,67.32723069,69.41671059,7.136147989,7.741085242,8.190033865,8.953361076,8.764803498,0.056234453,0.053100351,0.053484133,0.041909156,0.083202679
2017-05-29T03:30:00Z,37.64783055,41.52061696,51.29073702,59.63390745,62.73609633,6.775076413,7.673455388,7.852458508,8.825231373,8.434698142,0.109113051,0.07908271,0.088903285,0.075465428,0.105618375
2017-05-29T03:40:00Z,323.2853657,313.0672206,365.6001367,370.9879311,9.441668594,8.258785658,8.88108119,8.835767138,7.990641833,7.89227247,0.435914123,0.500909627,0.468531909,0.51256909,0.47791921
2017-05-29T03:50:00Z,271.4751244,277.7823481,276.5163141,268.7548273,270.7196117,14.96269542,15.01848456,16.31523839,15.85430866,15.52336658,0.179277607,0.193661791,0.156501052,0.211850622,0.230514774
2017-05-29T04:00:00Z,306.1459139,298.9058045,331.5943415,317.7011809,352.2283777,7.01390581,7.009873703,7.116284666,7.473157626,7.221502817,0.607520813,0.623525068,0.597836752,0.745615597,0.795307088
2017-05-29T04:10:00Z,6.480782157,13.04995294,6.064015562,6.196908504,9.914640278,6.317290817,6.156053644,6.025995245,5.610107128,5.442287862,0.14461896,0.134436331,0.134521771,0.096703762,0.154662585
2017-05-29T04:20:00Z,29.25236287,27.75743108,31.35258719,37.38301352,37.965171,8.11846502,7.831847237,7.444534463,7.716378539,7.770557474,0.1587002,0.156153053,0.158645216,0.158711833,0.140593431
2017-05-29T04:30:00Z,51.73269097,54.84901008,54.32883956,57.7035415,57.55681561,7.79167538,8.854726173,8.649886322,8.842611813,8.803158926,0.095767016,0.058201132,0.061624331,0.069443114,0.072328829
2017-05-29T04:40:00Z,63.78573313,57.23680266,62.65225978,61.16165578,63.74005653,9.319658899,9.889700992,10.68563838,10.40761814,10.38218833,0.124134788,0.083695616,0.109889033,0.0916396,0.100523286
2017-05-29T04:50:00Z,60.65062663,67.17069212,60.8504611,62.61859698,69.21576478,7.207711018,8.153815209,8.98757394,9.880107738,9.784837601,0.07236442,0.078367233,0.083876696,0.067719782,0.084387185
2017-05-29T05:00:00Z,64.77207328,66.04135159,63.09732292,71.56573568,73.52061319,7.589953257,8.291817432,9.258855167,9.886241511,10.59482984,0.133389908,0.108541306,0.093815615,0.0975905,0.124370655
2017-05-29T05:10:00Z,71.8312116,67.2115585,70.64508949,63.23431556,66.42337625,8.454254748,9.237784104,10.04403196,11.19148196,11.34740263,0.091477748,0.076417826,0.058982289,0.071407937,0.096242984
2017-05-29T05:20:00Z,75.86342294,76.62602456,69.8408679,70.62153862,75.27997835,9.220802849,10.16365019,10.94358207,11.59054882,12.05808055,0.112128101,0.09375615,0.103668365,0.064937125,0.077805746
2017-05-29T05:30:00Z,78.99410126,80.94088458,73.46844509,81.58486798,82.79277551,9.230041621,10.32687468,11.24044642,11.87468735,12.52133067,0.117206933,0.073664541,0.073954535,0.091570861,0.078979454
2017-05-29T05:40:00Z,77.12745921,75.13065998,75.72163673,79.17226779,89.84622825,9.741491422,10.90597174,11.73951962,13.37770281,13.05480048,0.099431376,0.109679778,0.088467385,0.088349429,0.098853693
2017-05-29T05:50:00Z,79.04234698,78.06859145,73.02489031,81.49691005,81.4429343,9.835406887,10.34071283,11.0318034,12.46473172,13.03307686,0.114293114,0.101320554,0.094915809,0.084587233,0.075371315
2017-05-29T06:00:00Z,74.82078928,81.63535049,84.19288336,87.27523062,88.22975949,9.300159898,9.815490667,11.14243597,12.28992471,13.34969468,0.083129388,0.113387178,0.073919759,0.093351524,0.112442432
2017-05-29T06:10:00Z,96.96685289,92.89649883,92.26995678,88.43443631,92.90441554,10.31380868,10.80782424,12.17722987,13.27822864,13.62347859,0.101501064,0.120469054,0.103156385,0.087050105,0.079064015
2017-05-29T06:20:00Z,89.22983975,93.74086399,90.28936776,95.03424668,85.69940988,10.56807932,11.70468487,13.12763716,13.94605827,13.32563661,0.111549865,0.101941127,0.081134315,0.110135323,0.111734491
2017-05-29T06:30:00Z,93.35560997,80.72941789,97.41444356,90.81847393,93.67897083,10.46438496,11.08861892,12.24492109,12.66259108,13.7811787,0.102432602,0.06196609,0.102080965,0.10615091,0.109620939
2017-05-29T06:40:00Z,94.69850319,91.54552931,94.13923073,95.64890913,96.17793894,9.855449894,11.01682511,11.6763126,12.92637212,12.95755972,0.134530325,0.142134341,0.122525985,0.101660488,0.126213084
2017-05-29T06:50:00Z,93.53046472,85.48946665,84.7850332,85.3293988,90.36037835,9.499989688,10.12891597,11.67219758,12.65005259,13.10279557,0.123641695,0.125595416,0.100142573,0.13683334,0.105722575
2017-05-29T07:00:00Z,90.39221875,92.28078816,85.81647989,94.33081051,89.53172394,8.622283846,10.11620736,10.70429926,11.4294454,12.35456396,0.135740795,0.093802842,0.103522741,0.097298777,0.083285615
2017-05-29T07:10:00Z,91.37076673,83.53522078,86.19724558,98.3023096,90.70159977,8.351522656,8.957937342,10.20712428,10.89322946,12.45276064,0.141173543,0.123197114,0.084710846,0.12208107,0.083555034
2017-05-29T07:20:00Z,94.44892216,89.24695363,94.90774889,97.40473797,98.99873585,7.480867234,8.408118308,9.402622922,10.36080071,10.67148696,0.131854895,0.129260881,0.134566064,0.143470192,0.105229187
2017-05-29T07:30:00Z,91.95166316,95.76080895,88.26097463,94.00772663,91.30203996,5.398338821,6.209737439,7.457254128,8.800874811,9.929260032,0.167487529,0.141904929,0.160213024,0.1149812,0.078012713
2017-05-29T07:40:00Z,89.78681024,89.03661543,87.42795007,90.37207313,97.57699492,4.185402404,4.754613432,6.048284456,7.060754173,7.953780241,0.122883095,0.108201279,0.17864098,0.094567017,0.110802031
2017-05-29T07:50:00Z,85.63394498,87.47256081,90.93660282,99.10631167,102.7287152,3.264851357,3.767846455,4.910171789,6.541574509,6.91066213,0.176277368,0.155444438,0.113234337,0.088775143,0.116236646
2017-05-29T08:00:00Z,86.18644995,88.98073892,97.55391735,101.7880929,102.371234,3.045645636,4.034069295,5.470885609,6.066479085,6.158103248,0.130004784,0.181784649,0.117179308,0.104865675,0.126244234
2017-05-29T08:10:00Z,69.40216863,87.71151507,84.55242456,98.38740213,106.3441202,3.47887595,3.943891769,5.244920655,5.541789875,6.010005806,0.064471307,0.129356307,0.104360857,0.088211579,0.06316458
2017-05-29T08:20:00Z,77.93295231,80.11037274,91.5298628,96.64194134,103.6835958,4.492393381,5.203303317,5.362838519,5.468759674,5.17241866,0.115936126,0.094474025,0.13204236,0.122595881,0.134436935
2017-05-29T08:30:00Z,75.81442756,84.53532911,89.84778311,101.660045,107.4722331,5.192691466,5.526452808,5.785209069,5.828455311,6.430560258,0.09080458,0.076278322,0.083803942,0.059037211,0.072920695
2017-05-29T08:40:00Z,74.6870108,89.85095527,94.49888638,102.9583908,101.8799,6.228860961,6.434337624,6.860142003,7.015569089,7.442130407,0.107849253,0.079548545,0.084225169,0.096344621,0.109838664
2017-05-29T08:50:00Z,85.21284358,89.09412703,91.94439851,97.22531962,103.2865626,6.715520618,6.520373351,6.908485163,7.776626333,8.425107496,0.082088203,0.109655812,0.099464514,0.05940161,0.076408376
2017-05-29T09:00:00Z,81.25752778,90.22183628,89.56675,104.1902781,103.6223059,6.159262364,6.30727556,6.746400614,7.083126597,7.419652235,0.094450206,0.073021264,0.101316065,0.115664762,0.091447656
2017-05-29T09:10:00Z,86.37420736,93.77840338,100.4852548,105.0550592,97.29584097,5.443446204,5.893214631,6.599503263,6.753949496,7.114127868,0.11020146,0.105074086,0.07222152,0.068677887,0.096142672
2017-05-29T09:20:00Z,76.97789921,81.6663187,93.24739682,100.5631372,108.1341201,5.839050362,5.979563684,6.733771998,6.817209733,7.062537848,0.100611827,0.124462527,0.071358224,0.070387204,0.095363268
2017-05-29T09:30:00Z,76.9786833,82.78623419,98.49575615,97.30277643,108.718276,5.483094842,6.067366085,6.63601977,7.192931195,7.154520903,0.092974528,0.093160353,0.087264279,0.063724071,0.065656355
2017-05-29T09:40:00Z,88.061789,84.4893348,100.6781021,102.8680072,109.0249691,5.21097679,6.015458389,6.471343428,6.691204599,6.891599523,0.088131361,0.080418812,0.075068495,0.098523359,0.105528897
2017-05-29T09:50:00Z,86.14993603,88.82694441,90.3207895,97.86725782,106.8834481,5.224202175,5.857637518,6.080300038,6.556863972,6.750964893,0.077233044,0.098678826,0.057010346,0.094135116,0.093695805
2017-05-29T10:00:00Z,78.46296763,91.3664769,102.2380057,120.4404198,113.5303138,4.56977219,4.932098033,5.458792497,5.473230669,6.258652375,0.123495598,0.136717772,0.105743853,0.067993883,0.093480339
