LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2017-11-05T00:00:00Z,321.741175,330.0924019,328.0262199,311.7026236,307.7308585,8.018680782,7.774414754,8.068751164,7.858053347,7.933636074,0.133332258,0.183415837,0.125400505,0.137477016,0.122711663
2017-11-05T00:10:00Z,314.1288146,323.2033685,299.6509632,303.32166,300.1670325,8.23758982,8.320741122,8.37153206,8.441736568,8.336828486,0.136961882,0.132224733,0.120170908,0.086058769,0.128104416
2017-11-05T00:20:00Z,304.9177627,298.447791,335.8492991,322.7995867,326.4233095,7.009923112,7.362642863,7.569487187,7.761695524,7.472781647,0.19068498,0.128442327,0.226479563,0.159255039,0.16856976
2017-11-05T00:30:00Z,298.4449107,296.0053726,308.6262106,302.1372702,292.715852,6.420679428,6.39325021,6.653693859,6.563635921,7.217469626,0.217519908,0.256306183,0.145700212,0.187477114,0.208834857
2017-11-05T00:40:00Z,298.1083103,290.2380197,286.4121699,310.3133642,259.2672439,10.57618367,10.52087586,10.30050641,10.02774065,9.927352747,0.12847488,0.14478892,0.124612563,0.146613503,0.141005812
2017-11-05T00:50:00Z,278.3924423,277.4184397,278.6589687,309.8654095,306.1671844,9.945025075,10.44109855,10.72058821,10.34262719,10.34165036,0.153077046,0.175626196,0.139912676,0.106414996,0.108414442
2017-11-05T01:00:00Z,293.8070916,301.7634335,292.1151414,301.6984005,292.0439113,9.345985191,9.707171503,9.809390455,10.00325042,10.26959987,0.134145067,0.132795926,0.143667926,0.14867111,0.14803917
2017-11-05T01:10:00Z,268.4904502,302.0295561,285.5515784,283.6663034,295.5066609,9.741550628,9.648794984,10.07320419,10.05079493,10.5295287,0.166317554,0.136157773,0.141551991,0.146533973,0.1310169
2017-11-05T01:20:00Z,268.2404978,284.4326587,276.4079043,297.7714085,277.8204607,10.27255343,10.20264788,10.40241595,11.36915442,11.2949372,0.136113663,0.075117514,0.115644663,0.122161047,0.087049712
2017-11-05T01:30:00Z,285.5834596,305.9539878,278.1603967,285.4756151,283.8576012,11.60319257,11.88027349,11.83183594,11.2369252,11.74310567,0.122709126,0.125599691,0.118439097,0.089303484,0.09582744
2017-11-05T01:40:00Z,278.6854309,288.5227782,299.8291469,292.8990005,308.9570413,10.2034428,10.07629252,10.32312481,10.43915744,10.68531875,0.127549876,0.130616389,0.138030658,0.123957711,0.099026147
2017-11-05T01:50:00Z,275.6564914,278.3786642,278.5023923,260.11698,296.4756208,9.763821493,10.45287618,10.61971276,10.42661521,10.21207792,0.114878488,0.103313643,0.109747485,0.131737046,0.143351947
2017-11-05T02:00:00Z,279.2870045,284.5632165,299.8323906,276.1291416,292.6389306,10.06338431,10.53599414,10.13459745,10.9951426,10.88824119,0.111946992,0.128093161,0.147165908,0.085529744,0.10430334
2017-11-05T02:10:00Z,274.4817118,272.423435,282.4902105,275.3773119,285.8434942,9.67485113,10.12981371,10.37230556,9.986393249,10.06494449,0.134398604,0.104730194,0.121890489,0.133037007,0.11216519
2017-11-05T02:20:00Z,276.8370641,275.841741,287.0317833,275.4695861,268.2373357,9.942332267,10.04972654,10.09231261,9.997799617,10.10672628,0.128030997,0.115043962,0.108774381,0.109386552,0.113256552
2017-11-05T02:30:00Z,268.6197012,265.5914392,283.9109857,289.2305111,290.0547199,9.36786658,9.497623622,9.756084031,9.938525698,9.496115439,0.153977368,0.113881656,0.129549876,0.111351126,0.126652809
2017-11-05T02:40:00Z,276.3111003,311.1215815,304.1748897,308.1596468,314.0073627,8.854562107,8.534905207,9.675004982,9.718225302,9.622406846,0.175000703,0.126614474,0.132517198,0.134297137,0.153850415
2017-11-05T02:50:00Z,298.0131472,268.3024301,285.1893253,290.3273597,284.8444624,10.55878691,10.03208986,10.03775821,10.17024982,10.60137121,0.146514133,0.132727157,0.112374268,0.098539992,0.114959824
2017-11-05T03:00:00Z,259.1698443,295.5155627,271.0012304,317.6317913,289.6286745,10.81984213,10.48331761,11.01777398,10.88710843,10.96194534,0.118431462,0.110287898,0.097128727,0.101787112,0.093769255
2017-11-05T03:10:00Z,278.2932308,285.1664851,276.9285573,290.0198326,281.4525541,10.36106436,10.98210385,10.96731479,11.41676474,10.90533019,0.112625452,0.117062705,0.118223765,0.100782384,0.11253504
2017-11-05T03:20:00Z,292.492632,278.1005117,290.7683146,277.078776,271.7879379,10.29082183,10.44909189,10.73020103,10.86052385,11.11606719,0.111984149,0.121734754,0.167573289,0.158447073,0.122379585
2017-11-05T03:30:00Z,298.5164272,293.2380321,310.2366775,298.0381214,275.9332244,10.45888212,9.747375344,10.35972569,10.65002902,10.20952226,0.113840909,0.139867536,0.090205843,0.148143267,0.131467311
2017-11-05T03:40:00Z,273.6057213,279.9480757,262.1857266,300.8897741,269.1628167,10.28609525,9.71111577,10.4213773,10.51100696,10.1585122,0.136351071,0.171518333,0.125311548,0.119707144,0.118028705
2017-11-05T03:50:00Z,275.729369,295.9357399,283.194339,297.5715784,288.4995587,10.49453341,10.737896,11.10899593,10.57262738,10.93507222,0.130331704,0.134602079,0.125386185,0.145475328,0.153701883
2017-11-05T04:00:00Z,286.7693709,303.8656627,277.7142757,300.5239,298.6012432,10.55087323,11.42324399,11.41478368,11.03586349,10.81650306,0.142973179,0.106666271,0.098849482,0.092741266,0.100691259
2017-11-05T04:10:00Z,267.4271814,287.586277,290.5206163,278.5121385,292.5083158,10.8847022,11.14293888,11.14998152,11.19489988,11.29627211,0.145166367,0.141764497,0.111037984,0.13432859,0.110277463
2017-11-05T04:20:00Z,292.6871355,297.7574016,288.9709222,301.1000519,273.3709917,10.29062336,11.13098556,10.9751818,11.05514363,11.18844018,0.116682367,0.112808856,0.148342307,0.102289939,0.134421687
2017-11-05T04:30:00Z,298.2416073,275.7963949,298.2136381,297.6792946,300.1338618,10.32879441,10.73697254,11.03242168,10.51638378,10.83595912,0.175897589,0.134387315,0.124573095,0.15917719,0.138994435
2017-11-05T04:40:00Z,267.3786869,277.2760611,263.6578935,269.0531541,261.9913361,10.52467292,10.74458691,11.14771865,11.08332219,11.39121591,0.141443405,0.138250276,0.131118709,0.124298961,0.127296797
2017-11-05T04:50:00Z,305.4996783,283.5012668,299.0627185,284.1143422,274.8069156,11.05320898,10.46624366,9.952866772,10.89046783,11.28817883,0.177519407,0.112662899,0.126660369,0.134179181,0.116770477
2017-11-05T05:00:00Z,289.5138288,298.3133278,295.3992051,267.8058049,291.3957187,10.66378583,10.18170388,10.432392,10.30420149,11.23871241,0.142888193,0.129426007,0.111927392,0.162345682,0.137964933
2017-11-05T05:10:00Z,284.3167209,286.208157,272.6873246,272.2945821,297.3400195,9.11659846,9.608922427,9.530623609,9.637724295,9.578606714,0.122322559,0.13553056,0.109457249,0.141055813,0.121536982
2017-11-05T05:20:00Z,284.110927,302.3164789,293.9980518,284.4312615,298.7461192,9.643281224,9.718883332,8.885175209,9.293536999,9.921264677,0.093282802,0.155866153,0.13182749,0.131937334,0.147612888
2017-11-05T05:30:00Z,269.4123092,283.6187572,269.6993312,300.868603,268.8725404,8.316195952,9.0518373,8.995726742,9.317030718,9.258351138,0.18493865,0.14735384,0.117280086,0.131472817,0.14394865
2017-11-05T05:40:00Z,287.0181503,291.0876304,278.3811254,287.3055729,287.341552,9.310088993,9.332928686,9.577910128,9.566695032,9.333278234,0.161216052,0.153246333,0.122067971,0.162063855,0.129464264
2017-11-05T05:50:00Z,278.1140695,284.9584558,297.0359809,273.4137153,295.173389,9.019698612,8.891250923,9.546566687,10.03552369,10.10164224,0.158637602,0.166162845,0.115409291,0.132284089,0.140185393
2017-11-05T06:00:00Z,247.1152905,297.7877997,259.1317727,268.944512,274.903803,9.221634903,9.524045849,9.612354755,10.51238399,9.706156588,0.165107734,0.126280335,0.141103565,0.123115862,0.099463872
2017-11-05T06:10:00Z,301.8589729,296.9084858,267.0620086,277.8050899,263.3353821,8.664290782,8.953642189,9.614011549,9.597616153,9.933961849,0.139814803,0.173586896,0.130457268,0.124313307,0.112598747
2017-11-05T06:20:00Z,267.1921774,309.3858818,267.2596795,268.2221614,289.6429885,9.168952081,8.939603098,9.573075847,8.972551378,9.279553358,0.141412766,0.199966271,0.125243381,0.132094795,0.147570932
2017-11-05T06:30:00Z,241.9866095,285.8685612,265.9715362,260.5516389,294.5149415,8.684656299,8.721800292,9.194680291,9.004893339,8.730098711,0.167622901,0.159659341,0.130304924,0.090976579,0.17435944
2017-11-05T06:40:00Z,281.0489609,278.7665461,273.2391037,273.8708098,260.8715412,9.526477031,9.571286544,9.74851918,10.0921493,9.420205566,0.137405344,0.122305911,0.140958081,0.109035734,0.129566695
2017-11-05T06:50:00Z,284.0638611,278.4948321,270.3251659,268.4016053,287.0899903,9.210327992,9.389737629,9.502809903,9.412165099,9.582295373,0.14828645,0.142853417,0.156783494,0.156967008,0.14365126
2017-11-05T07:00:00Z,296.8894024,287.0399062,275.3898475,278.1935192,285.5546812,10.06475577,10.76472267,11.34880747,11.03615933,11.03655973,0.131046061,0.136144528,0.137314403,0.13682763,0.111114991
2017-11-05T07:10:00Z,318.9060715,289.2800964,271.744968,294.7386164,290.5009957,10.4296461,10.50125115,10.89084632,10.65239861,10.15238188,0.160609876,0.085747131,0.131152683,0.158765889,0.138102295
2017-11-05T07:20:00Z,280.1349934,311.6202746,291.6225219,298.7296724,298.1048718,9.591332521,9.875602203,10.69268063,10.54660309,10.42114339,0.121894095,0.126858141,0.088979977,0.103208899,0.115020716
2017-11-05T07:30:00Z,283.619533,271.3579579,268.7471831,295.7811829,301.8196555,9.874404687,9.75334502,10.17662415,10.04090083,9.807800917,0.116963865,0.101400733,0.155225153,0.124941049,0.169705645
2017-11-05T07:40:00Z,292.3223972,284.7002069,288.3480805,293.1976057,298.9455656,10.25437502,10.68228601,10.45736259,10.86537909,10.9990635,0.181937653,0.15694721,0.103864689,0.145109981,0.135426288
2017-11-05T07:50:00Z,293.961441,299.5587368,315.9693018,303.6243877,289.4075738,10.77618779,11.11048885,10.84945958,10.57857903,10.70346334,0.123143687,0.130825494,0.140957535,0.132366585,0.104035768
2017-11-05T08:00:00Z,284.808752,288.1306678,283.86251,291.7275138,274.5900754,9.863898843,9.705982349,9.606756266,10.20822343,9.725778177,0.141361135,0.189131803,0.111235676,0.106761491,0.094101541
2017-11-05T08:10:00Z,281.641922,303.3596128,284.4419428,295.8965568,286.9896922,9.03553263,9.35830703,10.031449,9.76370146,9.740696031,0.111068824,0.13302153,0.094824843,0.126950014,0.150939075
2017-11-05T08:20:00Z,292.4468824,301.8909646,312.0245744,299.0530116,288.3687914,10.49186614,9.914113866,10.79650762,10.15868849,10.60372439,0.123343491,0.152726843,0.118652825,0.099054068,0.15211044
2017-11-05T08:30:00Z,279.5514437,308.7834126,297.7191543,302.1069038,301.7996687,10.02334746,9.928290158,9.86935358,9.627075503,10.2489491,0.107116999,0.089907764,0.150261127,0.166472777,0.160620591
2017-11-05T08:40:00Z,310.2833805,307.5226443,300.776217,295.74358,308.6787869,9.991298909,10.04464343,10.28849359,10.14830731,9.936827007,0.117156669,0.147880884,0.10354513,0.127392999,0.121727907
2017-11-05T08:50:00Z,286.5747154,301.9393744,311.9972444,305.3962441,289.9895168,9.731514272,9.49781882,9.677053307,9.884393094,9.798263717,0.151205312,0.10842272,0.103182927,0.132602502,0.126789208
2017-11-05T09:00:00Z,325.5349726,291.0771041,284.3779412,297.8365534,304.6417042,8.402895205,8.094923827,8.990190404,9.06030537,8.762146888,0.161514584,0.100933454,0.127883022,0.154142038,0.15972691
2017-11-05T09:10:00Z,297.3338074,288.7626754,278.0697026,311.3979267,283.3280935,8.985303244,9.084417433,9.169699824,9.193768936,9.276607366,0.124231543,0.132500196,0.13363483,0.139411599,0.112895808
2017-11-05T09:20:00Z,300.1549503,287.7116436,298.3745369,281.5228055,306.8176294,8.79380538,8.552165184,8.715115584,8.980305859,9.015120473,0.150126694,0.122615145,0.130769759,0.185084518,0.162494953
2017-11-05T09:30:00Z,277.5609937,284.8367346,298.606885,294.1778991,310.4291459,9.367913628,9.664076478,9.214931934,9.487711658,9.020215495,0.136951424,0.154930235,0.133851455,0.169969634,0.139468358
2017-11-05T09:40:00Z,296.6998804,293.2646228,282.6555161,295.3422639,290.1822945,10.09345037,10.21886704,9.855070539,10.18196461,10.74027919,0.124231919,0.166005431,0.142580657,0.118078395,0.121878186
2017-11-05T09:50:00Z,279.6323831,291.2198091,288.9210616,270.9452502,298.2896803,10.20173419,10.88856446,10.80876559,10.41709136,10.54461262,0.119355144,0.103315963,0.092588755,0.124211612,0.1160659
2017-11-05T10:00:00Z,290.438588,286.297325,281.4250832,282.5915084,277.5341936,10.87227758,10.78668854,10.65959088,10.74425867,10.51587487,0.138642759,0.152019588,0.133712505,0.110490224,0.098328611
2017-11-05T10:10:00Z,301.4657443,304.9776214,275.5591533,277.994937,286.9213879,9.653139003,10.87099406,10.61170646,10.69641229,10.77722091,0.124768606,0.15883271,0.159188907,0.170047561,0.15672998
2017-11-05T10:20:00Z,333.5581431,319.3355866,314.5318751,313.4844691,338.3296806,9.547057196,9.509120573,9.697540097,9.816607062,9.200442485,0.149017836,0.155218089,0.152591263,0.193244487,0.164445573
2017-11-05T10:30:00Z,354.1432992,322.7505967,341.2716124,329.6100927,354.2526117,7.767290183,8.044862758,7.851416818,7.819152053,7.291812186,0.131131009,0.162106923,0.191184064,0.170340394,0.136140845
2017-11-05T10:40:00Z,334.6617131,359.9706554,349.6497409,358.647557,359.8638197,5.658535682,5.67089477,5.819925987,5.758583106,6.29176637,0.219726851,0.16377068,0.174602425,0.214739443,0.209798359
2017-11-05T10:50:00Z,343.0294904,319.9538327,324.2988892,294.6548298,312.9143366,6.639607881,6.836053071,7.134059587,7.139253955,6.996145976,0.293117431,0.334792613,0.297575776,0.285129706,0.333906835
2017-11-05T11:00:00Z,288.6862847,296.6609894,303.9861441,330.810677,314.57929,8.771683838,9.068852184,9.466806184,9.351229427,9.182539347,0.1572007,0.134650243,0.178333114,0.114687841,0.142248677
2017-11-05T11:10:00Z,312.8862125,326.4928313,309.9080435,329.8286847,319.1850787,8.714574291,8.963143455,9.292847811,9.374188009,8.805137096,0.205804454,0.136404933,0.142094149,0.148170066,0.161685482
2017-11-05T11:20:00Z,320.2532836,322.9002155,307.3601942,310.324563,345.7201613,13.17246935,13.51529408,13.47659195,13.06125479,13.33095578,0.159281896,0.188936521,0.158674322,0.161287548,0.190179678
2017-11-05T11:30:00Z,288.2445279,335.6644424,334.0680071,353.3323911,337.248982,11.23260746,11.1174202,11.31457321,11.47995922,11.47850385,0.148082072,0.140537172,0.151395873,0.216013575,0.133166993
2017-11-05T11:40:00Z,334.327101,365.2273004,349.8264426,357.9158707,329.8720505,8.418234524,8.692215389,8.804702198,8.828581444,9.41747952,0.161909149,0.170728311,0.11648006,0.151656798,0.143697463
2017-11-05T11:50:00Z,346.3799829,339.023645,351.1075711,373.0709615,356.416634,7.33759264,7.912266323,7.428839311,7.400331819,7.564270039,0.128488188,0.118202104,0.156596396,0.145146892,0.139927343
2017-11-05T12:00:00Z,329.4902808,341.4183294,343.2027562,319.5897018,329.2062149,6.481597391,6.643986331,6.739611746,6.868085325,6.970760376,0.169015984,0.200630057,0.219377467,0.205921891,0.183668058
2017-11-05T12:10:00Z,349.8396674,372.0585507,305.3100456,355.6521227,339.4555401,5.27966563,5.468869034,5.301247842,5.214253191,5.088853265,0.204592668,0.313504877,0.209232622,0.247706294,0.330008302
2017-11-05T12:20:00Z,295.6961843,304.0266302,321.9921434,337.8783521,331.2460219,8.98047204,9.201234259,9.299695958,9.437166541,9.658278363,0.175972145,0.209196863,0.138312697,0.179944802,0.172788285
2017-11-05T12:30:00Z,307.8607099,320.2400449,312.2244124,318.1452249,295.6596973,9.285197995,9.022947221,9.383393424,9.402519126,9.524834545,0.146913252,0.166584543,0.1469426,0.129981557,0.191111706
2017-11-05T12:40:00Z,331.5881666,314.5076524,338.4221435,327.2261423,301.8572106,8.494458909,8.451450456,8.529674458,8.084253677,8.348188695,0.171561078,0.169849622,0.187073885,0.130178101,0.137942127
2017-11-05T12:50:00Z,325.8857895,299.1788265,322.9523761,309.0182684,333.6303292,6.286969626,6.538875384,6.600495162,6.605282544,6.651599352,0.196400801,0.226599083,0.131390531,0.224814475,0.169226858
2017-11-05T13:00:00Z,289.3018831,286.1150844,290.1625086,275.9021119,293.9216197,10.83007637,10.56620994,10.4766339,10.58001631,10.8303571,0.157458513,0.13825651,0.143370746,0.157109297,0.171276653
2017-11-05T13:10:00Z,265.1812235,281.5685887,294.4117712,268.8356522,280.6989915,10.19874942,10.49122183,10.82334145,11.39440971,10.94575333,0.154508918,0.118845149,0.124248192,0.133991302,0.146098709
2017-11-05T13:20:00Z,291.8465483,283.6236637,276.0794503,271.5382747,275.0784527,10.3861547,11.16694848,10.1040044,10.60393697,11.53511457,0.150489957,0.142625663,0.159005979,0.149421123,0.140865617
2017-11-05T13:30:00Z,297.3816549,296.6517071,271.1355853,290.4585091,282.5559072,10.34505549,10.83925544,10.82669941,10.63492444,10.05146857,0.173722006,0.094662269,0.105484788,0.14544926,0.14409278
2017-11-05T13:40:00Z,301.1656532,264.5575258,288.4995709,289.9542209,281.599643,10.57984698,9.973130907,10.88462794,10.65988929,11.31529232,0.135934981,0.15153397,0.146910536,0.117409198,0.135209958
2017-11-05T13:50:00Z,279.0921249,289.2269865,282.6498869,291.8868732,273.4977528,10.43723035,10.53757764,10.69167655,11.25722437,10.3636448,0.156533984,0.104317808,0.111886292,0.134466148,0.163807688
2017-11-05T14:00:00Z,277.6151314,288.4954746,270.9914509,282.7892996,296.0531583,10.59710459,10.81237973,10.91988722,11.19824314,11.65161613,0.144328487,0.126294685,0.123511554,0.120269635,0.106962556
2017-11-05T14:10:00Z,266.9131692,266.3965364,293.5278901,309.2048563,289.2662109,10.09443918,10.34815703,10.69563461,10.82356563,11.07296013,0.120160201,0.137712667,0.124282059,0.123205743,0.138538391
2017-11-05T14:20:00Z,270.3034964,266.8474547,278.3324724,278.5386041,279.9292316,10.40719329,10.94713667,10.59667808,10.67018297,10.87061168,0.125639822,0.120151165,0.11568698,0.12500578,0.143080802
2017-11-05T14:30:00Z,258.0449997,248.9363569,271.933583,255.7213444,287.1682662,10.77368708,10.15417849,10.1134431,10.79376856,10.93737506,0.131124919,0.169985344,0.118217818,0.115240391,0.166383082
2017-11-05T14:40:00Z,289.4325801,272.8704855,286.1098237,284.0345111,288.3713193,8.877686335,9.130713929,9.224667606,9.86069425,9.316411077,0.163800823,0.159405167,0.142173717,0.112204065,0.147440629
2017-11-05T14:50:00Z,286.0966827,313.3854607,287.0805142,293.5795878,282.0396951,9.341303359,9.753462631,9.524684584,9.740507144,10.04772719,0.134808078,0.166712303,0.151979434,0.163058192,0.121014211
2017-11-05T15:00:00Z,308.3203276,283.6203008,290.8220184,281.2877884,304.1303094,10.08312322,10.43098213,9.991039191,10.28306104,10.47970216,0.130899333,0.158095958,0.144674742,0.142328917,0.109057886
2017-11-05T15:10:00Z,291.4917621,281.5192242,276.9256564,293.874087,297.1191504,10.47770307,10.99081584,11.2594388,11.09456591,10.4092901,0.126950361,0.113559531,0.154083009,0.139893245,0.103733473
