LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2016-08-23T00:00:00Z,228.5580755,214.7707068,237.5822116,236.948752,256.3596939,6.108436381,6.415482964,6.922933378,7.511941971,7.93734975,0.08578979,0.0759912,0.084231386,0.098368408,0.082037102
2016-08-23T00:10:00Z,242.3802392,248.199266,246.4533766,265.5406651,237.0328469,6.380542193,6.88402112,7.53103687,7.762431037,8.028074705,0.079669414,0.069724845,0.08531319,0.099248651,0.093914574
2016-08-23T00:20:00Z,227.7885577,244.051691,240.9349596,237.448261,232.6025602,6.166873631,6.533707106,7.299929135,8.109973073,8.351359712,0.138830684,0.086956797,0.083113813,0.108607753,0.066271405
2016-08-23T00:30:00Z,239.7899764,247.2796041,229.6978277,241.3394318,270.0704341,5.623851415,5.852762616,6.738561857,7.335076465,7.937817875,0.098199006,0.080135858,0.077472551,0.080378141,0.070720746
2016-08-23T00:40:00Z,249.3800967,242.54841,239.0175679,262.5290703,228.440531,6.189393092,6.554320624,7.04365043,7.868717157,8.014605109,0.0760461,0.073554737,0.077810466,0.071174124,0.097164928
2016-08-23T00:50:00Z,252.5569295,226.9887298,228.3380408,248.3986773,262.5431579,6.031689244,6.087165944,6.574710852,7.097574983,7.654821555,0.096003232,0.110454362,0.103293691,0.080906003,0.106259279
2016-08-23T01:00:00Z,242.1266345,241.0384096,239.0009084,246.8874901,257.4587585,5.412267318,5.729001148,6.170611898,6.246663766,7.155697541,0.126972842,0.089810843,0.093210939,0.074559986,0.107084311
2016-08-23T01:10:00Z,245.8574371,250.9589426,253.1852713,268.741144,253.659255,4.813869935,5.073495888,6.260491544,6.649987154,7.18521338,0.099755308,0.082038893,0.073230156,0.090685194,0.066603968
2016-08-23T01:20:00Z,246.624094,253.3035789,249.4962593,269.1494775,250.7968492,5.121065973,5.542859888,6.19708155,6.446690547,7.063579777,0.095850363,0.078723627,0.090060481,0.069332989,0.076770877
2016-08-23T01:30:00Z,250.0766219,252.7117269,242.6388396,261.036034,281.522959,4.722542876,5.351879547,5.583220169,6.251034518,6.039481705,0.109973016,0.098434172,0.094526101,0.088964513,0.091501934
2016-08-23T01:40:00Z,229.2997137,223.4162789,227.855281,247.9724905,254.4187987,4.765897407,5.058300392,5.605162802,5.907694585,6.149133389,0.128114358,0.103992963,0.09053179,0.085208543,0.056441731
2016-08-23T01:50:00Z,240.2245359,235.8218265,262.4833716,261.8086524,258.1296744,4.607584966,5.072493353,5.40294893,5.860759993,6.342785269,0.085638213,0.111791215,0.050065447,0.096123859,0.092009373
2016-08-23T02:00:00Z,240.0169191,246.2251981,239.2090754,268.1346025,266.5504659,4.880308139,5.395658412,6.212819757,6.219884056,6.841196273,0.10461451,0.115360947,0.100706935,0.100257804,0.071942238
2016-08-23T02:10:00Z,258.829391,255.0043123,247.9255997,265.6434733,252.8697888,4.529823526,5.22338441,6.067170855,6.159230787,6.675425533,0.096096921,0.098871774,0.124461405,0.077627001,0.092682333
2016-08-23T02:20:00Z,256.6401984,250.1692668,257.9505229,256.6516445,245.466246,4.224416582,4.716897385,5.362382246,5.95859799,6.409680355,0.146880158,0.139324495,0.052959821,0.094974087,0.069779691
2016-08-23T02:30:00Z,248.4318585,259.380399,245.1237232,258.754861,263.0086336,4.037053006,4.508642382,5.181802976,5.643515926,6.270110765,0.110256958,0.089543841,0.095204048,0.071605373,0.073670506
2016-08-23T02:40:00Z,248.355593,271.7506727,258.3818828,251.0667184,235.6587907,3.396287485,3.993805422,4.798783445,5.325368552,5.82180286,0.145905457,0.094894263,0.082951458,0.069380872,0.096414908
2016-08-23T02:50:00Z,240.5163487,221.2084943,128.9214301,258.1885846,269.8252979,2.800404512,3.146233866,3.755764765,4.522549877,4.858331366,0.128730627,0.116442752,0.15506939,0.113537648,0.149697059
2016-08-23T03:00:00Z,222.5781374,231.3376924,254.5656117,156.336174,253.9435085,2.880894335,3.104264407,3.02281062,3.556651084,4.236153503,0.11194418,0.140626098,0.104094754,0.127832833,0.094831011
2016-08-23T03:10:00Z,208.0632738,205.6611064,209.6243969,133.3111516,276.9395861,3.443438629,3.68644364,3.735942066,3.712709381,4.021044428,0.184902684,0.155413713,0.16037274,0.123631388,0.144290707
2016-08-23T03:20:00Z,203.1646774,194.2382237,199.2105074,212.4845728,220.3274795,4.0266794,4.054892561,4.061805424,3.902722216,3.915981196,0.112332496,0.138386484,0.141873423,0.091109069,0.145477249
2016-08-23T03:30:00Z,218.8667371,216.3303563,210.5744575,221.1236425,280.0398359,3.908363903,4.069455214,3.737266853,3.782865984,3.636093727,0.078918341,0.10727715,0.113887281,0.122133963,0.116068871
2016-08-23T03:40:00Z,198.2832262,202.0092868,216.7305064,211.8483588,215.4284666,4.937440525,4.664815612,4.926797195,4.762413454,4.528557188,0.15537469,0.162364647,0.142449639,0.12721992,0.190863536
2016-08-23T03:50:00Z,217.4966299,233.1277858,216.6552204,234.4750915,245.7469387,5.269041032,5.220613863,4.950073683,4.619409593,4.584334408,0.139890569,0.136777727,0.105501202,0.150442992,0.111599799
2016-08-23T04:00:00Z,198.5363085,211.5814457,206.9664107,209.7806941,210.3942843,5.198531934,5.311823916,5.214170235,5.183238156,4.813234176,0.116203583,0.148882835,0.069477971,0.1140299,0.097197926
2016-08-23T04:10:00Z,195.781561,220.1030324,227.7969265,242.5463497,230.8074528,4.849025595,4.974179513,5.346107167,5.083721906,4.743046135,0.11778882,0.106855179,0.117436478,0.101975352,0.102929558
2016-08-23T04:20:00Z,227.5021055,227.6417148,225.2238558,252.5146241,224.2527993,5.056924155,5.157300456,5.136468397,4.940163697,4.75656176,0.110431719,0.118087899,0.128680671,0.094861952,0.127247419
2016-08-23T04:30:00Z,210.7435817,227.6740168,217.8819506,229.9812905,222.7053137,5.002724415,5.051346919,4.927897284,4.917134246,4.972865636,0.094618082,0.075170482,0.082774103,0.11556193,0.149291697
2016-08-23T04:40:00Z,195.9042244,204.3367946,224.1787087,225.2043928,217.2603,4.965542947,4.888086361,4.49636467,4.453281709,4.291412349,0.086029022,0.097510596,0.085984275,0.100080413,0.095133281
2016-08-23T04:50:00Z,217.5221127,212.7936317,219.1191119,244.6639114,235.2803655,5.027953132,5.030380005,5.095359206,4.714565558,4.401655148,0.109633208,0.092515941,0.090510675,0.097479074,0.090487835
2016-08-23T05:00:00Z,220.5191535,206.1857171,227.2336891,239.6427436,220.2475311,5.09044182,5.339741727,4.825559775,4.642392866,4.421855359,0.103756824,0.103968756,0.096025328,0.089034316,0.130785782
2016-08-23T05:10:00Z,202.5877356,211.0037533,213.6582076,222.1070152,219.0381714,4.778674986,5.037232256,4.784900028,4.630636461,4.279058617,0.090297238,0.113638921,0.129030112,0.085241608,0.12103831
