LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2017-10-30T00:00:00Z,358.6018874,350.4303987,402.1874727,359.8202161,389.0845923,11.99297764,12.38555897,11.98465214,12.6309383,12.64092916,0.148834585,0.108782016,0.170467574,0.158487565,0.150397897
2017-10-30T00:10:00Z,374.5206376,339.4706624,329.389419,348.8535374,340.6876991,10.54458913,10.12788737,11.2067415,10.94577766,10.86445378,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2017-10-30T00:20:00Z,342.6453589,377.2308138,349.9491489,362.1764148,332.7679182,13.30782062,13.61011396,13.0685997,14.28025466,14.42553189,0.174925009,0.154808151,0.157281815,0.138995908,0.185929383
2017-10-30T00:30:00Z,360.8946993,357.4956172,360.3934619,3.712670002,370.8645418,12.44239702,12.84928028,13.24193445,13.84639745,13.98845493,0.208616777,0.121080391,0.101683334,0.135423655,0.126308924
2017-10-30T00:40:00Z,2.404698916,5.257449468,336.6948746,3.296917117,394.3644946,11.90329913,11.84301075,11.95417276,11.95640395,12.06945714,0.200788888,0.196148654,0.118071208,0.118973001,0.108994264
2017-10-30T00:50:00Z,328.1553193,349.5811623,340.0584418,348.1716445,355.5636292,12.20329165,13.08468224,13.91503538,13.09402406,12.35117578,0.1267354,0.157958608,0.177768084,0.165749914,0.141050736
2017-10-30T01:00:00Z,2.013490606,4.879302912,1.05856211,356.3832094,1.841343559,13.34817041,13.10226359,13.72027401,13.5225243,13.02644984,0.134878023,0.113090745,0.138113818,0.155452049,0.167377647
2017-10-30T01:10:00Z,367.4652367,363.054327,343.2294526,384.7416558,1.759158321,13.02053181,12.38115053,12.81634754,12.78545086,12.86050457,0.148952665,0.126529961,0.135627109,0.130405086,0.150602385
2017-10-30T01:20:00Z,321.4987248,331.2498154,363.0107362,350.0915027,363.7284746,12.11100742,12.06661431,12.08687404,12.19623333,12.20779597,0.111764878,0.155757728,0.118907337,0.144762271,0.156297966
2017-10-30T01:30:00Z,362.1269241,325.5542248,371.5526872,350.0997796,335.4223028,12.10019351,12.90706944,12.41777246,12.55634291,12.15099889,0.124028435,0.147993513,0.16941595,0.118077886,0.1237326
