LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2017-11-03T00:00:00Z,355.8048659,0.353760448,344.8270653,356.1344928,0.698683493,2.191344233,2.180183036,1.998036826,2.008015635,1.901729637,0.233510452,0.188296642,0.220923065,0.232566219,0.339237455
2017-11-03T00:10:00Z,372.0016416,3.749260069,350.8129142,368.5190215,324.7336404,1.755076124,1.753221481,1.647763289,1.745838495,1.728530078,0.281862261,0.287858588,0.374138491,0.308917941,0.383634283
2017-11-03T00:20:00Z,366.8780882,349.1331571,1.373821277,357.7652641,4.489702315,1.50153702,1.445630775,1.397327737,1.622122922,1.383386198,0.227210024,0.279735234,0.311901419,0.356292675,0.277809796
2017-11-03T00:30:00Z,356.8891132,363.2332233,330.3310346,357.3048533,345.3425887,1.912535585,1.918831464,1.913345878,1.881115438,1.807459917,0.207648744,0.238105631,0.275927703,0.212502306,0.219045654
2017-11-03T00:40:00Z,352.7215727,346.5532589,343.5631534,335.0388503,375.1374363,1.700364203,1.63993109,1.635887059,1.596293129,1.682091491,0.277551569,0.266792213,0.265078498,0.200993815,0.363502815
2017-11-03T00:50:00Z,323.8414886,305.7269116,303.3058204,324.21436,320.2662535,1.590663066,1.700561446,1.656551204,1.591543841,1.468034943,0.352973619,0.253680302,0.281698083,0.259536957,0.238731855
2017-11-03T01:00:00Z,304.0512691,300.3579267,323.5843227,309.9029277,304.161084,1.351476253,1.340130066,1.342461847,1.495866446,1.520124852,0.236821016,0.283470492,0.282626241,0.278419357,0.249199674
2017-11-03T01:10:00Z,353.4503656,306.2823136,299.5374067,328.9170755,337.0913745,1.243976203,1.220436272,1.277780616,1.228370995,1.192328084,0.340463351,0.323498646,0.432592572,0.25942837,0.337741404
2017-11-03T01:20:00Z,341.6121429,382.6483486,354.0160552,360.1423957,331.8899413,1.040400074,0.972570452,1.094433542,1.058804062,1.233863312,0.409587592,0.353092813,0.331241248,0.303520702,0.352284257
2017-11-03T01:30:00Z,344.7221412,15.85973199,14.65517546,14.82601751,23.36881993,1.085077755,1.059601127,1.214664329,1.173853126,1.155709795,0.353646291,0.223814142,0.29431877,0.301692727,0.374664821
2017-11-03T01:40:00Z,331.110729,347.3954436,331.2443626,358.474995,353.5271496,0.997924599,1.128826861,1.1178535,1.118581687,0.99555496,0.231908042,0.268153384,0.307426815,0.325930036,0.282504971
2017-11-03T01:50:00Z,336.3273635,331.0690088,375.9998122,13.10192895,0.351879116,0.959750427,0.901561721,0.997140109,0.959313517,1.001948714,0.294425744,0.274537593,0.380664788,0.31452199,0.416151582
2017-11-03T02:00:00Z,156.0140006,195.2937712,206.0247408,133.119701,146.7279727,1.060389757,1.188581262,1.12612384,1.137195138,1.032989557,0.42068231,0.393355159,0.329626548,0.425233192,0.343112274
2017-11-03T02:10:00Z,197.6161023,165.047304,149.6886958,158.5247368,129.5766017,1.03651834,1.228125654,1.133309418,1.594508868,1.874392962,0.320562521,0.30324148,0.372468488,0.806199749,0.775594385
2017-11-03T02:20:00Z,159.3890364,155.1042297,182.9106911,182.8097126,186.216114,1.112761135,1.212786971,1.137331821,1.159462338,1.164296561,0.282419194,0.241045295,0.224991137,0.28834942,0.232897666
2017-11-03T02:30:00Z,204.2110428,175.67263,230.6811223,214.8818917,183.5924589,1.114134709,1.16308605,1.279064595,1.356099062,1.371479408,0.343638226,0.291667838,0.33421782,0.427602996,0.334241463
2017-11-03T02:40:00Z,181.9155519,189.7071272,202.4921982,206.0998508,214.2671545,1.444015552,1.453478223,1.375154989,1.483386452,1.456336344,0.230833976,0.305130431,0.252420588,0.28856888,0.282280116
2017-11-03T02:50:00Z,178.0801955,179.6651032,184.227098,179.100718,182.6037257,1.800928796,1.88313865,1.900857302,1.882321123,1.910426826,0.216213715,0.178660562,0.145087182,0.234181516,0.153812024
2017-11-03T03:00:00Z,171.1108988,188.7848698,185.5685055,191.079144,187.1204375,2.008440978,1.984993792,1.917636444,2.051418038,2.028963513,0.201766735,0.279865799,0.175324744,0.15627354,0.262797281
2017-11-03T03:10:00Z,185.715018,167.7560408,175.0033847,168.1552356,170.1443696,2.107978838,1.924658633,2.288055438,2.171854326,2.097522483,0.230765794,0.240883044,0.26863306,0.271157114,0.201405197
2017-11-03T03:20:00Z,196.8633436,195.6370974,185.8817167,189.7589459,198.3428507,2.512055874,2.383358314,2.457346905,2.612308813,2.676539565,0.155830719,0.194551089,0.189512593,0.198268052,0.16345296
2017-11-03T03:30:00Z,188.7804273,192.2981661,185.4409357,203.4755984,178.8316664,2.377786725,2.334114898,2.369657729,2.371694862,2.477374874,0.204360149,0.168341309,0.169241543,0.141792871,0.198063679
2017-11-03T03:40:00Z,198.3521951,194.1234579,193.4700598,200.3915097,198.1104919,2.732601883,2.726725524,2.834972096,2.862417541,2.821643433,0.163141866,0.136965028,0.138307197,0.110659896,0.150372901
2017-11-03T03:50:00Z,187.9313682,187.3387506,184.7621432,190.5468575,184.8555202,2.741276599,2.9034948,2.863718101,2.897754503,2.869098742,0.21172867,0.19765319,0.20829466,0.187624581,0.152409837
2017-11-03T04:00:00Z,172.7112008,176.537633,187.2650043,194.3062947,174.0625546,2.638791269,2.692003365,2.905913192,2.60436697,2.882924151,0.189093948,0.185279868,0.183625485,0.145164665,0.144717474
2017-11-03T04:10:00Z,203.1140666,186.1860813,191.853764,194.0446512,162.9264887,2.997858428,2.877545178,3.00068687,3.030529999,3.084518301,0.183470601,0.219528985,0.190777118,0.192345207,0.298525223
2017-11-03T04:20:00Z,163.6414611,187.4219873,189.118518,192.6744085,176.3251256,3.269206586,3.288777404,3.279689124,3.338309897,3.443779721,0.167170838,0.145035704,0.120228163,0.120446864,0.112086798
2017-11-03T04:30:00Z,193.350389,179.0755918,191.3594148,183.6887801,182.2039354,4.277557381,4.272001794,4.475713452,4.285343134,4.443302268,0.181356416,0.128409154,0.132680964,0.140090518,0.163100914
2017-11-03T04:40:00Z,174.3973087,186.9811103,188.9701195,185.3863245,185.916729,4.65869282,4.488057043,4.44038823,4.726660204,4.475479528,0.136481625,0.173271325,0.1310472,0.123016747,0.09484098
2017-11-03T04:50:00Z,166.274654,200.0807011,176.9780622,186.3586824,185.8321832,3.891799698,4.221423086,4.066167274,4.064770185,4.000481329,0.203094041,0.239112351,0.230345233,0.185380722,0.202422979
2017-11-03T05:00:00Z,161.2275006,173.7085408,178.6012507,187.2432236,168.5313032,4.196642205,3.975595703,4.383720299,4.105004357,4.369704958,0.156280028,0.132014919,0.170060405,0.144552934,0.137118419
2017-11-03T05:10:00Z,178.9092401,198.5764613,185.7704901,188.7168194,204.3306535,4.639008305,4.181281092,4.377037835,4.621613099,4.8350242,0.158811624,0.141180668,0.148744256,0.151996963,0.167012972
