LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2017-11-04T00:00:00Z,196.8492523,186.12703,181.7199436,179.8695445,192.0578612,8.267867608,8.482576464,8.202329106,8.812293657,8.64026166,0.135760986,0.107774177,0.146082407,0.146411748,0.109998688
2017-11-04T00:10:00Z,193.3562191,194.9374999,197.3830967,175.300019,170.5553303,8.292333305,7.772340827,7.977037956,8.767770566,8.721773906,0.125577878,0.135800531,0.116771139,0.099835625,0.13708437
2017-11-04T00:20:00Z,187.0147363,178.3245,173.6519933,186.4531226,203.1740565,8.109085894,8.360011118,8.782921838,8.581195222,8.255193945,0.099306502,0.130597154,0.090677791,0.100588571,0.098508653
2017-11-04T00:30:00Z,183.0209598,179.3252639,188.142809,185.2245531,196.4188201,8.13122469,7.87678744,8.408517979,8.274809576,8.400505969,0.098588205,0.105514004,0.107123527,0.10337503,0.097393084
2017-11-04T00:40:00Z,170.7514481,175.9174356,185.2946596,182.3719069,198.4447119,7.98974676,8.18708105,8.097729905,8.436098041,8.242881737,0.114179258,0.118927712,0.087004205,0.121917649,0.127989863
2017-11-04T00:50:00Z,177.7627424,182.2549439,180.2035102,192.5167045,183.0556923,8.147299319,8.380843604,7.895475928,8.421287352,8.412791974,0.10094272,0.075442728,0.110359284,0.073081904,0.092815494
2017-11-04T01:00:00Z,185.6426324,182.8433781,205.8072281,192.276137,176.6188579,7.899456988,8.164863333,8.019509092,7.714633371,8.156106332,0.096181887,0.091460832,0.120494509,0.094917486,0.064102855
2017-11-04T01:10:00Z,190.97709,189.928304,190.697059,184.1496542,199.3356161,7.629234553,7.856569773,8.514063488,8.164982056,8.164175356,0.1139273,0.089826238,0.090651867,0.106173223,0.086793755
2017-11-04T01:20:00Z,188.1734913,185.8790415,192.6153616,183.1848356,201.0721164,7.581494847,7.85216887,7.990021913,8.221122361,8.27185716,0.088607129,0.10071166,0.097033218,0.122829522,0.093461903
2017-11-04T01:30:00Z,194.3108214,187.2807737,184.7040732,196.3515239,191.2711717,8.260966487,8.261566032,8.580334922,8.353370789,8.384548467,0.078585809,0.063250999,0.104184444,0.083472729,0.099334846
