LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2016-06-17T00:00:00Z,143.5580441,138.645358,129.2265953,118.9253146,121.2793669,1.977170762,1.989488608,2.143175746,2.242934662,2.330345241,0.168168395,0.143853071,0.109914693,0.101701366,0.098715621
2016-06-17T00:10:00Z,158.039305,180.143038,164.2624144,156.756139,149.8485891,1.660534922,1.73840575,1.951556438,2.153106471,2.225316295,0.150458722,0.15126664,0.196533082,0.122423616,0.095111085
2016-06-17T00:20:00Z,149.8991786,156.5696032,150.7764787,148.4365093,136.6773217,2.187716086,2.396330989,2.437256034,2.253718394,2.10516273,0.151892649,0.073073952,0.078435649,0.080700569,0.094527741
2016-06-17T00:30:00Z,156.2801545,149.9330979,147.2149333,143.8153082,145.1370542,2.515060273,2.525991938,2.436125177,2.580836345,2.508391851,0.169143688,0.130883411,0.091459229,0.113074768,0.128418952
2016-06-17T00:40:00Z,180.9728804,190.0315505,168.2903913,155.6306107,165.7376401,2.527365818,2.473485108,2.248401471,2.370336358,2.454053258,0.13695165,0.164842174,0.138089357,0.136714077,0.166414747
2016-06-17T00:50:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2016-06-17T01:00:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2016-06-17T01:10:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2016-06-17T01:20:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2016-06-17T01:30:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2016-06-17T01:40:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2016-06-17T01:50:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2016-06-17T02:00:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2016-06-17T02:10:00Z,205.8834353,214.5094385,201.1780399,238.0568555,216.1024512,2.979832647,2.94439945,2.985776725,2.713930044,2.602276315,0.080479485,0.137982604,0.103819969,0.133144363,0.134625361
2016-06-17T02:20:00Z,236.1200775,210.737795,220.0087997,215.7577432,230.0280297,3.180504824,3.067572267,2.970715017,3.091901474,2.861483221,0.084817939,0.113766495,0.097252396,0.127177847,0.122423543
2016-06-17T02:30:00Z,210.4678877,217.4089268,213.6014161,214.1936042,216.4177679,2.924353827,2.776856128,2.815327827,2.917446364,2.845943839,0.120371247,0.086989337,0.082676881,0.113350369,0.081180065
2016-06-17T02:40:00Z,212.9275349,207.7892763,224.4005479,213.3018872,213.8225557,2.179191848,2.2124785,2.229602832,2.211447937,2.248815645,0.146046835,0.131078685,0.097507668,0.1192226,0.120259081
2016-06-17T02:50:00Z,220.5275946,244.5110512,229.6041256,234.6196979,243.4374682,2.67489036,2.604795309,2.661927517,2.568134583,2.447361668,0.092592196,0.0876493,0.103144395,0.090275553,0.090802088
2016-06-17T03:00:00Z,231.6589619,242.4883335,236.2384762,255.0877319,245.5696731,2.999254114,2.874851748,2.902073794,2.920420528,2.942709529,0.082885316,0.094188773,0.091742993,0.102457146,0.056700698
2016-06-17T03:10:00Z,257.7510966,249.317487,245.9431942,236.5951936,247.1272422,3.001900792,2.886974068,2.821857873,2.797300106,2.858754062,0.175263177,0.129077623,0.097021413,0.092403906,0.094255874
2016-06-17T03:20:00Z,238.4921873,223.3643357,258.0074268,270.5185517,236.1189668,3.501539952,3.3437393,2.909556286,2.99497919,2.884665543,0.389558944,0.215835587,0.128311661,0.096875992,0.128358448
2016-06-17T03:30:00Z,249.5706597,233.2801683,250.7652943,284.7327262,258.3976031,2.605939148,2.69663366,2.908456664,3.008806932,3.672707147,0.143485752,0.151167191,0.349145754,0.186421353,0.470187261
