LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2016-08-26T00:00:00Z,274.7539309,261.4746762,276.8161092,270.1323485,276.3477577,4.772986264,5.365926657,5.340937411,5.428943558,5.378519697,0.174965479,0.144781524,0.086923113,0.081494574,0.065975734
2016-08-26T00:10:00Z,281.3623118,278.8659126,283.4287533,279.6568545,266.0381497,5.795290968,7.030827323,7.800545435,7.621356602,6.123233358,0.071783667,0.048374509,0.101850699,0.148023187,0.157314446
2016-08-26T00:20:00Z,281.0577224,293.662272,286.690833,268.3831119,279.0036195,5.637134528,6.43122014,7.874791148,7.222485395,6.399136179,0.090217525,0.06943956,0.079717385,0.075887069,0.126496707
2016-08-26T00:30:00Z,297.7014588,277.5876012,308.5525611,274.0438769,263.8905269,5.050170269,5.539646334,6.800044032,6.402209201,5.556128377,0.06120742,0.049881311,0.065228884,0.042207167,0.096861319
2016-08-26T00:40:00Z,276.6332811,279.2741042,260.0533812,281.1212851,259.3159401,4.883765952,5.703792308,6.174802629,5.55128955,5.335677265,0.085974339,0.084221972,0.073091136,0.09193052,0.071418594
2016-08-26T00:50:00Z,291.0395475,264.894179,272.4694897,251.870353,271.8733756,5.156522017,5.794687321,6.151934561,5.978373571,5.5386436,0.072558512,0.05617439,0.073073797,0.067037892,0.072074045
2016-08-26T01:00:00Z,316.8688154,283.3010578,268.3272022,254.7114407,247.0572845,4.559349496,4.782088433,5.223851779,5.321928341,4.892557584,0.056772646,0.060773552,0.045654238,0.038098404,0.045349952
2016-08-26T01:10:00Z,293.1991086,301.7864323,267.3060728,251.6824695,274.8160175,5.155544683,5.877051056,6.066391716,6.27329897,6.021627625,0.083247448,0.121227323,0.078266814,0.110871151,0.084007185
2016-08-26T01:20:00Z,298.2102676,282.3053793,292.1335133,262.1535423,279.7914334,5.57713454,6.192869961,7.032027195,7.116656333,7.168613379,0.101645085,0.078812768,0.070289472,0.077477128,0.059909314
2016-08-26T01:30:00Z,266.2018229,296.868775,290.9589154,296.6219957,287.5676987,4.318613534,5.035442689,5.895159574,6.310581567,6.305223423,0.092750904,0.062423239,0.059091991,0.079590149,0.065700786
