LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2018-05-07T00:00:00Z,108.844082,115.2795066,118.3361596,114.2801305,125.627658,7.683092841,8.067814419,8.936943063,9.485242445,9.617192128,0.0419023,0.041931041,0.035257431,0.046650121,0.032155745
2018-05-07T00:10:00Z,106.6123751,107.2191089,107.7655573,110.2188717,121.8807433,8.182778201,8.513490824,8.8163064,9.189588467,9.752051614,0.048719759,0.060302981,0.025885634,0.03578429,0.024350633
2018-05-07T00:20:00Z,104.1688048,108.5708943,114.3854222,119.9157473,120.784292,8.413887377,8.805828414,8.902178338,9.044401099,9.33982741,0.041239151,0.037663951,0.055642198,0.057163303,0.040227614
2018-05-07T00:30:00Z,101.8520837,103.3195833,114.0608395,106.4530061,114.4771642,8.150651404,8.51619598,8.39026085,8.739725404,9.207358392,0.035792058,0.041159656,0.027102733,0.031886048,0.039376824
2018-05-07T00:40:00Z,105.2222412,104.1254215,113.948413,115.0411591,123.3698691,7.708030035,8.492545301,9.512968227,9.296299646,9.718819764,0.03932578,0.030723591,0.030052202,0.024912255,0.027357817
2018-05-07T00:50:00Z,110.8632513,113.0390486,118.0262048,116.9834243,116.6747695,8.102937142,8.717053002,9.689551392,9.904629326,10.00253162,0.03222551,0.036213452,0.030767924,0.036770021,0.035696587
2018-05-07T01:00:00Z,116.201377,109.1133146,115.906382,129.3023023,126.1887239,7.284796755,8.27516501,8.916533885,9.447297646,10.04631927,0.042113452,0.041781778,0.038246641,0.037861208,0.041540037
2018-05-07T01:10:00Z,122.4227398,112.8243196,124.8076005,126.1353381,128.4150555,7.466071801,7.995179898,8.638046744,9.625597605,9.937130578,0.029884236,0.033378519,0.018841522,0.027600493,0.034071506
2018-05-07T01:20:00Z,113.7052667,121.0174713,120.3433322,127.6890801,134.7642647,7.431104069,8.33231995,9.066005167,9.407917322,10.87613653,0.034015736,0.027791937,0.093638847,0.02228215,0.030518037
2018-05-07T01:30:00Z,119.8019479,119.7491115,126.7655393,129.8600656,130.8774871,8.038077505,8.458519712,8.701240865,9.483562925,10.66064051,0.039537084,0.033613131,0.038705051,0.029751327,0.032179355
2018-05-07T01:40:00Z,116.9839277,129.2685215,127.1421909,131.7316101,136.9654585,8.221798955,8.549675655,9.245096409,10.01227952,10.90640047,0.027569463,0.039336265,0.030034311,0.032303892,0.021754511
2018-05-07T01:50:00Z,119.3814842,125.16777,126.2873655,134.0045839,144.6614836,8.281872292,9.061187765,9.393271342,9.981282825,10.67312829,0.040400294,0.030773488,0.027625032,0.03246931,0.027407705
