LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2017-11-20T00:00:00Z,277.4996831,276.6630198,291.8874818,264.5991447,269.8166614,8.263533012,8.570937987,8.590789499,7.966789943,8.198822,0.142714438,0.153834351,0.120288621,0.115130135,0.155248237
2017-11-20T00:10:00Z,267.0912392,267.8520736,271.4467992,294.7287413,263.0946133,8.651328771,8.884277369,9.334726423,8.63210883,8.422042221,0.18219987,0.133439154,0.125080098,0.117261693,0.177106949
2017-11-20T00:20:00Z,271.6795527,272.9466378,252.3660591,271.9867007,274.6306697,8.173774633,8.602474639,8.673024739,8.9456258,8.711034038,0.129928342,0.136921888,0.171782748,0.159928203,0.168166413
2017-11-20T00:30:00Z,298.1188878,285.159422,265.9565187,249.3054794,277.8769048,8.48399314,8.34803979,8.415873896,8.614592854,8.604174873,0.111887337,0.145059553,0.144478059,0.155024663,0.114729015
2017-11-20T00:40:00Z,259.4700568,263.8551142,264.2046949,274.8562567,252.2147498,8.10802603,8.327984998,8.616394309,9.052571964,9.265760735,0.127104125,0.135743743,0.127488388,0.157171146,0.130061443
2017-11-20T00:50:00Z,262.4872492,283.1388688,273.9868716,277.9241498,248.3673813,8.632423586,8.924465855,9.0196617,8.705554555,9.0637648,0.13453036,0.143373176,0.121049945,0.123239812,0.167161745
2017-11-20T01:00:00Z,272.6583755,279.7252282,270.3817888,258.1358142,285.2383351,8.563219185,8.49185802,8.514394418,8.625170336,8.774749811,0.182366306,0.163050368,0.163276941,0.162404769,0.140644865
2017-11-20T01:10:00Z,264.8498593,256.6167405,253.5046842,250.4976674,268.1940015,8.735645953,8.852098694,8.504197463,8.663757119,8.973065356,0.138533762,0.20412157,0.183427916,0.179995217,0.154465638
2017-11-20T01:20:00Z,270.6608917,273.7167387,254.9784648,264.6434971,264.0878343,9.332434967,8.84154863,9.830933112,8.907617914,9.516227573,0.180047694,0.141728563,0.135455603,0.15932859,0.112872448
2017-11-20T01:30:00Z,266.6570958,251.5960007,285.7388433,254.1985704,255.2382132,9.664939069,9.957790703,9.560528528,9.629593069,9.554916501,0.154764776,0.093641403,0.152613333,0.122753246,0.149510535
2017-11-20T01:40:00Z,269.7244414,296.1606953,274.7575014,252.464539,262.6485239,9.33297641,10.09151329,10.05774765,9.791836073,9.472531857,0.121542512,0.113557388,0.078956862,0.160236721,0.119907694
2017-11-20T01:50:00Z,287.0379796,278.7025476,254.4652588,264.5929002,264.6935304,9.346885311,9.272174361,10.00423343,10.11166295,9.520796995,0.227708155,0.125710609,0.160398798,0.127007386,0.125680581
2017-11-20T02:00:00Z,262.7475214,274.0361243,252.0539264,260.8287009,260.9400936,9.329292101,9.479756039,8.970696905,9.353187874,9.320185496,0.137592401,0.123713971,0.120063374,0.111266227,0.104661122
2017-11-20T02:10:00Z,254.3243696,254.9738488,243.1090049,280.2355663,262.7538375,8.956265667,9.055217583,9.526014816,9.419717993,9.084011488,0.119778484,0.117285079,0.150104451,0.107862614,0.074233274
2017-11-20T02:20:00Z,269.4287141,246.8776972,275.2820244,260.1619138,269.906553,9.404422613,9.213519515,9.147815679,9.725269827,9.801144911,0.127131442,0.140267003,0.108854025,0.10981632,0.138632412
2017-11-20T02:30:00Z,265.536052,254.7454083,275.3035067,245.3635253,254.1924817,9.407741694,9.922754685,9.363061171,10.31685116,9.933414052,0.13104706,0.129144212,0.142868729,0.124660142,0.149713964
2017-11-20T02:40:00Z,245.1715417,274.6683616,266.6673328,265.1754325,255.77949,8.865654723,9.15553394,8.93949699,9.034162843,9.097816774,0.112246994,0.133641961,0.117979525,0.101695772,0.105617653
2017-11-20T02:50:00Z,251.1454151,255.5515832,253.238723,274.6185233,251.5983768,9.02477841,9.589476502,9.269722613,9.902615101,9.484375908,0.164306128,0.120059165,0.121591155,0.144819979,0.100589583
2017-11-20T03:00:00Z,271.9910099,243.8324457,259.5665978,255.8974967,253.2324603,9.016776243,9.014921777,8.888115186,9.309295563,9.270537875,0.09474406,0.099511836,0.11499955,0.090189475,0.109695676
2017-11-20T03:10:00Z,242.3944232,247.9719325,248.1256299,257.3387362,253.1458881,8.984451241,9.908885078,9.819342698,9.92047374,10.10926662,0.109226467,0.112869026,0.121208527,0.112916518,0.124711393
2017-11-20T03:20:00Z,256.4975128,254.9897131,251.7604125,248.9678779,260.7331576,9.721201223,9.444241915,9.7790637,9.885242242,9.769079653,0.129955171,0.12565538,0.129088738,0.105616254,0.134353564
2017-11-20T03:30:00Z,246.3031161,248.17775,244.1532823,261.4941004,231.9354936,9.770119724,9.399779069,9.263550874,9.609210443,9.158889093,0.110774043,0.14356659,0.108278716,0.13281999,0.135690578
2017-11-20T03:40:00Z,247.2697773,268.4654049,243.8356709,255.3580618,256.699014,9.756901987,9.770437147,10.02986945,10.45402326,10.55802505,0.120277693,0.122909778,0.096359099,0.096783819,0.104607954
2017-11-20T03:50:00Z,251.7090197,259.5162167,259.2535349,252.8370633,247.9539618,9.894312931,10.15399961,9.506576602,10.28090337,10.45028609,0.148540023,0.115176123,0.085439331,0.087198401,0.090841492
2017-11-20T04:00:00Z,290.6281108,249.8686624,259.5569105,261.0691129,269.3583081,9.988510612,10.01136554,10.25579947,10.16077282,10.08587964,0.14907933,0.098232201,0.122225492,0.104689602,0.08575034
2017-11-20T04:10:00Z,256.1445212,254.8515646,267.9329165,253.4990315,266.8119102,9.40170521,9.742156121,9.720715666,10.35622165,9.573823917,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2017-11-20T04:20:00Z,272.499708,270.4053969,250.3849848,258.4046831,237.996005,10.10503128,10.09530124,9.864885569,10.22883147,10.47035374,0.088384947,0.09028987,0.18363526,0.113521637,0.105956796
2017-11-20T04:30:00Z,272.9923939,248.8689332,269.0590204,263.8928007,269.0857869,9.252661985,9.957126977,9.796998644,10.10079217,10.35478484,0.173173074,0.094475785,0.102865689,0.102176809,0.116284127
2017-11-20T04:40:00Z,267.1940457,257.7752806,252.9815449,247.5674143,253.3446527,9.207295431,9.671899172,10.20063574,9.825215242,10.07734938,0.129250982,0.126843563,0.168362759,0.129106236,0.143295992
2017-11-20T04:50:00Z,260.4516441,260.0182577,271.4510147,257.2764168,243.150883,10.240493,10.42989522,10.43007319,9.768596847,9.879526601,0.114952833,0.12614699,0.122557931,0.111338924,0.114381936
2017-11-20T05:00:00Z,236.7348626,239.5933552,229.9781202,251.7571018,249.6204883,9.291857786,9.179212755,9.542119859,9.183283405,8.655911138,0.137193659,0.164191127,0.103854085,0.109019254,0.103002167
2017-11-20T05:10:00Z,245.2304919,256.3277855,253.4673437,254.3508659,240.7252528,9.521647624,9.748737445,9.674341918,9.563099124,9.524996885,0.177442074,0.138912829,0.146126319,0.147406854,0.116846664
2017-11-20T05:20:00Z,269.1611467,264.2442391,249.6251802,259.5141771,259.2132397,9.805363371,10.48079933,10.35751443,10.28545932,10.19189823,0.172373767,0.145877203,0.152582321,0.105186721,0.112657629
2017-11-20T05:30:00Z,266.2612916,263.9501789,279.7359408,270.061699,260.5943693,10.15157596,9.954836401,9.652879202,10.20805385,10.10658836,0.14880241,0.105598542,0.114913494,0.16759404,0.129480714
