LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2018-03-16T00:00:00Z,106.5425045,112.0252175,110.6129408,113.5348533,123.3977672,8.286578891,8.688331719,10.15883597,10.32216821,10.31214794,0.112521438,0.100622325,0.070892745,0.087461206,0.128063722
2018-03-16T00:10:00Z,106.4672053,113.8817844,111.2107892,117.0637178,112.4955838,8.210469781,8.682653418,10.14536746,10.01679988,10.38964337,0.143066222,0.120124561,0.118720778,0.126168541,0.106525903
2018-03-16T00:20:00Z,101.2639515,107.8086844,118.6023336,111.5061681,111.0051526,8.150393283,8.97387275,9.636875633,10.31054146,10.86449473,0.117596893,0.125274172,0.123400296,0.123262671,0.096817288
2018-03-16T00:30:00Z,115.8869,110.0281029,104.7462256,105.858972,105.9106766,8.293278351,8.686260262,9.764162069,10.09356678,10.41745862,0.122277047,0.094878954,0.138351443,0.10729961,0.106923242
2018-03-16T00:40:00Z,103.5375374,100.2590879,116.7673598,108.3435171,110.6239914,7.74836178,8.567845857,8.859188261,9.908051563,10.37478298,0.123927822,0.100947718,0.13179918,0.130308495,0.086746439
2018-03-16T00:50:00Z,101.9302484,109.6591168,111.277128,111.4074296,116.898027,7.867258738,8.62571982,9.402124008,10.35767624,10.48169373,0.11677302,0.106962485,0.06749333,0.097986298,0.114174029
2018-03-16T01:00:00Z,102.5405257,103.9237554,112.0471056,124.6499661,117.2320067,8.924614308,9.447825661,10.6965358,10.51845507,11.01483042,0.149372911,0.092200277,0.126989943,0.108309643,0.115914452
2018-03-16T01:10:00Z,108.7534604,99.8184233,116.1376821,113.0948651,117.082028,8.403310467,8.999027342,9.706141474,9.976157083,10.90857904,0.115585834,0.142342994,0.099875073,0.092549102,0.092049696
2018-03-16T01:20:00Z,105.2911127,103.006184,111.013117,111.3426453,110.1760459,7.618549121,8.493464325,9.292761871,9.879185524,10.07998947,0.081726268,0.096059177,0.095413476,0.075592252,0.081955828
2018-03-16T01:30:00Z,102.6370743,98.80840007,113.9101524,112.4281324,118.0510943,8.221495102,8.599550811,9.54765899,10.12574775,10.37925344,0.110865854,0.080468253,0.093830771,0.098739352,0.076511864
