LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2017-11-19T00:00:00Z,321.9964214,306.5412735,324.9604895,287.2143226,344.2160654,10.55857634,10.37668905,10.83807886,10.81105299,11.80937229,0.264573598,0.274115837,0.196875192,0.210802698,0.228901216
2017-11-19T00:10:00Z,332.2672174,328.7652619,335.8061197,321.1034249,306.998759,12.5200004,12.29311911,12.50462393,13.36670526,13.16617381,0.167648701,0.135227928,0.109352245,0.112415937,0.106727487
2017-11-19T00:20:00Z,311.5118155,316.116092,324.0576127,324.8862496,328.6965303,12.0917395,12.92638468,13.46230574,13.11531752,12.87063004,0.142460865,0.139734396,0.099025952,0.142377426,0.110860798
2017-11-19T00:30:00Z,330.2255637,316.1750402,316.7205071,319.9221378,307.5676677,12.04013547,13.25889244,13.29547742,13.29890603,13.55448561,0.174034455,0.14063727,0.124390528,0.116836869,0.111522925
2017-11-19T00:40:00Z,285.8714503,303.5973801,305.1792626,327.9098277,335.7480144,13.73947379,13.26423169,13.06988205,13.63793122,13.23792256,0.157842844,0.139288848,0.148447292,0.11022452,0.135607922
2017-11-19T00:50:00Z,329.0242826,340.0603688,321.0537952,334.3940303,327.1223589,12.68259039,13.02188655,13.64145199,13.86061606,13.29551054,0.115394299,0.138920972,0.161388296,0.146977397,0.111759085
2017-11-19T01:00:00Z,291.1461723,318.1577635,315.8377086,334.1439202,324.4232459,13.09128306,12.60298854,12.75033717,12.86243518,13.63963856,0.129236627,0.124443543,0.149080539,0.1394519,0.147178549
2017-11-19T01:10:00Z,325.8956692,307.9183459,304.568643,315.5372237,322.8071647,12.65374327,13.05039705,13.91063495,13.94621731,13.42823052,0.111483718,0.177207051,0.165619083,0.108575257,0.123605899
2017-11-19T01:20:00Z,306.5140994,338.9425867,294.8476683,297.4369374,333.7825318,12.83002634,13.05453447,13.47627855,13.45631952,13.52488209,0.109567238,0.181393154,0.152117762,0.100480205,0.124719796
2017-11-19T01:30:00Z,298.9119321,317.0151441,301.7723039,293.1044333,307.0539882,11.70160395,11.56738206,11.97517445,12.53417685,11.7273034,0.173208856,0.166365142,0.113258116,0.142832219,0.158180946
2017-11-19T01:40:00Z,315.0401873,317.738452,304.9793596,298.9625396,316.9503791,12.34236327,12.99634159,13.21460291,13.39545437,12.83193231,0.137539947,0.160706469,0.17801698,0.201144776,0.179695337
2017-11-19T01:50:00Z,314.1967199,315.4384619,291.0027632,288.6953931,299.3579678,13.66280791,14.44160647,14.17361516,14.34238107,14.51499854,0.167497987,0.13405513,0.166362448,0.107750318,0.090918634
2017-11-19T02:00:00Z,307.2986433,334.3814878,312.3425171,318.5209194,312.3855969,14.90124368,14.93810374,14.51113667,15.04381622,14.87298619,0.11087189,0.151522687,0.176275592,0.147007434,0.155961835
2017-11-19T02:10:00Z,318.8402565,312.224465,334.5436185,308.0717781,309.6704644,14.75957847,14.40463824,15.16494426,14.96219819,15.87839055,0.119586479,0.146147764,0.140114859,0.101531109,0.115309728
2017-11-19T02:20:00Z,320.8602961,289.7943213,297.3984647,295.7390589,289.2847238,13.00896398,12.65662744,12.43834471,13.21871594,13.74975995,0.158047602,0.083670625,0.099914925,0.139183728,0.13222725
2017-11-19T02:30:00Z,316.214359,310.4414777,333.8414273,302.4184042,328.6615518,11.4283629,11.46075629,11.36351117,11.54421676,11.66086542,0.137818229,0.138302542,0.152801031,0.107191183,0.120371357
2017-11-19T02:40:00Z,291.4533616,313.4349353,329.2743288,312.2890036,326.5235803,15.03864775,15.20983653,14.99551853,15.8945691,14.91208594,0.176408312,0.217879763,0.220954417,0.146935968,0.171056929
2017-11-19T02:50:00Z,298.4462139,310.9137547,314.5005739,301.4383231,318.8127214,12.31516916,12.83787773,13.55527035,13.87918382,13.24595402,0.179598603,0.133207979,0.113642,0.138011553,0.136659386
2017-11-19T03:00:00Z,314.293086,324.8615483,302.8532769,312.1716453,294.3603405,12.48607497,12.35483895,12.41010948,12.51951059,12.9287031,0.116289362,0.12613206,0.120091027,0.120775063,0.14060924
2017-11-19T03:10:00Z,320.6659756,297.7762975,288.3871217,300.6350907,289.7244012,12.12122029,12.39258098,12.49572394,13.07893909,13.14776602,0.168404892,0.110362564,0.110677677,0.114680229,0.131043766
2017-11-19T03:20:00Z,311.1955476,288.036996,304.0860767,299.5230659,313.1296885,11.69589714,12.58303077,12.46925005,13.26810798,11.71401699,0.151967741,0.164162372,0.134597402,0.134089473,0.152963003
2017-11-19T03:30:00Z,302.1841239,330.2416871,310.4503975,319.3813124,304.5760774,12.95614351,14.28310045,14.30566855,14.26517984,14.56927888,0.163029645,0.144843447,0.133244699,0.154680175,0.144337752
2017-11-19T03:40:00Z,303.5636096,299.8125433,311.4442522,316.437489,319.6631363,14.39725406,14.85777245,14.63802857,14.81834983,15.19196292,0.168787561,0.134507203,0.10107638,0.132990605,0.13669561
2017-11-19T03:50:00Z,311.788065,338.2845548,309.2635756,340.2785932,309.7954809,14.67498268,14.45418259,15.98264048,15.39028218,15.90267604,0.137699996,0.128611089,0.156402784,0.128777183,0.131781533
2017-11-19T04:00:00Z,315.5373136,323.1883069,315.9271584,308.5044884,312.9218829,15.50326751,15.42490964,15.85026987,15.67967132,15.94450417,0.100983654,0.093958809,0.162357575,0.13877898,0.133039978
2017-11-19T04:10:00Z,323.8835203,304.4759917,295.9808884,299.1130376,322.7911613,15.60974958,14.31139132,14.86473276,15.28351571,15.21486837,0.154793416,0.155736694,0.117082394,0.116986053,0.126673655
2017-11-19T04:20:00Z,308.4614814,321.5715681,296.9977195,300.0426315,305.7892354,15.20294088,15.33417598,15.62016805,15.76050047,16.44612279,0.121839765,0.127967628,0.122012768,0.084319606,0.125420318
2017-11-19T04:30:00Z,341.0160025,313.5471766,315.1567032,330.4908352,343.9017086,14.21979002,15.06935624,15.15933736,15.05224392,14.82635914,0.147394366,0.170666228,0.150684351,0.155336861,0.124090721
2017-11-19T04:40:00Z,313.5287832,304.076361,312.304082,316.0675344,311.2849056,14.12268521,14.41130515,15.7307122,15.36786458,16.22260706,0.145586968,0.20497932,0.122147425,0.179196622,0.138619479
2017-11-19T04:50:00Z,337.7040567,307.1488267,300.4559063,307.8133812,334.1519284,14.37057305,14.78440053,15.55505164,15.00835858,15.72443725,0.11184983,0.136581866,0.138239082,0.133527235,0.137602331
2017-11-19T05:00:00Z,313.6825327,312.9782181,334.5801,296.2985887,315.2151092,14.70565584,15.05876438,15.17149415,14.8888306,15.34197336,0.13528442,0.127705206,0.142890519,0.111612265,0.126734798
2017-11-19T05:10:00Z,325.0981187,347.6549176,333.9516416,319.5839957,320.5071509,16.61136866,17.68439271,17.0711726,17.09516681,17.49657192,0.174685557,0.149437502,0.168996252,0.143089556,0.147280072
2017-11-19T05:20:00Z,332.830235,338.2197209,324.9211481,337.254668,320.6317979,15.84390182,16.77680163,16.94935449,16.93866548,17.27217026,0.201708871,0.171870172,0.171415532,0.173465579,0.133078706
2017-11-19T05:30:00Z,351.7488894,311.9133019,333.7407352,301.5507003,308.5792998,12.55532817,13.96493386,13.7711406,13.82690135,14.66715494,0.17546035,0.151142243,0.144802309,0.189151627,0.252115475
2017-11-19T05:40:00Z,321.4079615,315.4981744,301.8690929,303.795492,305.4046001,14.22509149,15.04668583,15.83541348,16.51628898,16.16713245,0.219736659,0.199984435,0.133252999,0.135251142,0.137566468
2017-11-19T05:50:00Z,285.7582381,343.0492897,317.788675,321.2595283,315.5507151,16.4963035,16.30307777,16.28395456,15.97345439,16.93997807,0.138415448,0.103791735,0.152211243,0.130832159,0.173366328
2017-11-19T06:00:00Z,354.4013621,345.2299435,323.1941266,320.0811263,336.5676612,15.47164079,16.11277846,16.44065222,15.72553464,16.75702614,0.142795921,0.100990862,0.153152242,0.120260663,0.140422854
2017-11-19T06:10:00Z,321.13307,303.5330494,301.3385438,299.6888889,308.4820471,15.43139616,14.96035341,15.7391677,16.04879811,16.6369675,0.163217484,0.180524717,0.111672758,0.113740867,0.146336209
2017-11-19T06:20:00Z,330.7334597,303.3811496,331.5634608,322.7221691,322.8349193,14.08249752,15.52865985,14.90196839,14.09255201,14.48215059,0.088805937,0.158996262,0.159173012,0.144311821,0.147427044
2017-11-19T06:30:00Z,314.7620338,311.0086139,312.3986243,301.1148259,326.9244598,14.73536365,15.4871095,14.86722563,14.72076888,15.75064813,0.080951138,0.121786815,0.147837029,0.139203752,0.131223455
2017-11-19T06:40:00Z,314.7898407,331.5954865,305.9873123,333.3883165,310.3151071,13.83481326,14.39240281,14.52386326,14.60973038,14.52646422,0.145788866,0.124262195,0.124627634,0.156050575,0.15224606
2017-11-19T06:50:00Z,326.7545653,340.7666055,333.5915953,331.4319378,313.9123751,15.09409111,15.16595409,15.40274268,15.15056094,14.4523051,0.168722344,0.150248219,0.204237496,0.193631716,0.155095574
2017-11-19T07:00:00Z,300.8622445,323.7070964,308.0046568,349.1709815,334.626807,12.21123191,12.04513868,12.83524232,12.81307345,12.75826415,0.190575112,0.188606014,0.180573071,0.148680223,0.182954148
2017-11-19T07:10:00Z,321.7808036,326.2750067,329.2336798,320.1363407,295.7278448,14.29999115,15.42838019,15.28338846,15.32454791,14.94444911,0.102478934,0.120263502,0.131500717,0.12070772,0.105299962
2017-11-19T07:20:00Z,299.8243646,319.7195398,325.5595473,317.7791818,322.236594,14.75960969,14.67484465,14.92037294,15.37289458,15.30911789,0.110572518,0.154892075,0.155334738,0.114179691,0.12800429
2017-11-19T07:30:00Z,332.953983,339.0480786,300.2740052,329.9142924,305.8232682,14.77142807,14.60795869,13.99423702,14.69327561,15.48555558,0.123487479,0.132029317,0.168690495,0.175554849,0.129276925
2017-11-19T07:40:00Z,298.270299,319.5580017,312.1602993,304.3025251,332.0570512,13.66598441,14.00625868,14.52939968,14.31601735,14.64002307,0.082342124,0.136065528,0.131844914,0.113967167,0.174113241
2017-11-19T07:50:00Z,318.6403445,311.3142223,322.2134528,325.9036809,311.1130245,14.03367112,15.02496446,13.99600406,14.56029475,14.62774529,0.125461095,0.110400991,0.119967506,0.143243918,0.166969636
2017-11-19T08:00:00Z,289.1495466,301.2257706,289.1763441,316.1942401,327.505184,13.64447196,13.44257697,14.50978828,14.14787804,14.24391921,0.209885851,0.214862841,0.182770296,0.120516379,0.195732772
2017-11-19T08:10:00Z,336.0605295,317.4461102,334.802984,305.2233336,332.4941025,11.43783816,11.77939906,11.98364448,12.39093193,12.18664782,0.221352774,0.260212565,0.248440637,0.186507395,0.202675858
2017-11-19T08:20:00Z,347.7847844,309.3165376,333.0320372,321.6951721,333.7863843,13.82400604,14.26215842,15.03299953,14.26708367,14.9659056,0.17949857,0.16700659,0.1705764,0.13476833,0.09053639
2017-11-19T08:30:00Z,302.0602236,319.8647918,320.990952,352.6397344,305.0101596,14.38461284,13.9325455,13.83031114,14.60271331,14.43055765,0.112439959,0.132514499,0.111946167,0.135104743,0.099671883
2017-11-19T08:40:00Z,339.5510746,336.7376357,319.0976838,332.5192858,303.4654189,14.3275446,14.37056438,14.47406054,15.02599195,14.87827929,0.132917025,0.122154295,0.123976003,0.111801702,0.115453297
2017-11-19T08:50:00Z,312.9992219,329.6337212,312.3704586,318.6543284,326.5765043,13.82961169,13.99841295,14.52474489,14.83057559,14.40775992,0.120589588,0.126021722,0.117484057,0.120382952,0.094886111
2017-11-19T09:00:00Z,326.5102341,330.3481999,336.1920738,302.9578036,312.7120159,14.35947203,14.03948465,14.57231187,14.91230847,14.99139587,0.133585421,0.116366089,0.101220638,0.110313424,0.131580181
2017-11-19T09:10:00Z,329.6211819,311.7003101,311.635647,330.7930567,312.2565878,14.35329411,14.93841712,14.53735884,14.61910296,14.44374226,0.129672473,0.150975345,0.112086316,0.122283443,0.161714926
2017-11-19T09:20:00Z,337.2612464,329.2845602,342.1688075,311.778015,313.2527513,13.86923474,14.5260341,14.43399215,14.63954647,14.52420674,0.142826325,0.121981271,0.097260324,0.127907004,0.144950938
2017-11-19T09:30:00Z,324.4796916,344.238107,339.3266949,336.1840354,345.9375932,13.4717757,13.34963943,13.36648639,14.27952081,14.88935906,0.121774326,0.12649325,0.147929597,0.127495315,0.178067618
2017-11-19T09:40:00Z,328.4639493,335.0776419,347.88181,331.8913818,342.0016483,12.42379928,13.30729566,13.92081722,14.28104657,13.6146834,0.120542122,0.1076738,0.165893549,0.127664811,0.134624931
