LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2018-02-25T00:00:00Z,93.54206956,95.8364597,96.39114407,93.91729927,94.26724029,13.34459197,12.53362563,13.38196051,14.66230154,14.695189,0.163141279,0.144915503,0.173654612,0.135660104,0.134474478
2018-02-25T00:10:00Z,102.9107309,94.46005842,102.0490221,91.73521848,90.72698185,13.24115435,13.30801861,14.04962673,13.82843116,14.4713939,0.188959041,0.149109872,0.115475513,0.171425063,0.171116708
2018-02-25T00:20:00Z,94.15118273,87.48898292,98.93483945,94.38105816,95.02062321,13.83638961,13.41318713,13.87300416,14.02831607,13.7381804,0.195136371,0.165541063,0.142749925,0.153037438,0.166410441
2018-02-25T00:30:00Z,89.76762479,101.8906403,99.11878544,99.73160408,95.35390579,13.47290862,13.82791298,14.91888768,13.93176599,14.0389501,0.160603851,0.210954456,0.134419741,0.170289062,0.118248246
2018-02-25T00:40:00Z,92.06521108,96.57448597,89.06904926,93.57486668,88.08590807,13.92060245,14.22201944,13.95423523,13.86331727,15.0028556,0.145416202,0.162985847,0.160313298,0.140981708,0.166453865
2018-02-25T00:50:00Z,92.98570702,86.43404213,99.25381747,96.53905023,93.75466588,13.53910088,14.27170414,14.40003274,13.92988303,13.93381694,0.133925257,0.139786244,0.099924386,0.117869909,0.164643729
2018-02-25T01:00:00Z,105.7074391,98.9401243,100.1148391,95.70250375,96.03588205,13.10528539,13.93867874,13.37575083,14.44837511,13.43798935,0.134315293,0.173084,0.145016523,0.122983676,0.109634865
2018-02-25T01:10:00Z,91.05321042,89.69103993,92.88654315,82.83678103,92.74273435,12.96320762,14.19524831,13.47358826,13.2852821,14.23149092,0.183900335,0.159248826,0.156104909,0.160047095,0.13201121
2018-02-25T01:20:00Z,91.34261493,91.62694096,90.14769453,90.73123861,92.72450555,14.38875643,13.71988359,14.00327172,14.42603239,14.45341875,0.16174531,0.147513708,0.120605846,0.131138899,0.102638039
2018-02-25T01:30:00Z,85.09164863,88.21770979,90.667469,91.36433961,93.73752938,14.20389021,14.4364255,15.03486167,14.52687966,14.69212699,0.133497053,0.152399603,0.130083037,0.133068991,0.163339297
2018-02-25T01:40:00Z,86.55737932,95.69595161,95.71261835,99.63853722,92.11405015,13.69683354,13.83734241,14.50607948,13.7887185,14.68287689,0.188881135,0.147181779,0.136024479,0.147363301,0.093419568
2018-02-25T01:50:00Z,95.77390665,93.23139788,90.61693386,87.42305871,88.24917529,13.89579819,13.68057975,13.68606767,13.5065679,13.4929792,0.162058962,0.145288886,0.131133693,0.164147809,0.102334321
2018-02-25T02:00:00Z,89.11882265,94.62595543,90.33020844,98.30214629,89.59129735,13.21276947,13.16641726,13.62064461,13.47298168,12.62681328,0.108721874,0.198248951,0.157481931,0.131731504,0.140411884
2018-02-25T02:10:00Z,84.35446287,90.58819289,98.22537518,84.86756823,86.64241018,13.83511342,13.70157734,13.56564879,13.9770736,14.10177531,0.140775771,0.115424134,0.096344105,0.13363573,0.122087111
2018-02-25T02:20:00Z,85.97301296,90.74546994,90.76902279,94.06026723,89.9803637,13.09212633,13.28066549,13.16441381,13.29475526,13.96156858,0.115300754,0.120061959,0.121397703,0.102615051,0.134949343
2018-02-25T02:30:00Z,84.51052497,93.2336673,84.97187606,93.57953091,91.91795392,13.12895023,13.14328592,13.85127358,13.640093,13.89347193,0.169737891,0.133449053,0.158902197,0.121255352,0.110987608
2018-02-25T02:40:00Z,86.62897203,78.55239668,83.87309867,92.15014951,87.75038083,13.2439246,13.21877963,13.33772258,13.66488677,13.67351967,0.125554527,0.178155703,0.129961446,0.175216215,0.133085092
2018-02-25T02:50:00Z,87.48567993,87.85226518,91.53467099,90.18380984,91.71553159,13.00187793,12.84479088,13.24742275,12.72110749,13.46083565,0.075210846,0.078077193,0.123048286,0.148658536,0.112246152
2018-02-25T03:00:00Z,90.59726768,92.61905334,86.68540059,92.43443459,89.45455921,12.38472622,12.56839132,12.68968965,13.21949449,13.46376257,0.13727512,0.133064946,0.168650191,0.14877666,0.161903607
2018-02-25T03:10:00Z,93.33043783,81.95682089,91.9328519,86.98046022,85.17617385,12.56359489,12.47562316,12.44938755,12.96731819,12.69906384,0.152103438,0.147609256,0.142534063,0.125300838,0.139433759
2018-02-25T03:20:00Z,90.64099355,92.00779896,79.37768181,85.78762193,92.28050452,13.18039953,13.54893252,13.65982473,13.98591766,13.92042295,0.143122069,0.15849765,0.085372121,0.131197806,0.158019841
2018-02-25T03:30:00Z,93.42337434,90.34881713,86.76228189,84.73562421,94.22173494,13.65875121,13.70600036,13.42288911,13.90149014,13.5426601,0.128440106,0.14810773,0.120312999,0.120327705,0.124110652
2018-02-25T03:40:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2018-02-25T03:50:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2018-02-25T04:00:00Z,89.87846808,93.51955864,81.73668996,81.38292118,84.60690299,13.21044497,13.23535299,13.35196515,13.9473206,13.63902019,0.135953196,0.118308572,0.133815756,0.129033827,0.11018616
2018-02-25T04:10:00Z,83.53092096,88.08301308,88.35247544,88.95049567,87.04387791,13.57050296,13.83867872,13.68507049,13.34924013,13.89320794,0.157709031,0.125624669,0.1010061,0.118451448,0.166505239
2018-02-25T04:20:00Z,99.06457603,90.6612788,89.4907248,95.24460404,87.07113038,12.95981772,13.22366097,13.40468452,13.28982401,13.66925497,0.153809804,0.146008079,0.132540299,0.160295717,0.159407345
2018-02-25T04:30:00Z,84.22809138,94.5356418,97.89813622,91.60478832,90.32066745,13.87358622,13.28422954,13.80148674,13.50832076,13.92754012,0.132541394,0.160175183,0.150139497,0.139006857,0.135478334
2018-02-25T04:40:00Z,88.52353314,93.93604828,92.29494812,97.34002631,90.90872449,12.92693954,13.35317747,14.19121289,13.34760925,14.09211542,0.184125578,0.14085857,0.187693087,0.164447603,0.088887134
2018-02-25T04:50:00Z,89.18146777,89.06963674,94.20372743,86.62024755,87.23338278,13.73125869,13.65812225,14.32423694,13.77800695,13.80396594,0.104329814,0.124900641,0.101687391,0.11701588,0.135062842
2018-02-25T05:00:00Z,94.80766747,94.9094207,101.1438947,88.46583257,94.87492649,13.67966483,13.11519742,12.77007271,12.7093434,13.94498012,0.102365718,0.129327021,0.110582867,0.157165521,0.12487191
2018-02-25T05:10:00Z,102.968532,93.90496236,93.22696981,92.95094089,94.48955224,12.40035905,12.67633654,13.60731448,13.59322511,12.74119563,0.128495947,0.087840676,0.115201727,0.147774536,0.128895622
2018-02-25T05:20:00Z,96.98927911,92.62164689,96.68011571,92.81552307,91.02831667,12.72672234,12.33359141,13.41174311,12.70401664,13.05164849,0.101813499,0.109115007,0.154655717,0.138126243,0.090975236
2018-02-25T05:30:00Z,96.83136934,91.66334036,102.7895137,95.95006205,90.82765607,13.79257566,13.51315119,12.76330921,12.93890403,13.45303404,0.144791414,0.117376987,0.08022594,0.085688644,0.178340128
2018-02-25T05:40:00Z,100.7598175,99.50792328,93.26659715,94.26425365,99.80627358,12.69507364,12.41707975,12.82772516,12.61708846,12.6868656,0.132091085,0.104814147,0.137465126,0.116259953,0.143442803
2018-02-25T05:50:00Z,97.11080375,90.94409939,94.34285392,94.53547446,96.35101457,12.28993219,12.03777269,12.41631098,12.84542608,12.63711918,0.128359441,0.159730027,0.141874759,0.084144974,0.128939635
2018-02-25T06:00:00Z,91.44261809,97.48429084,94.45246196,87.77219518,90.10284766,11.34458926,12.29921465,12.30258414,11.66443862,12.16588647,0.132648707,0.15653022,0.131564949,0.148246898,0.152162208
2018-02-25T06:10:00Z,96.04518225,99.02571103,101.4893588,104.5230381,96.85464617,11.7526897,12.38626217,12.33734623,12.72493968,12.47024334,0.137610085,0.099551243,0.151133074,0.13029006,0.129592528
2018-02-25T06:20:00Z,95.18525364,94.34128995,90.50449295,101.5926605,87.01073261,12.274856,12.26235453,12.57752724,12.59374185,12.67029569,0.119883147,0.174664052,0.08830884,0.123992117,0.108584516
2018-02-25T06:30:00Z,99.20089532,97.6574038,93.41767534,91.09516372,98.10223404,11.8660482,11.87319662,12.50174574,12.7774007,12.9716367,0.140689954,0.179729212,0.097698802,0.155124071,0.137398534
2018-02-25T06:40:00Z,97.798459,100.9769393,98.30014788,102.5189409,99.53228561,12.14493581,12.62382699,12.45141815,12.59722456,11.87841143,0.135676177,0.133590484,0.160239868,0.104822456,0.125228586
2018-02-25T06:50:00Z,96.83282254,101.3950261,103.3019039,96.5364714,100.093293,12.15239305,12.22348658,12.57279415,12.60676126,11.78823568,0.138090565,0.101206254,0.150428385,0.128288153,0.128149257
2018-02-25T07:00:00Z,101.3042984,100.8639011,99.46989719,102.3035931,93.74526687,11.60131356,11.91248755,11.90986823,12.53653227,12.15467166,0.144765163,0.127989442,0.109095846,0.096123693,0.15286832
2018-02-25T07:10:00Z,103.1296272,104.128713,98.66994272,100.3954132,109.1283461,11.95964823,11.82262753,12.35899597,12.39542062,11.73155646,0.108075466,0.160324274,0.144950037,0.123632931,0.186421016
2018-02-25T07:20:00Z,95.3172758,103.2858958,101.2303223,107.9769366,97.87707723,12.05847465,12.02347152,12.4659471,11.7321712,11.86433669,0.130252147,0.180597684,0.163086537,0.129469323,0.155017711
2018-02-25T07:30:00Z,99.0557915,99.00561746,102.6862276,97.25801278,105.1616781,11.40835631,12.39623688,10.95543013,11.84164595,12.0093599,0.110371719,0.134890206,0.17610197,0.168298017,0.20607939
2018-02-25T07:40:00Z,102.414242,97.16289984,95.54556204,101.610765,86.42706899,11.25056714,11.65479691,12.08717088,11.29741423,11.56425601,0.176437803,0.180177121,0.111750812,0.105769641,0.150449159
2018-02-25T07:50:00Z,94.69557469,100.4774661,98.30765881,104.8494648,100.6202455,12.34889049,12.14063834,12.51006079,12.03175109,12.08774271,0.155933621,0.106395502,0.123382883,0.138834155,0.100456317
2018-02-25T08:00:00Z,98.9918555,96.07418761,106.0807552,101.6761446,102.4764473,12.01749919,11.50581821,11.93018475,11.92631007,12.44269357,0.149977957,0.140949644,0.130098068,0.131887855,0.104524462
2018-02-25T08:10:00Z,104.8531072,98.1695653,95.17334525,88.16207682,94.59996071,12.19342054,11.87499398,11.34437161,11.87723546,12.20660211,0.14011887,0.134534766,0.121554188,0.116268032,0.115313238
2018-02-25T08:20:00Z,100.6162082,103.5190142,100.7441296,103.9670774,99.1817709,11.06088497,11.73675884,11.7031456,11.77254355,11.91311183,0.126854692,0.102627229,0.120662997,0.145632414,0.16832659
2018-02-25T08:30:00Z,107.8714252,107.1298953,97.08135924,106.4332057,100.2259712,10.92633856,11.10993601,11.19297162,11.77573756,11.80484922,0.164150946,0.125675183,0.129546026,0.165357368,0.15782361
2018-02-25T08:40:00Z,88.71762563,91.02880759,96.57433609,95.93550831,102.443084,10.49903747,11.40627909,10.37293248,11.03237039,11.31608679,0.13235384,0.140467768,0.117443616,0.145394628,0.113780581
2018-02-25T08:50:00Z,94.11225714,92.99188609,94.72634876,93.62771549,92.09444025,10.95617609,10.78570678,10.936465,11.30227614,11.88635717,0.15178362,0.111905139,0.124328049,0.130108394,0.097646412
2018-02-25T09:00:00Z,88.03197563,92.6396175,95.28784934,93.96964111,97.05446754,10.71272612,10.77986206,11.32952035,11.34626772,10.95615054,0.129101718,0.118410099,0.11811301,0.096888792,0.127646953
2018-02-25T09:10:00Z,94.20311527,97.62338741,98.07532475,96.83526577,95.9170158,11.28421173,11.41161783,11.32770073,11.24372069,11.71168482,0.142776637,0.115781421,0.087025287,0.128397892,0.123372099
2018-02-25T09:20:00Z,103.9974529,91.9293425,100.5274906,89.12668705,99.00757303,10.85114619,11.2564779,10.85531385,10.58154203,10.93292842,0.105356239,0.164114036,0.127054905,0.107799178,0.144303991
2018-02-25T09:30:00Z,91.49308198,89.61218054,100.7197901,88.624564,94.15922354,10.53434793,10.7069203,10.88467445,10.87354911,10.63861304,0.08988001,0.143964879,0.144868886,0.136937046,0.116521475
2018-02-25T09:40:00Z,96.22746764,98.06114517,91.75752894,93.16584488,92.04995281,10.18674663,9.967766502,10.04168744,10.28763879,10.85710551,0.143385753,0.143618325,0.139993101,0.14348852,0.142660951
2018-02-25T09:50:00Z,101.2851213,101.646457,96.4421572,97.04717576,95.53007589,9.677985203,10.1451776,10.11134288,9.985766046,10.59272882,0.136030673,0.105248721,0.127800011,0.161647909,0.187444731
2018-02-25T10:00:00Z,93.42846342,96.6316561,92.95027308,89.67178643,101.6504279,9.90406057,10.04687554,9.973266027,10.60293693,10.40457478,0.176293026,0.122753717,0.111977452,0.156491994,0.081926266
2018-02-25T10:10:00Z,91.17834242,103.5813486,91.96668172,91.52955148,98.9950147,10.2551542,9.812280506,10.51770413,10.18275792,10.89066055,0.137605845,0.182569077,0.120630385,0.127204257,0.172974363
2018-02-25T10:20:00Z,98.03815803,98.98926568,105.1293466,106.275142,100.0726009,10.01640673,10.54690497,10.19264429,9.889485104,10.47984912,0.15401252,0.160332654,0.133710129,0.110087043,0.13826988
2018-02-25T10:30:00Z,93.48821744,93.02269955,85.80858278,90.47274814,99.05413191,9.525101189,9.591439088,9.410110089,9.873865393,10.24278749,0.133439266,0.127516495,0.131740336,0.128604915,0.131371009
2018-02-25T10:40:00Z,93.53028478,96.07227757,101.3769671,94.85473326,97.46586442,9.618676955,9.791324879,9.663008848,9.779951875,9.824174318,0.158962742,0.127746108,0.134885261,0.116188609,0.150867913
2018-02-25T10:50:00Z,99.32737035,96.10895846,94.03056263,92.63305644,83.26907007,9.886613698,9.615755668,9.99409437,10.12161133,10.43744568,0.145249998,0.148347274,0.088282444,0.111509451,0.158809962
2018-02-25T11:00:00Z,105.7768266,101.71534,102.4535443,108.8586654,104.0494963,9.386009451,9.508746217,9.279122293,9.63404558,9.80230136,0.161297252,0.131566488,0.181697036,0.144264739,0.1361592
2018-02-25T11:10:00Z,96.01551852,104.5986196,101.3423872,101.0346535,99.81612537,9.086393185,9.130246195,9.1450298,8.965315612,9.532366901,0.165528,0.187083716,0.118640258,0.105719294,0.170278055
2018-02-25T11:20:00Z,103.1879759,102.2769343,95.2153971,97.89918962,100.453536,9.418796587,9.081339166,9.906403914,9.634363855,9.519160091,0.126166906,0.121280425,0.112975322,0.114127159,0.152498815
2018-02-25T11:30:00Z,104.397547,97.79433293,108.2239568,97.07285299,102.2867375,8.268716292,8.797986345,8.883943593,8.869560228,8.888112819,0.14894027,0.158367776,0.148776137,0.134479726,0.113272207
2018-02-25T11:40:00Z,96.62732057,96.36359234,103.3669323,100.6437233,91.87214362,8.981106864,9.055781584,9.089346178,8.822075474,8.954169963,0.115021676,0.133467434,0.121488589,0.137630498,0.147303172
