LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2017-09-18T00:00:00Z,32.93549849,27.70364174,35.01823854,34.82878864,30.36501354,5.618541811,5.242239834,4.368836593,4.196797624,4.025649446,0.475118026,0.439079988,0.188801072,0.242628045,0.180988806
2017-09-18T00:10:00Z,313.5160968,308.4042568,333.997647,103.6459373,60.17403883,1.612176403,1.499850271,1.285326139,1.434679969,1.429737303,0.453556864,0.357056721,0.456109886,0.281525391,0.276081439
2017-09-18T00:20:00Z,293.1927208,292.1575753,286.3867444,287.4078682,270.7546631,2.573168592,2.852446455,2.872109383,3.199390192,3.308736893,0.412124346,0.523031855,0.459537617,0.589640089,0.603249336
2017-09-18T00:30:00Z,289.2702463,263.678417,280.5510854,253.9916669,275.4124508,1.977203919,1.429595616,1.451601395,1.467007111,1.366010058,0.455321369,0.548673755,0.360476669,0.39820633,0.34346246
2017-09-18T00:40:00Z,177.5566993,181.0064409,193.4046511,216.2565972,213.8072002,2.197947255,1.898915788,1.857093064,1.672805957,1.645166691,0.498396641,0.430411823,0.417167206,0.299590385,0.51257283
2017-09-18T00:50:00Z,200.1538664,212.2303738,222.0109795,245.4874663,232.5980305,2.579514194,2.43505524,2.272246161,2.166582693,1.878994569,0.195760528,0.258108679,0.211793079,0.241486562,0.198240789
2017-09-18T01:00:00Z,205.3973957,212.3465013,215.4887799,238.6993554,246.0839539,2.093446105,2.106826254,1.934117218,1.832637744,1.630963533,0.283551701,0.215788761,0.2109677,0.252177205,0.148139324
2017-09-18T01:10:00Z,233.0263888,224.4959551,242.3244789,261.9523843,245.5305934,1.996618617,2.099902048,2.071334278,2.113746895,2.132404782,0.236365364,0.216424313,0.256156748,0.257816494,0.259143194
2017-09-18T01:20:00Z,219.9867513,238.2246714,226.4235588,235.6847364,227.8666064,4.872020901,4.787583496,4.857407007,4.76198878,4.57540028,0.215666742,0.235437381,0.171241084,0.159148384,0.1689576
2017-09-18T01:30:00Z,235.2271122,235.2460456,225.9045639,225.1618818,214.5118438,4.609188036,4.616318701,4.598915126,4.569859884,4.312711709,0.092691176,0.080440644,0.085220822,0.077472621,0.070660491
2017-09-18T01:40:00Z,228.3331222,221.7367761,234.4786457,246.4431711,240.3519838,4.451060058,4.534488944,4.755895376,4.518154512,4.585123056,0.108814893,0.133588968,0.09503628,0.093441436,0.087839108
2017-09-18T01:50:00Z,239.7650332,236.6022722,231.2821665,252.4843333,230.2747062,4.377244564,4.459819823,4.470561977,4.419652421,4.4196058,0.133764312,0.211008226,0.12505629,0.138923311,0.162974482
2017-09-18T02:00:00Z,245.8469969,254.0135418,250.1673467,255.4240631,265.2104851,4.693696936,4.556300725,4.668286693,4.733200579,4.364815499,0.119316174,0.116257695,0.08768725,0.084314169,0.087835835
2017-09-18T02:10:00Z,239.5473675,252.8892757,256.1416829,263.002017,266.8935383,5.065425785,5.034327487,5.144152231,5.048283964,5.117598492,0.079850537,0.094413356,0.092847128,0.094424109,0.107652209
2017-09-18T02:20:00Z,248.6485601,245.3742376,251.0430676,265.4062567,251.5054809,4.948098889,4.938407908,5.030696037,4.821954637,4.984619262,0.133928013,0.114463503,0.143826254,0.105988002,0.070561038
2017-09-18T02:30:00Z,256.3485641,243.7273271,241.5533222,247.8450039,250.3167403,6.74638931,7.072692219,7.280374586,7.280739665,6.994679856,0.120280229,0.125064937,0.145569192,0.119984049,0.10197095
2017-09-18T02:40:00Z,256.0401196,260.1702052,261.0422813,254.4451536,259.3185933,7.468428044,7.646125588,7.292295034,7.681219984,7.260082518,0.105056224,0.087616679,0.069098202,0.098540045,0.097673061
2017-09-18T02:50:00Z,254.5984092,250.4861097,277.8228641,265.4260665,251.279969,6.553123455,7.021370079,6.771764,6.983223643,6.694463497,0.159921123,0.107378142,0.128053159,0.121340154,0.116045684
2017-09-18T03:00:00Z,258.1570562,238.0156189,268.2174768,240.7512649,264.3536887,6.51166927,6.43345695,6.095623898,6.153244007,5.83443677,0.135605734,0.126861208,0.11226231,0.107221411,0.14435435
2017-09-18T03:10:00Z,233.6088783,251.9398356,247.9465114,259.7374093,261.8793517,5.792931749,5.747366263,5.625796647,5.814951247,5.73463902,0.107284842,0.151936952,0.119000206,0.143443675,0.148573761
2017-09-18T03:20:00Z,253.501182,255.7355842,254.596063,253.8921995,249.600323,5.579377825,5.549194504,5.627008565,5.572630197,5.628944451,0.095085838,0.104567849,0.180059689,0.237547475,0.138460445
2017-09-18T03:30:00Z,244.6807795,244.6600976,248.7886541,245.6451937,249.0857587,5.362597834,5.411879799,5.424591546,5.359930567,5.398177959,0.08089212,0.109024799,0.094094886,0.096027892,0.109126114
2017-09-18T03:40:00Z,249.8119706,222.3614458,239.9234085,238.3669309,245.1045793,5.2360402,5.269568003,5.398701292,5.413458885,5.452748741,0.102852335,0.142037008,0.135051723,0.15221518,0.134011066
2017-09-18T03:50:00Z,247.6034018,223.7134488,225.3772675,233.1662052,224.1065953,5.076675758,4.916685162,5.091563811,5.380135012,5.755954263,0.1432624,0.105848961,0.100398521,0.140425921,0.125450452
2017-09-18T04:00:00Z,224.6020018,245.4090063,232.8497038,229.5578033,244.6916901,5.972064484,5.063994369,5.22412912,5.034465505,4.894897411,0.263432281,0.192990068,0.109357068,0.13622737,0.151272835
2017-09-18T04:10:00Z,220.1698852,224.8268125,227.7704499,228.6852786,227.5480739,4.614906327,4.740786814,4.724805553,4.835473692,5.095620162,0.144185602,0.125379547,0.10066096,0.100393381,0.111238679
2017-09-18T04:20:00Z,248.4326423,245.676414,246.8897662,236.142935,258.1000314,5.685568461,5.683948441,5.595545995,5.777418178,5.865954102,0.1003098,0.092137075,0.099752987,0.08811857,0.120511172
2017-09-18T04:30:00Z,241.7218158,262.3898848,248.2588558,235.089041,264.6248733,5.756450534,6.034499391,6.048915383,6.163426811,6.129353701,0.096567744,0.111705944,0.09870652,0.091717635,0.106407088
2017-09-18T04:40:00Z,233.1290174,269.5663777,255.463207,261.028404,270.2047261,5.858571803,5.853042928,5.761444416,5.824716062,5.649159812,0.113817781,0.087164378,0.099390922,0.097407442,0.091569748
2017-09-18T04:50:00Z,261.519459,283.9978392,266.665772,262.5637716,278.9438019,5.88400245,5.495600907,5.684553731,5.696312554,5.939251653,0.108183075,0.149010145,0.127479984,0.10947351,0.139115965
2017-09-18T05:00:00Z,267.4536125,287.5842316,271.8938117,279.499572,268.2881402,5.07365623,4.900114692,5.35355287,5.142442161,5.032330605,0.128148788,0.147001074,0.111842329,0.138216196,0.123923716
2017-09-18T05:10:00Z,253.3454598,260.2507569,279.875694,256.2974088,260.2671803,5.514269419,5.488292636,5.697483972,5.739400792,5.511594032,0.264449872,0.234158943,0.174522131,0.192515519,0.169205989
2017-09-18T05:20:00Z,259.336571,271.722981,244.0787562,266.9500819,270.1773207,6.060140705,6.492092337,5.702313619,6.472042878,6.025525126,0.121715706,0.217135218,0.124423977,0.104148566,0.10403853
2017-09-18T05:30:00Z,272.0420494,242.4290002,260.9671937,272.2967686,266.8593011,5.107984401,4.867880458,4.978041061,5.160566131,4.855516376,0.149245636,0.169072709,0.121690833,0.161118646,0.165313598
2017-09-18T05:40:00Z,272.7000523,256.7917175,254.5094023,278.1388459,267.507001,4.703384205,4.847619386,4.451097511,4.938380366,4.989300165,0.218067776,0.16905352,0.180444768,0.156213782,0.156039227
2017-09-18T05:50:00Z,255.6225559,250.2403987,266.9785031,279.9829853,254.2786688,5.351524449,5.161099726,5.489148851,5.443084572,5.31576808,0.216474635,0.185766525,0.199276109,0.178927255,0.15150938
2017-09-18T06:00:00Z,288.7646895,266.9974091,276.0709283,271.4405199,246.217233,6.360739807,6.601621747,6.623910526,6.536476673,6.717996355,0.119731925,0.172576571,0.150024548,0.131101329,0.129613581
2017-09-18T06:10:00Z,272.0115729,284.9428149,276.8873261,267.6059753,257.5274371,5.90813805,6.222441508,6.068723739,5.990792861,6.237813006,0.17959348,0.125667793,0.106225677,0.144001704,0.146921555
2017-09-18T06:20:00Z,284.3680997,294.4376153,278.5476827,266.6266316,280.4425761,5.920197479,6.016114579,5.712987736,5.686732037,5.566868752,0.142557391,0.167424833,0.122672146,0.1168816,0.150570173
2017-09-18T06:30:00Z,288.7389787,277.0603247,283.5129503,299.1965096,291.0959952,6.698185192,6.635123476,6.066795818,6.032028797,5.797379643,0.210225396,0.157129377,0.156040882,0.1497731,0.202419661
2017-09-18T06:40:00Z,307.8909154,289.4955379,280.991557,291.5236726,271.4055802,5.480327523,5.202583245,5.013408996,5.172270789,5.503471557,0.153530992,0.166041754,0.146589991,0.18081586,0.104878353
2017-09-18T06:50:00Z,310.5992879,304.0569652,308.9300887,308.6618599,298.7538508,5.267625336,5.142486868,4.944226908,5.131621161,5.194042805,0.171129638,0.139842751,0.161716253,0.139789051,0.151280175
2017-09-18T07:00:00Z,310.2265311,300.0368391,286.5494722,320.5516188,308.2511516,4.725753932,4.773868474,4.927631889,4.703280423,4.701499047,0.24666852,0.221875483,0.210237149,0.133416653,0.130082449
2017-09-18T07:10:00Z,311.4968903,303.1263592,275.7543653,315.2767947,304.6039734,3.890639708,3.969382115,4.0057762,3.652872221,4.053996133,0.172916599,0.188367159,0.139809641,0.244547964,0.160487469
2017-09-18T07:20:00Z,277.7880578,310.5144106,285.3151697,313.9727363,301.1510908,6.102286986,6.126555368,6.059153109,5.89864656,5.699699806,0.147452842,0.146140564,0.158278122,0.193714624,0.127040573
2017-09-18T07:30:00Z,290.7668874,269.6725687,266.2137116,271.4774825,268.1724172,4.939499885,5.253852215,5.334105366,6.196200459,6.571166964,0.200544758,0.003660904,0.223854722,0.061404138,0.015534027
2017-09-18T07:40:00Z,303.0632317,305.7816993,305.8216853,297.761341,307.8895614,6.062386334,5.580073191,5.870237988,5.341716984,5.422024456,0.154533667,0.029645207,0.18484976,0.069549781,0.012572653
2017-09-18T07:50:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2017-09-18T08:00:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2017-09-18T08:10:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2017-09-18T08:20:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2017-09-18T08:30:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2017-09-18T08:40:00Z,290.53911,305.7011431,289.5543988,308.0470671,278.1052939,6.717197488,6.45586854,5.90736179,5.819743331,5.872052605,0.070643903,0.056252699,0.09840521,0.072503924,0.083697312
2017-09-18T08:50:00Z,295.8675578,311.297235,309.1042034,287.16959,299.1605409,5.508761874,5.813835651,5.690153911,5.849166546,5.649401594,0.121969639,0.112335418,0.13182877,0.114194575,0.131386401
2017-09-18T09:00:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2017-09-18T09:10:00Z,298.5235633,282.542704,285.3375155,297.4087924,291.4631347,6.039229131,6.086293673,5.851089461,6.220809311,5.753521026,0.140019498,0.153773946,0.113127203,0.153902291,0.122326741
