LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2017-04-10T00:00:00Z,305.5291167,304.0510611,316.8559509,332.2075766,309.0291139,8.836686342,9.680908459,10.56522367,11.31420254,12.34363508,0.137658616,0.124642208,0.066055187,0.082235985,0.067326282
2017-04-10T00:10:00Z,320.9732772,328.5330196,290.6527018,315.3651454,314.3088778,9.319495554,9.694011082,10.3919822,11.06523969,12.08771164,0.096395482,0.090936662,0.094563023,0.136151873,0.0686746
2017-04-10T00:20:00Z,302.7814189,302.6983859,303.4162109,314.2555433,317.6199809,8.500970168,9.464465842,10.25607993,11.3063345,12.28895354,0.08978517,0.088173615,0.09248452,0.063764419,0.079767609
2017-04-10T00:30:00Z,339.2242029,324.4557992,300.6806399,324.7367731,300.0519984,8.180346223,9.025115185,10.14175732,11.3228112,12.15468631,0.10020027,0.118045599,0.103211477,0.116628384,0.077661645
2017-04-10T00:40:00Z,308.3219334,310.3820014,291.6626544,315.6223449,313.9738451,8.183040697,9.241440669,10.30525193,11.44974133,11.48430146,0.108897846,0.054596015,0.093865973,0.10001744,0.093621791
2017-04-10T00:50:00Z,285.0194308,325.1004922,289.7040368,314.3511004,291.5363545,8.553078955,9.412826697,9.64903852,10.67204203,11.16659383,0.136470689,0.11715463,0.082617142,0.087434859,0.081355106
2017-04-10T01:00:00Z,276.1144988,314.3118512,304.5884017,317.1787904,310.7613306,7.766082304,9.132979801,9.933502709,10.78592702,11.73113656,0.127200307,0.107538083,0.084485522,0.083676218,0.097790684
2017-04-10T01:10:00Z,292.7733216,298.2849588,289.8328175,296.1881941,316.2829644,8.355578132,8.996817233,9.444024863,10.74236647,11.46528222,0.112225037,0.095985962,0.139077008,0.071170384,0.085011343
2017-04-10T01:20:00Z,291.8262616,317.6722776,285.1089388,306.2457815,296.2625525,8.481033076,9.018071893,9.836642717,10.88218442,10.81491249,0.091895373,0.094713091,0.07581406,0.085394967,0.063038453
2017-04-10T01:30:00Z,303.7861486,305.5807339,290.8896315,302.7757823,309.4932842,9.140520984,9.333995691,10.42841392,11.216465,11.94941809,0.108811639,0.067995347,0.096825788,0.082285978,0.07629017
2017-04-10T01:40:00Z,297.6493008,307.6408409,299.2902147,310.6513335,320.0381637,9.425133474,10.25419558,10.34649989,11.07499354,12.20583955,0.080001141,0.136361266,0.110816778,0.113910607,0.104792707
2017-04-10T01:50:00Z,308.9504159,314.4065562,317.8179301,306.9636641,307.7542527,8.580062532,8.767593564,9.822906165,10.45045365,11.72400219,0.14028651,0.137620675,0.084547623,0.114649543,0.094937473
2017-04-10T02:00:00Z,314.460092,280.1545314,305.148219,300.740868,336.4400523,8.806917201,9.293174428,10.53920298,11.19734019,11.67410637,0.093021627,0.092445798,0.081173646,0.093132417,0.077671992
2017-04-10T02:10:00Z,307.4941157,319.0070557,311.0531465,317.1011938,315.0289608,9.042151732,9.699155844,10.53712085,10.84205145,11.22210416,0.094888996,0.079410509,0.083257072,0.083513014,0.093009111
2017-04-10T02:20:00Z,293.9340139,317.8377366,304.3486577,305.0112769,319.4844443,9.263573318,9.511072169,10.07925599,10.87544402,11.69440682,0.089573247,0.103783987,0.098863724,0.091588878,0.083969492
2017-04-10T02:30:00Z,311.2383478,299.4529494,336.9145777,313.2221931,309.5660497,9.631321825,10.03163453,10.95920483,11.35743271,12.54709717,0.119881847,0.094506286,0.07878312,0.098393975,0.106694169
2017-04-10T02:40:00Z,298.1960954,316.8090482,305.3180733,311.4665834,311.831222,10.17813879,10.32251567,11.56366352,11.52809687,12.59083174,0.077429168,0.095670092,0.124142294,0.076083221,0.109087216
2017-04-10T02:50:00Z,295.0440359,296.8941849,297.038136,294.2698978,335.8605345,10.11904311,10.44747177,11.24243724,12.2974875,12.68748689,0.121994614,0.099814906,0.115333843,0.118904094,0.091898783
2017-04-10T03:00:00Z,321.6011878,318.6168443,313.1974182,296.5136693,301.3119035,10.27969481,10.25439413,11.41544572,12.19122286,12.47229125,0.137438717,0.083377357,0.114528164,0.111213142,0.091791562
2017-04-10T03:10:00Z,293.4692617,305.40032,298.8346246,312.1445895,300.4651863,10.81194289,11.33241398,12.0049967,12.58658745,12.57332274,0.13373366,0.095626126,0.108058352,0.099809909,0.098848079
2017-04-10T03:20:00Z,314.020172,296.4886772,321.7546458,300.0139466,299.6228191,10.14554044,10.71276364,10.93084037,12.5764195,12.91524431,0.100132178,0.106682616,0.076093559,0.1332023,0.12744231
2017-04-10T03:30:00Z,321.1989654,308.1094962,310.582948,311.6084515,348.9705078,10.30578818,10.8489679,11.60139408,12.54267604,12.99831313,0.141501508,0.129659862,0.113474554,0.116605704,0.085945323
2017-04-10T03:40:00Z,308.2614949,338.3813708,294.2935934,324.5966808,313.9093605,10.4420541,10.54221012,11.41256663,12.26174529,12.2333987,0.092882472,0.135188098,0.128165651,0.074556202,0.118844387
2017-04-10T03:50:00Z,327.4822197,305.9146717,319.1564675,306.8114507,313.4234212,10.06267833,10.53064693,11.38805983,11.96202145,11.89802627,0.106509183,0.098179784,0.074804697,0.121653245,0.135344239
2017-04-10T04:00:00Z,283.9935808,319.7864389,350.7247505,305.8391996,323.1285765,9.268821704,9.792941513,10.4350101,10.98260938,10.85380861,0.120822824,0.108234075,0.100795756,0.093020717,0.139190871
2017-04-10T04:10:00Z,322.1376268,293.2258434,310.5358877,325.8656454,326.0079822,9.950392943,10.70349957,11.36706246,11.86550594,12.62724401,0.157954013,0.141381374,0.095171657,0.112089443,0.090067879
2017-04-10T04:20:00Z,304.5138308,329.4753895,333.2268033,321.3622743,309.3945489,11.06102122,11.18632778,11.54873378,11.54676847,12.13221325,0.164616627,0.150233667,0.12163158,0.156122083,0.134675893
2017-04-10T04:30:00Z,327.2919989,306.2774171,323.7834979,322.2576879,306.8343147,9.833616759,9.491648251,10.45564665,10.97212081,11.86839677,0.128945945,0.108278722,0.124994862,0.133835981,0.118950161
