LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2017-04-09T00:00:00Z,111.6837206,115.3964984,108.4573601,114.997518,117.4435659,3.670127029,4.230071642,4.780121872,4.892239319,4.719528302,0.076866442,0.049169253,0.063034228,0.081848398,0.062976735
2017-04-09T00:10:00Z,115.5739997,108.1005619,112.7885685,116.9555416,119.8622569,3.63295462,4.079518835,4.604998622,4.918519075,5.476011641,0.063583719,0.068512301,0.04605418,0.056111578,0.077591708
2017-04-09T00:20:00Z,121.8047285,107.5503339,109.8063366,119.3802041,126.4114649,3.64393576,4.058609595,4.815174839,5.584518077,5.970693327,0.069330283,0.056005067,0.063310209,0.056433777,0.064619386
2017-04-09T00:30:00Z,116.1925059,109.2064826,124.3859906,125.5431436,124.2456365,3.449610645,4.029521213,4.511011856,5.333480447,6.370053072,0.079310154,0.048727798,0.07023304,0.045687767,0.053139695
2017-04-09T00:40:00Z,125.2772598,118.1397264,117.6259786,121.4051872,131.9685456,3.549547078,4.11666143,4.600528956,5.2765602,6.444626681,0.085285348,0.064492009,0.044214057,0.041857699,0.042821162
2017-04-09T00:50:00Z,122.6848332,139.9586291,128.6710037,134.200761,139.4182573,3.733703345,4.098571763,4.767972102,5.742623215,6.343344857,0.056506714,0.054190098,0.049097691,0.083367212,0.038617464
2017-04-09T01:00:00Z,123.6793718,132.4877053,114.5546665,131.0164254,138.0615401,3.767235809,3.911983259,4.688765991,5.63440448,6.329992451,0.06135062,0.077050231,0.066191151,0.039003056,0.073660348
2017-04-09T01:10:00Z,132.3187153,126.5491506,131.0707828,125.5356609,135.3611898,3.65520822,3.962066926,4.677358533,5.892607309,6.407685864,0.059424073,0.056340832,0.046293841,0.032569928,0.037170353
2017-04-09T01:20:00Z,125.0965207,132.6799349,125.911946,122.9352454,134.844435,3.917285821,4.390729153,5.237792876,6.264031118,6.654379871,0.056577352,0.058007423,0.047921825,0.033294841,0.03369403
2017-04-09T01:30:00Z,137.1730478,131.0875481,139.0860812,138.7291668,146.7756805,4.243605783,4.472723857,5.491796519,6.250642867,6.816901991,0.056944544,0.055979665,0.040980657,0.037845452,0.030182979
2017-04-09T01:40:00Z,125.9367972,124.2797354,143.2840332,132.4003074,156.4140885,4.088429055,4.425756628,5.177315812,6.4942746,6.445924453,0.069763496,0.052082776,0.056120853,0.04084096,0.037653633
2017-04-09T01:50:00Z,145.5746935,138.8416987,132.3783474,130.0338406,141.5358015,4.318654693,4.968540375,5.579454409,6.614513033,6.519839962,0.029948111,0.033865975,0.052093729,0.040257996,0.051114618
2017-04-09T02:00:00Z,141.3411367,134.2700225,145.2517706,148.9953267,142.7401586,4.541833286,4.997099338,5.830933596,6.446122328,6.623298334,0.061376211,0.03941118,0.04494355,0.041732338,0.045907915
2017-04-09T02:10:00Z,144.7015332,129.8116618,138.9881127,149.0730381,148.8699575,4.848492733,5.334211955,6.507522621,6.510083431,7.28680459,0.061656031,0.055194958,0.030889624,0.048866887,0.039667985
2017-04-09T02:20:00Z,137.8944788,141.1644499,146.2860889,151.8399224,163.7560627,5.242086152,5.724032884,6.369652453,6.923621643,7.419527359,0.054290831,0.048916185,0.047733353,0.045054944,0.037002854
2017-04-09T02:30:00Z,139.832346,138.363176,145.0642528,145.1497154,148.2478207,5.189828992,6.10356478,6.325964074,7.027606133,7.798480636,0.051954404,0.042366147,0.034758874,0.033347365,0.044541075
2017-04-09T02:40:00Z,144.0068048,148.6558305,152.4182103,154.7355092,163.1357042,5.18700277,5.669408757,6.414326346,7.75569527,8.295104842,0.039722949,0.034488556,0.028010622,0.045473393,0.027623168
2017-04-09T02:50:00Z,153.0287858,151.8693826,149.4009032,164.0526528,172.2060008,5.4369168,5.605987827,6.322342657,7.784172865,8.490238145,0.046231454,0.05801681,0.035615187,0.02800904,0.035089177
2017-04-09T03:00:00Z,151.0877378,157.3414775,147.7599902,172.2112952,167.3727028,5.08871109,6.171419142,7.088644054,8.385574075,8.366393,0.041889902,0.033026238,0.030453083,0.029724676,0.037297357
2017-04-09T03:10:00Z,157.7213189,157.8148407,154.1942593,166.5318103,170.2648936,5.036060666,5.830971742,6.696027422,7.594518601,7.997808715,0.04121674,0.025510042,0.028497167,0.051157697,0.034017254
2017-04-09T03:20:00Z,154.998147,162.3954342,158.5281249,163.6456085,178.822524,5.2385987,5.998200356,6.756075848,7.504185759,7.499454269,0.058621558,0.030596778,0.031198539,0.033611071,0.031473005
2017-04-09T03:30:00Z,159.4159647,153.7449324,153.3905088,164.796894,174.8008914,5.609892824,6.303692793,7.051238812,7.932092049,7.919380571,0.037515057,0.033519828,0.033862668,0.039963332,0.039814628
2017-04-09T03:40:00Z,162.7071871,169.3767425,160.8717747,166.6531237,171.4975962,5.583236438,6.292378365,7.082729686,7.887713084,7.840725255,0.054168979,0.034281368,0.035929156,0.054454259,0.029802259
2017-04-09T03:50:00Z,168.5116203,159.876241,170.3023402,162.0558147,177.7258758,5.800754952,6.323288904,7.014463865,7.547983693,8.021426458,0.059910655,0.038498217,0.041551457,0.033922758,0.035389329
