LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2017-11-09T00:00:00Z,185.205213,182.677422,168.7545835,184.5876032,182.6029023,1.525716967,1.52232666,1.711772273,1.659469585,1.597910366,0.251537736,0.385114059,0.269032348,0.293100844,0.347099322
2017-11-09T00:10:00Z,186.8588073,178.615901,182.2672452,185.5613182,195.2226314,1.914277028,1.836638897,2.024627511,1.900738462,1.862363561,0.221063536,0.20239363,0.158393375,0.244438462,0.191775512
2017-11-09T00:20:00Z,195.9778245,181.7942606,183.1240211,192.5024875,208.9625797,2.391117018,2.24907889,2.259261819,2.46116933,2.141224478,0.466765199,0.214118295,0.49226272,0.32232143,0.240886945
2017-11-09T00:30:00Z,203.432407,223.5477944,208.5139405,231.1053785,230.7942515,1.873691729,1.608234481,1.854831075,1.98630305,1.795128456,0.444025326,0.372630562,0.547532137,0.668533603,0.293734619
2017-11-09T00:40:00Z,204.8236508,199.6371617,197.0971617,195.1655391,221.5674482,1.296642507,1.209278216,1.310646575,1.272659404,1.259881377,0.281896698,0.302565366,0.305520896,0.258629956,0.367852726
2017-11-09T00:50:00Z,207.5443068,212.8224052,207.2836062,213.469697,218.9991725,1.413863601,1.350857971,1.408123498,1.291769816,1.36240897,0.231386683,0.186982749,0.212686281,0.242577596,0.197806415
2017-11-09T01:00:00Z,219.5977049,232.7275734,256.2134069,229.5085087,228.7871337,1.785786394,1.97728701,2.026552973,2.051551492,2.090123887,0.2163952,0.233600264,0.243420424,0.235653652,0.201638922
2017-11-09T01:10:00Z,247.7688526,252.8033724,253.0726021,226.4200529,242.5260669,1.50443553,1.622289376,1.619268357,1.761773696,1.915596066,0.341254713,0.364510755,0.424664227,0.410321195,0.36644062
2017-11-09T01:20:00Z,241.0222535,247.7481672,269.1544106,252.5954524,232.1066802,2.381097593,2.336061181,2.634988851,2.518827815,2.632255707,0.257198666,0.270592761,0.479618328,0.195303968,0.159655648
2017-11-09T01:30:00Z,267.0869032,265.6727918,263.8793269,271.5481194,263.2825017,2.825159835,2.824202015,2.88688588,3.095493017,3.165091226,0.217165522,0.255172349,0.237798643,0.19285043,0.218043156
2017-11-09T01:40:00Z,283.776977,258.8385897,255.74007,268.9651036,271.2989455,2.821091695,2.764335095,2.952015783,2.892161547,3.20451528,0.161859742,0.155250633,0.182553906,0.267557411,0.211055165
2017-11-09T01:50:00Z,255.287044,245.7991528,270.3225284,272.5193812,259.2154526,2.631086119,2.835373023,2.887410098,2.913766699,3.124721383,0.246763158,0.197455003,0.237042581,0.209479367,0.197507782
2017-11-09T02:00:00Z,264.1867519,263.7335193,295.5524308,292.4635796,268.4142758,2.646101912,2.487016074,2.568571456,2.602832299,2.79662812,0.219370969,0.24226469,0.198495072,0.209858729,0.216158892
2017-11-09T02:10:00Z,265.8259976,264.0440397,251.3588737,253.8457861,243.5523634,2.38225616,2.418536834,2.425680239,2.486872793,2.551943584,0.316257522,0.196711985,0.217435822,0.245212024,0.234077159
2017-11-09T02:20:00Z,255.6380935,238.0676251,270.5276584,263.1757536,266.7652758,2.089041732,2.178715182,2.334082965,2.470185852,2.26623679,0.301906724,0.266141002,0.239180495,0.197986336,0.18466242
2017-11-09T02:30:00Z,242.6843059,238.7336649,247.4213012,238.4026984,254.1596239,2.261275515,2.370219804,2.283544108,2.450885694,2.423267986,0.237974084,0.205257282,0.177536156,0.223345169,0.235792709
2017-11-09T02:40:00Z,246.4688347,282.2598326,240.8759312,245.2376154,265.5709346,2.18801346,2.133207142,2.142797076,2.188475116,2.296965368,0.184647904,0.279704103,0.205412881,0.226426501,0.238051218
2017-11-09T02:50:00Z,248.5952203,245.0047645,257.9777697,246.2669118,263.7757688,1.842343755,2.057280664,2.132632876,2.09631119,2.164299727,0.263188586,0.246784652,0.224322218,0.225265628,0.15903275
2017-11-09T03:00:00Z,267.537468,255.5675757,237.5017714,251.6277095,250.1682399,1.895177137,1.916663279,1.883122969,1.985394633,2.042177499,0.231542847,0.243825606,0.275591082,0.20465843,0.272651054
2017-11-09T03:10:00Z,224.5606891,228.6651392,246.3704913,245.1603738,225.8710843,2.122126311,2.09389089,2.151758063,2.265449105,2.077001891,0.253194564,0.216875179,0.195242962,0.219878311,0.234460508
2017-11-09T03:20:00Z,224.7305936,249.2442403,238.3771099,240.2890364,246.1428183,2.151321867,2.269393003,2.204266272,2.237627597,2.20756959,0.229782075,0.192256452,0.182934687,0.185275317,0.204844472
2017-11-09T03:30:00Z,226.6941854,241.809602,230.3652885,225.6287644,235.5174532,2.168799382,2.180689117,2.289162413,2.266925661,2.314844514,0.225259976,0.265669148,0.188212631,0.263188751,0.209227796
2017-11-09T03:40:00Z,221.313211,216.2057678,227.1130932,225.6002474,224.191849,2.161703102,2.247699737,2.299320248,2.326733707,2.320316446,0.250145636,0.279008812,0.187083967,0.21135419,0.216005389
2017-11-09T03:50:00Z,244.7327427,240.6752317,230.2543979,231.7356408,256.5934263,2.834851427,2.915011768,2.834781638,2.880647053,2.85540731,0.225133548,0.200868817,0.238582348,0.253109149,0.287544072
