LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2016-10-15T00:00:00Z,98.9409054,98.54964413,95.66020988,108.8259248,100.061005,6.061613081,6.212143929,5.961360937,6.113152053,6.162168348,0.122938494,0.133471951,0.128699806,0.118326682,0.181522718
2016-10-15T00:10:00Z,107.0743528,104.6006996,97.12252662,103.4777826,106.3378592,5.979122837,6.25994352,6.64858575,6.456844841,6.149936285,0.119083537,0.151250558,0.157425504,0.147541514,0.098235958
2016-10-15T00:20:00Z,109.52282,95.22685993,108.6830803,101.9602908,104.024081,6.209933952,6.403001238,5.912858062,6.421607351,6.36983649,0.159188387,0.114618083,0.125070424,0.124821772,0.114214569
2016-10-15T00:30:00Z,99.66513759,104.986588,104.034856,108.3508128,112.0195793,6.633584718,6.202289036,6.564413038,6.202912633,6.673828565,0.1154858,0.177605863,0.130210513,0.117452705,0.134589097
2016-10-15T00:40:00Z,117.5447904,112.0184649,112.6224164,115.0873236,113.720657,6.265810153,6.127242573,6.477209003,6.421121779,6.211811311,0.152893402,0.166557131,0.141084871,0.148345076,0.11288947
2016-10-15T00:50:00Z,96.97388146,105.8923955,111.577557,100.9847721,121.5484538,6.023154812,5.961559176,5.919222303,5.992651104,5.982962004,0.128872843,0.131235003,0.143231395,0.141883385,0.091246442
2016-10-15T01:00:00Z,104.3862509,97.33186891,96.77402602,104.2654151,115.5441608,6.85103296,6.787941648,6.271399177,5.984724611,5.931633951,0.179971516,0.188568703,0.165741383,0.18476519,0.116837849
2016-10-15T01:10:00Z,96.64357374,99.77519561,99.41463319,107.2031254,103.4991297,6.950594946,6.304369509,6.077557528,6.126438814,6.04858593,0.153774084,0.200985101,0.177804353,0.181169604,0.172354212
2016-10-15T01:20:00Z,98.84337334,104.6269597,102.049864,103.3579694,108.2628222,5.959663209,6.077882439,5.63743218,5.769356726,5.726578189,0.141124755,0.14940571,0.175095183,0.1795979,0.189429029
2016-10-15T01:30:00Z,102.5606721,108.1938501,103.7680149,117.816782,109.1883177,6.450537656,6.07701698,6.281705434,5.601734265,5.823668609,0.157720109,0.142469932,0.154341443,0.155885787,0.206379394
2016-10-15T01:40:00Z,103.9222181,108.4754056,106.7281,91.39598786,107.089381,6.241458386,5.765214845,5.947519754,6.0462514,5.807813412,0.207933253,0.253161294,0.154591741,0.191048632,0.180876453
2016-10-15T01:50:00Z,107.3391243,111.6590254,117.7956951,112.5738646,118.1322912,5.866494746,6.042254261,5.975543986,5.648781838,5.567208777,0.205764027,0.162952066,0.130448228,0.132670603,0.152836451
2016-10-15T02:00:00Z,101.0668754,116.847172,109.8023457,114.5077426,118.0998251,5.855110361,6.059284334,6.218918871,6.097550761,5.905159562,0.118996445,0.187625806,0.118952316,0.141059321,0.209556646
2016-10-15T02:10:00Z,102.9853906,102.3994777,100.2627319,113.27428,116.2778041,6.451637205,6.255484919,6.221935277,6.16807289,6.355075547,0.124426257,0.164662129,0.198508066,0.16731527,0.106101305
2016-10-15T02:20:00Z,93.59758077,110.7505361,106.912823,118.5547532,113.3728173,6.269751515,6.48849535,6.234281424,6.574644398,6.601991006,0.158176161,0.233883876,0.106639638,0.136497097,0.182438086
2016-10-15T02:30:00Z,112.5773915,97.3642879,117.4519395,107.7864896,115.7817965,7.566836481,7.158872876,6.942023866,6.964303133,6.961413576,0.165901553,0.168457748,0.153175013,0.162607644,0.212998267
2016-10-15T02:40:00Z,111.1712159,116.1423709,111.8328192,107.0716852,118.6815779,7.163019239,7.211953477,7.243390294,7.00398792,6.862865972,0.164521919,0.14357666,0.14709071,0.165166078,0.212117959
2016-10-15T02:50:00Z,99.29340542,95.85180123,105.2081388,105.9215908,101.018395,7.189689916,7.805064179,7.332729014,7.349797422,7.22415073,0.15726092,0.121160821,0.141570769,0.172800374,0.135714022
2016-10-15T03:00:00Z,104.4489814,108.6245634,115.7729284,99.51510443,110.8059207,7.571388676,7.414635626,7.120104352,7.713181722,7.549498128,0.111690887,0.142447252,0.178608554,0.117709655,0.125775278
2016-10-15T03:10:00Z,109.2685309,108.7073081,108.635751,105.9242522,109.1808314,7.841440446,7.019368727,7.491668278,7.15486863,7.353876309,0.131732949,0.123844022,0.159859704,0.160075513,0.139322536
2016-10-15T03:20:00Z,104.0237624,105.8049734,100.9571203,110.6018988,112.205397,7.943410397,7.718087468,7.315121293,7.795029893,7.322870795,0.13102005,0.12119185,0.125755608,0.092240898,0.094141997
2016-10-15T03:30:00Z,106.9517837,99.39189467,110.1313998,119.1834999,110.0291549,7.194448125,7.33695982,7.468508554,7.447421965,6.872265566,0.138424592,0.120753093,0.120526803,0.181242884,0.2061519
2016-10-15T03:40:00Z,118.2388708,113.1310892,113.8626493,106.408823,111.6273979,7.298406982,6.966040827,6.793112397,6.866796386,7.146028845,0.114304451,0.177469,0.118670512,0.092119917,0.175831515
2016-10-15T03:50:00Z,114.6633538,111.1899618,121.6471566,123.6210147,129.0855023,6.74776866,6.47394985,6.652589031,7.251596185,6.815153418,0.177894337,0.156051883,0.122907502,0.190887152,0.173558896
2016-10-15T04:00:00Z,117.8228646,114.4408535,116.93568,135.250315,122.9152999,6.954084141,6.639759164,6.676990889,6.849902437,6.543109628,0.147607113,0.153739231,0.173956577,0.178625378,0.149233354
2016-10-15T04:10:00Z,121.5610853,119.6694278,120.5058124,119.90447,125.3637146,6.563808975,6.620533222,6.730907165,6.766643745,7.214111199,0.137640829,0.131723639,0.212205645,0.147612851,0.178520353
2016-10-15T04:20:00Z,131.2569323,130.4406671,132.6454139,128.0466157,134.515841,6.882566544,6.407087786,6.251080368,6.260435735,6.384805601,0.189550317,0.121037133,0.13302978,0.147214634,0.191542838
2016-10-15T04:30:00Z,128.0702491,128.1832877,132.9897184,139.3357951,138.5729428,5.951737611,6.047099868,6.237534031,5.969357519,6.073523502,0.170678348,0.166146787,0.177390275,0.143589457,0.180416036
2016-10-15T04:40:00Z,135.6694464,135.3132492,140.5924079,142.4697711,141.8772993,6.5071715,6.197914585,6.256734637,6.454499918,6.490608627,0.151641337,0.155056503,0.13572421,0.152066539,0.128058689
2016-10-15T04:50:00Z,144.9719775,141.8066377,142.2899519,151.2872952,146.4789639,6.608831784,5.948790085,6.342445066,6.056113393,6.165295649,0.157929426,0.15226114,0.14935001,0.156120787,0.131054873
2016-10-15T05:00:00Z,136.7404623,150.416649,147.5287403,145.2074782,133.5497691,6.520899175,6.481497485,6.20203538,6.334636679,6.199686038,0.192032788,0.162756502,0.201368012,0.178090088,0.198413553
2016-10-15T05:10:00Z,170.6936439,144.0998525,149.7452151,145.664499,168.9025873,6.421913075,6.342114244,6.370211143,6.524415262,6.37761175,0.184837855,0.218516294,0.122700105,0.130689783,0.19985376
2016-10-15T05:20:00Z,141.9850415,148.1918904,150.159672,157.5576094,156.3987818,6.140375889,6.040179246,5.981610241,6.280187458,6.09756538,0.152042249,0.127978413,0.193351216,0.144247013,0.16240521
2016-10-15T05:30:00Z,160.8271097,150.0743389,140.1156712,167.0907277,150.8037346,6.450161419,6.109515116,6.298856191,6.145247819,6.209150194,0.154271421,0.192821421,0.120503168,0.159727852,0.138689739
2016-10-15T05:40:00Z,151.8815492,150.488021,165.2556891,156.3332616,158.0613176,6.434031656,6.33273056,6.285971945,6.081929756,6.082950888,0.158073286,0.167113773,0.11276465,0.141853133,0.129200709
2016-10-15T05:50:00Z,147.4399646,145.3928715,156.1372134,159.2558826,158.9061558,6.536371121,6.362536946,6.121942773,6.066255702,6.110281821,0.13584094,0.195353058,0.150409844,0.166148637,0.177839545
2016-10-15T06:00:00Z,148.6631521,156.5687766,165.1361045,163.5813675,161.1162745,6.563036331,6.420297576,6.350795125,6.520962968,5.95175376,0.157552298,0.16864023,0.186693806,0.14994803,0.180204566
2016-10-15T06:10:00Z,153.382203,153.4880241,168.9388494,179.4773759,167.408137,5.938571964,6.346037749,6.387951307,6.181321677,6.06613288,0.176561006,0.118925222,0.170022947,0.150264804,0.147191926
2016-10-15T06:20:00Z,155.8593012,156.8967317,170.4949101,167.5506904,163.5208505,5.931697356,5.843558748,6.204180295,6.656903433,6.393168562,0.130101457,0.208059584,0.151760241,0.155580933,0.174965163
2016-10-15T06:30:00Z,154.6361364,169.7314044,172.3732003,175.7038425,170.3152608,7.068201202,6.684618,6.228188174,6.370176844,6.546810726,0.190263745,0.149201478,0.133973745,0.157440499,0.167534304
2016-10-15T06:40:00Z,164.5327307,163.3203649,170.9898839,182.0042224,149.7722486,6.378533973,6.321316185,6.264661544,6.219995441,6.56522384,0.161857025,0.155336902,0.150459827,0.167082994,0.175175917
2016-10-15T06:50:00Z,188.2596281,189.7088112,194.0815461,180.9052115,185.9423193,7.073914534,6.14559018,6.696170366,6.422966876,6.896734072,0.234509287,0.147403201,0.180841208,0.187898867,0.11506352
2016-10-15T07:00:00Z,175.0077257,182.0291723,182.9568876,183.4392768,183.9484714,6.920710067,6.550564095,6.721850857,7.03049973,6.639886079,0.106791297,0.107338206,0.140571601,0.142579638,0.167264434
2016-10-15T07:10:00Z,193.8624394,178.8687247,199.946302,170.1760443,183.1092886,6.998885468,7.142386074,6.72377164,7.271968403,7.37855165,0.14825951,0.188572048,0.186175485,0.084876524,0.117948837
2016-10-15T07:20:00Z,191.9610635,187.5579197,176.9751536,188.5298329,190.6507102,7.484828227,7.027917186,7.096733984,7.303201488,7.251101758,0.119513981,0.12209349,0.167880672,0.128928451,0.177137211
2016-10-15T07:30:00Z,194.8057767,189.8684514,191.9637115,194.0848531,180.0741934,6.46326595,7.141696332,7.004854639,6.865715375,6.687075589,0.170599389,0.16752467,0.122845031,0.124604793,0.166930193
2016-10-15T07:40:00Z,201.81226,210.6406101,202.0167307,196.3294812,192.2321286,5.540851269,5.736064594,6.169278261,6.038853908,6.015646781,0.166469027,0.123902755,0.147858274,0.115799562,0.151306862
2016-10-15T07:50:00Z,235.2242542,228.1688178,202.1105456,225.7333559,224.1030054,6.636219841,6.658376389,6.854557625,7.284038293,7.612630722,0.133267967,0.116366019,0.175079049,0.152284646,0.20168453
2016-10-15T08:00:00Z,228.7303256,192.5563009,233.7022648,246.3202392,230.8182797,7.163541691,7.551368176,7.806298376,7.798838023,7.639120858,0.113577603,0.1192235,0.162956334,0.136638268,0.132779323
2016-10-15T08:10:00Z,231.0411441,234.9866063,244.2272006,238.3367448,222.4106287,6.738349343,6.948084659,7.064263397,7.436866639,7.538798572,0.099948063,0.11220671,0.11489,0.125437396,0.158280504
2016-10-15T08:20:00Z,231.9718329,219.8733018,241.1150096,223.7754936,240.6873579,7.109235268,7.423469511,7.423022519,7.575219755,7.739454447,0.117350936,0.165803329,0.133705642,0.167298119,0.125633722
2016-10-15T08:30:00Z,232.5763232,252.6448105,228.7041459,237.205966,237.2643636,8.294107106,8.034596268,7.745131699,8.362933538,8.080215716,0.138890088,0.080601517,0.133454236,0.111400381,0.16610548
2016-10-15T08:40:00Z,235.4464157,250.5341146,230.9076402,239.4268409,254.1979075,8.595277346,8.441807253,8.216669726,9.181211636,8.788407332,0.122168393,0.131335365,0.134904991,0.138543194,0.120809067
2016-10-15T08:50:00Z,215.8811541,218.9922112,223.0855214,236.9585433,228.4492161,8.087883229,8.750227253,8.373866232,8.521755623,8.703901984,0.10122296,0.123414551,0.09562913,0.12042033,0.127279507
2016-10-15T09:00:00Z,224.3885963,222.6932371,231.0421011,255.4346341,231.5327109,8.616500926,9.159339385,9.557674238,9.215507918,8.497229141,0.111408366,0.135711337,0.126392015,0.107131202,0.148949267
2016-10-15T09:10:00Z,226.7013084,220.1208178,237.1597664,230.1116412,250.378285,7.777963924,8.036598062,8.664235152,8.903065131,8.969849205,0.141979525,0.142546132,0.201065751,0.168545669,0.178818825
2016-10-15T09:20:00Z,233.345972,250.2306311,234.1568681,232.0006663,243.3134608,9.15427051,9.379277849,9.600541885,9.807648709,9.65760358,0.115967288,0.181776222,0.115739787,0.143124374,0.142356516
2016-10-15T09:30:00Z,245.1849305,250.8532858,270.1090021,239.7728598,239.969713,9.283326362,9.612446076,9.616356152,10.08141872,10.18735423,0.113283559,0.107267299,0.123102242,0.146885042,0.102012221
2016-10-15T09:40:00Z,234.5387752,251.8906571,246.0234951,235.6043429,243.3528307,9.617216133,10.0569521,9.981633049,10.50962641,10.65750153,0.150983348,0.151470548,0.137980328,0.149361536,0.183838564
2016-10-15T09:50:00Z,230.7145239,232.5894974,245.2899132,227.240128,237.3872043,9.89793874,10.14339016,10.65490974,10.74312688,10.35723407,0.117579592,0.147236221,0.119974315,0.114980457,0.12672492
2016-10-15T10:00:00Z,247.6714514,249.0400788,250.3220245,245.3319923,240.2188868,9.597336226,9.651845254,9.728420248,9.929773778,10.41311969,0.094695486,0.105208827,0.13907205,0.144763144,0.117962472
2016-10-15T10:10:00Z,231.6716005,221.7118526,244.4022035,226.9158396,236.9703927,9.193494817,9.354454693,9.150957912,9.755336469,9.647811692,0.137189394,0.187527821,0.155387341,0.167859356,0.13397061
2016-10-15T10:20:00Z,230.1195349,229.5524382,237.3482982,242.6099781,227.2384863,9.332065442,9.024928424,9.671951862,9.596768643,9.928017777,0.110611539,0.149458544,0.175645629,0.115134064,0.116816469
2016-10-15T10:30:00Z,227.8097664,229.4089476,237.6964469,223.1912194,238.1038642,8.831966385,8.934641272,9.299240546,9.382835646,8.720199791,0.124650524,0.200557437,0.170377599,0.135967125,0.167017785
2016-10-15T10:40:00Z,250.72618,219.7946544,229.0374184,236.8982031,242.829841,8.962623261,8.964009477,9.387442235,9.435650819,9.348393042,0.142400631,0.153545684,0.193597941,0.119953829,0.101703765
2016-10-15T10:50:00Z,222.2892866,241.0162069,229.2145362,234.2871951,236.8022805,9.088412653,9.190809081,9.228762444,8.876228884,9.072975417,0.145665007,0.136621598,0.144649169,0.124540056,0.135335309
2016-10-15T11:00:00Z,224.2931676,233.2046265,224.0127625,219.4196674,236.6073184,8.41790357,8.841189424,8.950904486,9.409114331,9.247244249,0.124194702,0.114527029,0.148340779,0.171869207,0.146702858
2016-10-15T11:10:00Z,222.5282965,240.0799,235.3135633,216.6578679,215.9590931,8.566210379,8.507504063,8.552857585,8.533541481,8.567208856,0.107861371,0.114016198,0.126125427,0.169694715,0.103052283
2016-10-15T11:20:00Z,238.3744391,231.7466093,238.1212647,237.8785178,225.4749723,8.446336029,8.399764938,8.472741171,8.838287127,8.558611274,0.109592268,0.148517986,0.164931774,0.150911486,0.137207947
