LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2016-11-18T00:00:00Z,261.6080502,235.1649789,235.444946,247.893519,254.0110585,10.19434224,10.60417209,11.15144581,10.81030502,11.29988466,0.116097011,0.077314683,0.144284753,0.128069545,0.112617906
2016-11-18T00:10:00Z,250.3502037,266.3293833,239.7165189,260.4250836,244.1780499,10.57496588,10.34990613,10.91821941,11.27213426,11.11270445,0.126132879,0.144482797,0.088720331,0.094472835,0.134963679
2016-11-18T00:20:00Z,251.6060594,246.409349,264.2052445,266.5825648,246.581538,10.52903549,10.7149025,10.48908342,10.66892514,10.88663233,0.14587638,0.146025942,0.122805027,0.107175062,0.124057948
2016-11-18T00:30:00Z,256.4317892,265.0386761,252.735418,247.8079997,265.6040962,10.25131911,10.80312933,11.09820302,11.36333993,11.31682607,0.129089151,0.155806627,0.107328732,0.091187579,0.108346398
2016-11-18T00:40:00Z,255.7602694,231.2138859,247.2957453,255.2418454,235.5680794,10.43769638,11.20117875,11.40272552,11.19854894,11.47779022,0.149345104,0.146684574,0.156903573,0.139673568,0.122009414
2016-11-18T00:50:00Z,228.69267,245.5021621,249.0593175,257.5440963,249.3937993,10.81716959,11.02511115,11.21410064,11.1066481,10.8102445,0.323187567,0.351966234,0.320523162,0.399481066,0.293139466
2016-11-18T01:00:00Z,264.4871998,258.8716359,271.7358515,278.1794528,270.8118854,6.338028564,6.427027699,6.663012251,6.463640624,6.921860415,0.22188591,0.172158431,0.190222988,0.264896499,0.247488934
2016-11-18T01:10:00Z,297.5730139,301.8958925,299.5812208,286.9245294,288.7732297,5.486317945,5.170530532,5.628431823,5.702729264,5.87263759,0.205481951,0.186009223,0.158696593,0.132837447,0.16860182
2016-11-18T01:20:00Z,258.006356,253.7446816,264.697353,257.9675003,246.0467304,9.773391041,9.621953581,10.15831173,10.41669221,10.87907723,0.305078774,0.423944418,0.3271152,0.245290204,0.346752175
2016-11-18T01:30:00Z,220.5794857,234.1840352,243.1146768,232.3296472,219.7160508,12.67253892,12.57209642,13.46817941,13.82788176,13.72733882,0.135033423,0.108184431,0.09941317,0.139889661,0.138461725
2016-11-18T01:40:00Z,231.8892981,230.0329213,235.8699089,233.7819504,242.0943319,12.97145239,13.8782799,14.05724473,15.20495277,14.3091461,0.124303592,0.149577426,0.141597786,0.111824264,0.139666785
2016-11-18T01:50:00Z,232.9132473,222.8916446,233.3586871,248.697311,243.8291433,13.20681361,13.69494366,13.59591602,13.11420251,14.26952551,0.138227558,0.12747403,0.163800063,0.172733235,0.10493575
2016-11-18T02:00:00Z,248.9130566,237.9211098,239.9876205,249.1629119,235.130275,13.42087466,13.55496283,14.05508163,14.50856299,14.77632981,0.145695054,0.12605757,0.144178952,0.1492364,0.129465775
2016-11-18T02:10:00Z,242.321868,232.9751665,236.8545395,235.5432074,234.1320891,11.72371686,11.93695131,12.4684939,12.65016798,12.49458135,0.18622121,0.151497872,0.17024482,0.150357216,0.192698736
2016-11-18T02:20:00Z,241.3138717,230.3632938,245.4854292,237.2082097,238.2281386,13.40087764,13.56720305,13.50945391,14.07143249,13.89310145,0.156066482,0.162514844,0.128663012,0.111513154,0.136938795
2016-11-18T02:30:00Z,212.3688741,234.1136094,228.0179992,226.3013302,225.6994018,14.32409221,14.51451801,14.88798662,14.6436264,14.42168208,0.150014794,0.113061857,0.105923259,0.12946201,0.125491435
2016-11-18T02:40:00Z,201.1303831,203.9798118,232.055786,232.3631581,223.0003202,12.94424641,13.19998985,12.98588496,14.06853707,14.1468564,0.15368102,0.154788255,0.116324023,0.149294642,0.159862961
2016-11-18T02:50:00Z,217.009937,207.8020374,216.5569478,208.3984064,200.595725,13.27181058,13.39689614,13.9695399,14.65274391,14.66570161,0.133826207,0.092654135,0.11916575,0.105474941,0.146018974
2016-11-18T03:00:00Z,218.4963385,210.4827761,210.219949,196.9445572,222.9719235,13.7192874,13.25143046,14.09603101,13.62229182,13.87226181,0.092109438,0.119057414,0.130823579,0.091836262,0.143876782
