LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2017-01-07T00:00:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2017-01-07T00:10:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2017-01-07T00:20:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2017-01-07T00:30:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2017-01-07T00:40:00Z,207.8564857,217.0393676,202.9255467,212.4485942,213.9743936,12.96234837,12.82695372,13.13699884,12.55932906,13.86445241,0.140275535,0.126408418,0.143595209,0.146402558,0.135380449
2017-01-07T00:50:00Z,201.6090113,202.8717222,202.5911494,197.6582885,202.7321534,13.73307254,13.75369936,13.54913971,13.17477867,13.80349129,0.144243401,0.146092267,0.116148378,0.100011089,0.128026879
2017-01-07T01:00:00Z,172.4080627,196.9094279,186.663239,198.9555702,205.3402099,13.34717445,13.24064882,13.37452694,13.13458756,13.11433203,0.117377241,0.121968187,0.125514756,0.108944513,0.112786562
2017-01-07T01:10:00Z,187.0626847,205.6526054,198.7544993,203.0332632,192.2946744,13.20625259,13.57569947,12.42922442,12.62678535,12.71511852,0.137032559,0.161015042,0.112634231,0.166437592,0.128554812
2017-01-07T01:20:00Z,199.0223175,208.2962332,191.6699597,203.1104842,199.6736264,13.02693236,13.58858629,14.2295297,14.19024134,12.92501173,0.194242888,0.157048344,0.132864789,0.13851881,0.12914122
2017-01-07T01:30:00Z,200.900882,185.8029054,204.4716677,180.540519,212.9196946,12.52605164,13.35192869,13.25368733,13.57374779,13.68418928,0.150011259,0.13530529,0.100709015,0.13359364,0.120596002
2017-01-07T01:40:00Z,200.8801195,209.4806533,199.4503977,197.3695993,202.0990221,12.78397806,12.99531387,13.21811253,13.84037095,13.78427132,0.111556753,0.150273371,0.126974996,0.12507674,0.162825753
2017-01-07T01:50:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2017-01-07T02:00:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2017-01-07T02:10:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2017-01-07T02:20:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2017-01-07T02:30:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2017-01-07T02:40:00Z,207.1097082,208.5976171,204.7063727,215.3726098,199.3703922,14.32381612,14.32338408,14.44591554,14.61854751,15.58525226,0.160939718,0.176866623,0.130995626,0.070355154,0.113866123
2017-01-07T02:50:00Z,203.8192762,215.868292,201.0952995,210.116681,212.352828,14.42013354,14.49624721,15.51855927,14.53923531,15.48437333,0.162071693,0.141205944,0.112539878,0.152242589,0.132018151
2017-01-07T03:00:00Z,200.002838,213.8340885,207.5176019,210.9063631,204.1172768,13.17256388,13.03416063,13.6768116,14.37257748,14.09200282,0.153970194,0.112266676,0.129006531,0.165187178,0.101048319
2017-01-07T03:10:00Z,193.945024,217.7501976,206.6443627,218.9592394,215.412479,13.57905959,13.42787071,13.64239487,13.96517104,13.83809898,0.137260107,0.139741396,0.170153603,0.147353958,0.118349963
2017-01-07T03:20:00Z,201.2532648,199.9619911,204.3183768,214.9816645,208.8676386,13.38155784,13.2611496,13.61300038,14.66671522,13.09475053,0.172186985,0.171785867,0.162364707,0.134691288,0.126072966
2017-01-07T03:30:00Z,200.1302361,198.4297079,205.4313246,200.5978904,202.6023849,14.06666694,13.98676068,14.01754652,14.38312839,13.52543988,0.125992207,0.15747865,0.138624443,0.139154654,0.10913677
2017-01-07T03:40:00Z,190.4580487,207.3985822,204.1072392,202.1726331,209.138927,14.14661631,13.8638169,13.51001133,13.99582044,14.00312137,0.157119265,0.158367555,0.143591263,0.126313842,0.10480651
2017-01-07T03:50:00Z,227.2266955,209.5822583,214.9432096,201.6359719,201.4098169,13.58633687,12.74516469,13.18558319,13.15758594,13.33160941,0.153003656,0.116540413,0.114534193,0.17084837,0.122297957
2017-01-07T04:00:00Z,200.033013,207.7691503,204.5677109,213.74432,220.9172862,12.43826328,13.49858334,13.04526492,13.45970207,13.78815512,0.158436011,0.138153013,0.139983512,0.119592421,0.133774947
2017-01-07T04:10:00Z,211.3713092,207.475133,213.7566274,225.5952524,193.4387536,12.48725265,12.97043574,13.06164311,13.24560035,14.33412806,0.15038475,0.142892793,0.103186838,0.171931821,0.158745104
2017-01-07T04:20:00Z,200.821181,201.1816607,203.9968242,193.62277,197.1361984,13.38725053,13.44119416,13.83144166,13.53683749,14.31260195,0.13615539,0.155880142,0.148626042,0.134944212,0.087626219
2017-01-07T04:30:00Z,204.5588179,193.2575615,203.1857983,213.2242468,220.5850659,13.77244128,13.88182208,14.22497365,14.42966122,14.71857316,0.143043854,0.129696903,0.108726541,0.159021871,0.101696755
2017-01-07T04:40:00Z,216.5575928,204.8673845,208.3842116,222.9439146,208.2612281,14.57719409,14.24743288,14.3976589,14.27476691,13.94204766,0.167344962,0.176266879,0.190469317,0.179542891,0.104201556
2017-01-07T04:50:00Z,204.3686121,197.6337896,211.5797927,204.8044695,198.2590147,12.64728955,13.47810722,13.96517881,13.95865646,14.25676209,0.130612009,0.133445709,0.1274109,0.129161765,0.123578309
2017-01-07T05:00:00Z,213.2187534,212.0683589,189.0100011,193.6718835,222.25187,13.2525605,13.67095221,14.18850463,14.78763844,14.28563811,0.141894162,0.141239134,0.102264148,0.113623101,0.108034538
2017-01-07T05:10:00Z,208.2868224,198.6475872,206.7691984,209.8327728,216.317883,13.66449618,14.84963975,14.52220252,14.30921336,13.79322551,0.136521728,0.192050193,0.132262266,0.109124429,0.198133052
2017-01-07T05:20:00Z,190.0511012,205.9281065,206.8318428,215.0224842,202.7509678,13.71304999,13.20359817,13.72278523,14.72445129,14.67150222,0.128582844,0.144216875,0.148536858,0.112458207,0.121854184
2017-01-07T05:30:00Z,214.5917253,222.169551,204.3020582,214.9884482,218.4753613,12.81298259,13.66293582,13.28378948,13.97723371,13.84061869,0.140768641,0.096656237,0.115471991,0.118561978,0.206088828
2017-01-07T05:40:00Z,199.8943591,205.4858833,216.3092313,216.9331541,209.0684936,13.81605819,13.2034752,13.99795756,13.71943753,14.17507791,0.149890551,0.113356168,0.160267004,0.120789232,0.169524475
2017-01-07T05:50:00Z,220.3544305,214.6818123,199.9295658,223.6211559,225.2419058,12.99662115,12.99470617,12.86096042,13.29084463,13.06979736,0.135953703,0.193319199,0.122482004,0.112074674,0.101900927
2017-01-07T06:00:00Z,205.3373931,200.8453132,204.7394767,221.4633678,203.5506338,12.68131745,13.14521066,14.1730343,13.63159971,12.87118589,0.137987323,0.130739175,0.118892976,0.157583406,0.123308455
2017-01-07T06:10:00Z,188.9950554,217.0067964,219.4647953,205.8868351,206.2174917,12.59844865,12.6674269,12.46969198,13.03879766,13.35658661,0.139734768,0.129567685,0.16407832,0.136618743,0.160784314
2017-01-07T06:20:00Z,217.2455847,193.7307931,214.4600285,203.6040596,198.9099511,11.81194765,12.0498349,12.63621896,12.37358845,13.48853032,0.119483982,0.122252248,0.126518675,0.103284613,0.180732663
2017-01-07T06:30:00Z,199.9262089,190.9348418,196.6183524,208.5992672,205.1286804,12.30784671,12.79445999,12.76620253,12.99360292,12.96620544,0.173532597,0.128165986,0.124335205,0.132847955,0.142285943
