LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2017-08-05T00:00:00Z,263.217455,246.9274697,283.7201374,254.4071956,262.075473,8.617158127,9.135985886,9.07668521,9.150007577,8.885814436,0.164436489,0.161865594,0.164562351,0.125912788,0.113829748
2017-08-05T00:10:00Z,309.090967,302.2933344,304.5509074,298.276018,307.7866968,5.752539955,6.051048816,5.870359148,5.935377052,5.984270164,0.127787014,0.191221536,0.199099524,0.165641337,0.199495689
2017-08-05T00:20:00Z,329.9992904,354.5095672,343.1307225,341.5863428,344.0094085,4.671742823,5.112827744,4.75502182,4.945500959,5.143183542,0.148129466,0.182274006,0.185153574,0.135028767,0.167374977
2017-08-05T00:30:00Z,365.3963458,343.8219468,337.1851348,318.7032619,353.7567256,4.1019344,3.835007307,3.820670653,4.026637456,3.883320694,0.206197692,0.220654542,0.205476367,0.138091249,0.161397896
2017-08-05T00:40:00Z,344.3926187,347.0502228,356.6224281,367.9242068,361.8855429,4.260501649,4.278827749,4.105996386,4.430897908,4.346423216,0.148737712,0.191939957,0.15192524,0.136806091,0.191565668
2017-08-05T00:50:00Z,371.6449159,1.332809175,342.7906977,352.7695448,349.2365887,3.598558094,3.398687401,3.686885476,3.748505449,3.873974459,0.177416344,0.217747654,0.166030191,0.154433666,0.216003804
2017-08-05T01:00:00Z,6.590054613,2.876777796,6.84457859,8.61745674,7.604674517,3.334430393,3.336274314,3.15088622,3.360585126,3.443095549,0.205742206,0.161406079,0.186701139,0.136558332,0.233439735
2017-08-05T01:10:00Z,16.69371481,13.29131816,15.69404926,13.51836925,16.72188099,3.073521916,3.13326278,2.973071715,3.138312812,2.979655402,0.196518774,0.183693747,0.22752766,0.254422768,0.182341123
2017-08-05T01:20:00Z,8.762535677,7.243720534,10.29422876,7.164263799,4.56726422,2.336537674,2.356812796,2.364773207,2.381119558,2.404951257,0.181701833,0.228605556,0.229800062,0.246902176,0.229186318
2017-08-05T01:30:00Z,368.9764955,2.485445781,6.773440638,2.102745901,358.5919212,2.059886768,2.137485501,2.170562412,2.047339344,2.124730906,0.211778603,0.305848164,0.275450812,0.216966401,0.309525818
