LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2017-09-30T00:00:00Z,282.8976053,279.415138,281.8893135,290.4908349,317.6500068,5.255315853,5.359670094,5.622136422,5.560494533,5.403938361,0.125958409,0.092908037,0.136345181,0.106677488,0.110742966
2017-09-30T00:10:00Z,308.5614195,301.6554152,292.394623,303.8281697,292.8820342,4.608440532,4.524632855,4.899412664,4.673529209,4.364687373,0.122385459,0.180491263,0.10154129,0.136120807,0.127304211
2017-09-30T00:20:00Z,279.2731058,273.7755328,269.1607756,294.1883667,266.9015352,4.066638487,3.885864991,4.152031382,4.15725698,4.392100837,0.235311902,0.140578541,0.173835092,0.163176612,0.184660487
2017-09-30T00:30:00Z,273.4126317,266.6083289,265.9640348,258.6176391,259.4601551,3.701672329,3.919955475,3.738200807,4.191576178,4.201219687,0.159190248,0.170138626,0.232786222,0.204543909,0.134297852
2017-09-30T00:40:00Z,278.2702495,266.7710911,283.641302,260.8917435,262.3380623,3.378034826,3.509403445,3.763599927,3.925730484,4.094752914,0.153097494,0.153408485,0.167254281,0.132703676,0.134376432
2017-09-30T00:50:00Z,266.2025534,289.6949378,261.1338112,257.2778518,260.0979496,3.659716275,3.686221265,3.883920951,3.736403681,4.07060432,0.246337316,0.271530976,0.326707697,0.268225484,0.274611704
2017-09-30T01:00:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2017-09-30T01:10:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2017-09-30T01:20:00Z,276.009769,267.5609965,267.6569968,296.7179838,280.0188262,3.436882228,3.563235245,3.507657183,3.597613566,3.72244231,0.233915362,0.239378657,0.199377723,0.174255565,0.17483696
2017-09-30T01:30:00Z,312.9593279,307.6734199,315.9779482,288.2849044,314.7009712,3.149665833,2.841424212,2.990680068,3.072252432,3.285207772,0.187764675,0.290920672,0.212844166,0.244573258,0.249044542
2017-09-30T01:40:00Z,314.249551,311.0871184,333.2872537,318.0105874,306.5165076,2.665362393,2.779317427,2.89908483,2.942735036,2.827332942,0.202221021,0.149666489,0.182182925,0.201992023,0.221543366
2017-09-30T01:50:00Z,331.0344576,340.5777725,341.5687146,329.0011822,330.2122822,2.621259146,2.562104902,2.716195913,2.614072551,2.508128789,0.275436275,0.327707782,0.236512203,0.212933037,0.246690999
2017-09-30T02:00:00Z,295.1452621,307.6256587,305.5343607,294.4548012,296.2934838,1.897826483,2.091367765,2.026678426,2.437861243,2.532655562,0.251175653,0.390826448,0.308058608,0.30073115,0.242349019
2017-09-30T02:10:00Z,298.345152,288.3932061,293.9891717,290.2213734,295.2571213,2.763019218,2.921574833,3.049889108,3.197722617,3.199841473,0.170776742,0.133128604,0.178098858,0.142608874,0.147472638
2017-09-30T02:20:00Z,297.1210693,294.1287138,301.3207064,293.9118202,285.8490535,3.629264449,3.953056598,3.825039453,3.966088097,4.353678073,0.176469266,0.233713513,0.297072243,0.261854764,0.23097367
2017-09-30T02:30:00Z,291.3059529,315.3640877,308.2499508,297.7675627,299.5051384,4.218957521,4.458713642,4.480704443,4.785788618,4.778429783,0.192697698,0.191941344,0.151177774,0.172484439,0.197942658
2017-09-30T02:40:00Z,308.495551,300.2638014,341.9557122,311.4113779,296.0744147,4.275252689,4.317864625,4.327703001,4.319931356,4.456767423,0.230271623,0.188689073,0.18156755,0.158928279,0.226122946
2017-09-30T02:50:00Z,300.3984089,301.0107194,320.2432891,311.879529,300.3710495,4.44789047,4.691802155,4.529724434,4.675318174,4.626400092,0.15676456,0.227890136,0.231417531,0.156814039,0.205869173
2017-09-30T03:00:00Z,307.9674429,289.5041989,294.6886075,303.6529087,288.6229862,7.099650901,7.028078088,7.121730161,7.112842986,6.987940955,0.123195916,0.091613109,0.113393052,0.099185885,0.093958607
2017-09-30T03:10:00Z,303.5517855,300.6335436,321.4465541,270.9429949,311.9416645,6.312982257,6.194515527,6.163876844,6.43322444,6.320198027,0.137669826,0.08568826,0.133069387,0.121555435,0.07476481
2017-09-30T03:20:00Z,306.7457083,302.7330188,295.8017992,306.4683487,308.8925773,5.957504745,5.799072194,6.002754884,6.077543971,6.020996965,0.161850009,0.139460521,0.15006539,0.078850311,0.10266426
2017-09-30T03:30:00Z,307.2010725,310.0085831,295.6034436,281.7704327,306.8992857,5.746600199,6.098367296,5.810976241,5.654177536,5.547437955,0.123113969,0.101752217,0.109959794,0.12235553,0.12128398
2017-09-30T03:40:00Z,297.4678619,316.2864514,287.3466133,302.9592637,307.9900783,4.770593458,4.752709824,5.095039496,4.816932464,5.006993794,0.115714717,0.109263868,0.11986429,0.157600424,0.140573974
2017-09-30T03:50:00Z,291.7169223,291.5443557,270.6332712,289.1027839,316.6173626,4.312189946,4.355083317,4.912847469,4.453046882,4.509649556,0.075200863,0.130091462,0.106359195,0.084291668,0.110473994
2017-09-30T04:00:00Z,297.9390953,277.5652134,318.8317727,309.626355,304.1377051,4.654282593,4.548295367,4.665100543,4.279313914,4.429115017,0.124385352,0.124466805,0.152491886,0.12125167,0.132953544
2017-09-30T04:10:00Z,275.1182937,307.7890145,305.337803,318.4824844,310.5728575,4.255822295,4.268465612,4.31000241,4.291727932,4.42488233,0.129463178,0.168910119,0.111042073,0.148724535,0.12487082
2017-09-30T04:20:00Z,308.1884472,310.4676941,282.8716982,303.7830744,313.9125447,4.227474967,4.304494109,4.400483496,4.337050724,4.507673347,0.162999288,0.134526539,0.079192966,0.103151433,0.135706767
2017-09-30T04:30:00Z,323.8544108,318.6110716,323.5661324,302.2852085,310.9954644,4.418752692,4.685308929,4.37688859,4.314735703,4.516946531,0.124077977,0.13978571,0.14561372,0.10987704,0.130354239
2017-09-30T04:40:00Z,319.9823901,299.5745561,308.2065473,295.6297009,302.9629628,4.21340588,4.157441355,4.134413952,4.261060194,4.429002592,0.158157117,0.118937046,0.09034786,0.145465867,0.119211207
2017-09-30T04:50:00Z,291.4757953,300.1019183,318.3116152,321.0037869,282.5699182,4.091789819,3.961206828,4.067604181,4.04109204,4.137192518,0.104223928,0.148161114,0.137869443,0.106534607,0.139495544
2017-09-30T05:00:00Z,297.9431719,289.5325028,298.2170989,294.6740772,332.5742738,4.315180997,4.608494383,4.554224212,4.927955935,4.61001991,0.094050295,0.148674797,0.126060341,0.117262562,0.160549194
2017-09-30T05:10:00Z,290.2546575,278.4832264,304.2230122,272.0040967,285.9126711,5.547816019,5.432142702,5.466066916,5.180604265,5.465407696,0.114501666,0.100000353,0.122580927,0.100774366,0.133038648
2017-09-30T05:20:00Z,310.9655227,317.0292191,306.0714235,315.4842322,289.8616072,5.147565852,5.21397214,5.218307056,5.521328783,5.434423173,0.10750445,0.152897434,0.10654981,0.102436248,0.13827033
2017-09-30T05:30:00Z,284.4050161,281.1894025,290.5022017,307.1827468,295.4132176,4.857441506,5.09065623,5.070557287,5.244417342,5.033620672,0.147951514,0.119838998,0.12178962,0.126993367,0.12033692
2017-09-30T05:40:00Z,304.8376548,295.0196,310.0921087,304.0382027,294.5224542,5.263994946,5.070614514,5.03833971,4.907623834,5.153212531,0.111621789,0.098264229,0.162492222,0.132681914,0.110866956
2017-09-30T05:50:00Z,317.9028538,275.7634481,280.5525937,290.8166429,292.0847902,4.88839617,4.691812029,5.168967859,4.910464095,5.135015881,0.138038392,0.112175557,0.114917744,0.10498445,0.109293573
2017-09-30T06:00:00Z,298.4872649,343.4882957,297.9282206,304.9552056,305.6908061,4.953497844,4.8365498,4.890629143,4.996712125,4.828005315,0.132447607,0.147437142,0.117029752,0.12408688,0.149939194
2017-09-30T06:10:00Z,307.0421324,298.9870511,310.3495749,302.8422273,317.7069287,5.245521394,5.481995774,5.324276959,5.486892302,5.598533685,0.109847922,0.145542325,0.117175265,0.121098782,0.119653394
2017-09-30T06:20:00Z,300.609982,304.7292163,319.8124132,302.8406272,310.4480291,5.351429559,5.427166831,5.461644741,5.489307432,5.618133653,0.148776681,0.106276053,0.184361035,0.133316873,0.149965193
2017-09-30T06:30:00Z,301.1138732,276.3752596,304.6726381,306.2560161,290.4936538,5.69664996,5.644179808,5.7438854,5.959439522,5.649587865,0.123155302,0.129874732,0.104896561,0.11743262,0.099508797
2017-09-30T06:40:00Z,298.3490273,299.0303946,276.8072818,302.4361766,311.3972403,5.359216187,5.351071561,5.521641974,5.677293576,5.640633869,0.110889338,0.115228668,0.156161333,0.113752562,0.117684971
2017-09-30T06:50:00Z,307.9663662,296.9261837,287.108977,295.7211315,284.6279017,5.057103534,5.125080509,5.265462193,5.358058124,5.302476901,0.184619064,0.135593673,0.115789749,0.125673931,0.083581453
2017-09-30T07:00:00Z,303.4998766,291.8440384,287.1403891,281.057085,292.0272882,4.622399571,4.82513072,4.74072531,4.393371605,4.671397899,0.130027243,0.172831367,0.199930807,0.123398421,0.125952763
2017-09-30T07:10:00Z,280.5537766,283.4983903,294.8259314,301.155244,287.618668,4.539858608,4.320007687,4.435722721,4.418541888,4.559559543,0.141420039,0.156060616,0.124928334,0.176136783,0.116897075
2017-09-30T07:20:00Z,284.1573017,282.5396608,281.3385862,296.5290313,270.09999,3.886687998,3.940383125,3.951051032,4.115116772,4.28298397,0.173315627,0.15775125,0.186607936,0.165379095,0.141224879
2017-09-30T07:30:00Z,290.3221547,259.221957,305.0274529,293.9186225,280.1558296,3.854769201,3.854617517,3.986654855,3.771733185,3.951954022,0.126944689,0.154031443,0.163571976,0.148790085,0.146412506
2017-09-30T07:40:00Z,280.7249383,309.9978369,297.1286046,287.3072706,287.134847,4.078624466,3.980902112,4.169051875,4.077830456,4.238988179,0.15608706,0.18897457,0.148194331,0.166834662,0.135894842
2017-09-30T07:50:00Z,299.5563551,302.5620437,278.804836,292.4646161,303.2762663,3.919474877,3.92569512,3.940697798,3.960203133,4.103550872,0.145705239,0.107719532,0.167135374,0.143400691,0.115634379
2017-09-30T08:00:00Z,284.9371116,285.7273554,291.0645775,307.6619963,292.3641038,3.638965294,3.874593203,4.034680186,4.34564398,4.085193974,0.144357023,0.09917034,0.127380259,0.125307855,0.121582382
2017-09-30T08:10:00Z,284.8759112,283.2400584,283.1655155,290.5143428,272.2023111,4.440539816,4.322624902,4.406896671,4.598021016,4.488789055,0.175743259,0.218300014,0.187987471,0.158294174,0.176482384
2017-09-30T08:20:00Z,291.2349694,294.4343528,279.842502,297.3577176,280.8000799,4.753828519,4.69023904,4.79520423,4.901795249,4.992845706,0.137805734,0.164497278,0.164183029,0.109253623,0.129965067
2017-09-30T08:30:00Z,303.7363948,281.3724883,292.5726047,298.927618,298.8539431,4.890510703,4.904405519,5.094504888,5.251979033,5.010422571,0.169483086,0.136182804,0.111380418,0.145084972,0.203555977
2017-09-30T08:40:00Z,292.320114,295.0413862,267.2435181,291.1727458,290.147351,5.032316725,4.834458181,5.081841626,4.901756152,5.395996575,0.147252096,0.107039495,0.142852181,0.128760315,0.107651427
2017-09-30T08:50:00Z,276.9838902,294.853158,286.0581019,276.1702011,276.9947892,5.266086964,5.325964293,5.60626832,5.568473745,5.654679389,0.130812084,0.102238697,0.163039003,0.140911344,0.120975051
2017-09-30T09:00:00Z,283.3290465,295.2875743,279.2428769,283.6182083,270.3943135,5.172672671,5.164712172,5.265841765,5.126370946,5.285787789,0.126031907,0.111603505,0.127119134,0.186480799,0.115970052
2017-09-30T09:10:00Z,285.4095886,293.2160143,274.1563169,280.0058234,277.1562917,5.148761547,5.332816174,5.390627926,5.04439918,5.229964744,0.138654967,0.124699759,0.11341542,0.162316322,0.177698976
2017-09-30T09:20:00Z,307.0653057,295.360647,310.4781274,301.0540553,296.4384551,5.248390837,5.227541594,5.292824148,5.635438165,5.359105373,0.173061722,0.123249295,0.139306432,0.164675366,0.141856444
2017-09-30T09:30:00Z,291.0165829,280.0417061,297.4628025,285.3116624,287.3749524,5.210233374,5.430556323,5.177028016,5.311321308,5.123776285,0.14366417,0.120048485,0.139397722,0.13424105,0.108031479
2017-09-30T09:40:00Z,296.7390571,292.0101118,305.2900334,300.9346879,308.7673394,4.907026593,5.531951913,5.255973273,5.144577533,4.826625592,0.204731973,0.20070541,0.126173453,0.109371455,0.101126392
2017-09-30T09:50:00Z,301.0287061,276.3599972,276.1371299,277.349157,289.0207966,5.047755571,5.104519401,5.117975831,5.229450983,4.844774574,0.181514485,0.193694116,0.205771789,0.182071405,0.200179073
2017-09-30T10:00:00Z,282.769685,285.7592537,275.643033,258.496807,278.6144373,5.464350383,5.645066077,5.864790121,5.928175401,5.593364672,0.10658603,0.111429098,0.154524936,0.108133335,0.166634438
2017-09-30T10:10:00Z,282.2339543,273.5318544,280.8538434,289.0196568,251.5904618,5.605019151,5.989536014,5.574747087,5.273849091,5.318232512,0.169770697,0.141809522,0.207574665,0.196089997,0.250315111
2017-09-30T10:20:00Z,297.3366335,282.6936738,274.741596,298.607812,289.4816609,4.995594257,5.203179803,5.281310239,5.403525412,5.215908086,0.149486071,0.173681687,0.137656096,0.171550896,0.148161565
2017-09-30T10:30:00Z,284.135169,291.2875847,281.2441496,269.7436981,294.2919302,5.289906122,5.731745561,5.570664732,5.820354341,5.920408147,0.163264831,0.151344761,0.164274974,0.196834842,0.142433021
2017-09-30T10:40:00Z,277.2224108,275.7232348,275.1303598,298.9863538,277.8937234,6.004129714,5.846384078,5.761594497,5.816847687,5.946840549,0.176635796,0.123722711,0.174699888,0.177054316,0.151735323
2017-09-30T10:50:00Z,305.041757,295.3133959,277.1639271,281.8276928,299.2505809,5.062772283,5.537976381,5.730478517,5.54469623,5.470246781,0.109224078,0.173771806,0.13409609,0.135250042,0.144886668
2017-09-30T11:00:00Z,287.1100812,288.395818,288.8162757,283.8952535,305.6922627,4.843189124,5.11053198,5.281257579,5.329017006,5.488415385,0.112552088,0.12498958,0.129253954,0.092528962,0.125735332
2017-09-30T11:10:00Z,279.7914127,289.1703006,286.0474871,276.2936226,290.496,5.403306719,5.410357439,5.361438449,5.782464634,5.990207389,0.126665175,0.187508361,0.159976898,0.155909266,0.176110952
2017-09-30T11:20:00Z,284.6099693,296.7252539,305.5541643,301.7990659,260.4901984,5.49125454,5.646901393,5.538623474,5.865902514,5.612420657,0.120893533,0.156135901,0.151996545,0.163266551,0.171766381
2017-09-30T11:30:00Z,296.7954718,277.8229584,264.9351581,292.0156199,262.547651,6.117583112,5.899876915,6.279329155,6.155282292,6.205870594,0.130616394,0.183350445,0.206310179,0.132243733,0.132283601
