LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2017-07-08T00:00:00Z,183.4336854,190.6981562,199.3807827,202.6411976,186.7523364,2.700293744,2.769777674,3.11729174,3.399605024,3.132969321,0.135436055,0.141044839,0.08855051,0.088436008,0.11749179
2017-07-08T00:10:00Z,190.3461501,183.3665308,193.2209215,189.0103287,188.6364238,3.223027646,3.153298861,3.268768219,3.30498125,3.454678502,0.101174078,0.090336784,0.095836022,0.101673447,0.098058617
2017-07-08T00:20:00Z,207.6482884,198.1382475,185.0576529,184.5617277,203.7172394,3.613079841,3.536067317,3.599526016,3.696023171,3.738698185,0.193900654,0.130960951,0.099326142,0.152906616,0.167015139
2017-07-08T00:30:00Z,200.1637397,192.1369238,189.4349759,175.6423546,186.482381,3.486903637,3.547282269,3.451328773,3.769869289,3.874015985,0.10776001,0.13179214,0.098656229,0.094199855,0.098684912
2017-07-08T00:40:00Z,194.0153001,199.2660763,206.1174643,187.2522841,190.146228,3.048603731,3.180560566,3.150084862,3.485218244,3.445608667,0.105015634,0.097378995,0.110556535,0.089844422,0.123394348
2017-07-08T00:50:00Z,194.8051496,174.9539207,192.627948,189.58635,186.6651785,3.100366891,3.164208074,3.100159286,3.428267525,3.321053036,0.161647951,0.117523253,0.123281878,0.117867814,0.123537629
2017-07-08T01:00:00Z,181.4438983,194.323922,178.0241988,191.1208775,197.7966859,2.773847332,2.787434442,3.014489256,2.988289125,3.073357166,0.098056644,0.089132591,0.073152602,0.111800072,0.108071534
2017-07-08T01:10:00Z,180.698633,165.5158736,168.2080602,186.3078776,200.5575949,2.622006606,2.760120722,2.984822028,2.934862045,2.901285277,0.121918098,0.110724883,0.072701912,0.090667298,0.078800602
2017-07-08T01:20:00Z,177.0238559,175.1243915,160.9763011,193.7845023,212.3758608,2.500192094,2.515801301,2.62945731,2.651343456,2.425130708,0.119153947,0.129822157,0.122739765,0.118541461,0.108965359
2017-07-08T01:30:00Z,175.1471418,175.536399,175.2273138,185.6211924,190.3888684,2.957529864,2.937071073,3.170583791,3.264691732,3.114575628,0.098665204,0.088642766,0.11207232,0.110663856,0.112454525
2017-07-08T01:40:00Z,169.3899002,163.5598289,164.5485137,181.303766,187.1361996,3.083661695,3.238812348,3.354118315,3.502321728,3.370329771,0.087055844,0.090118497,0.075953259,0.082313596,0.114502154
2017-07-08T01:50:00Z,172.5770615,173.8912949,171.9757972,174.6125477,187.2112931,3.095553941,2.998200299,3.078888824,3.419264691,3.441144289,0.101459063,0.11266896,0.091816264,0.085378416,0.086231724
