LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2018-03-25T00:00:00Z,28.68731682,34.8032301,36.04494719,38.20434779,38.2581898,4.657205482,4.056586749,4.253203166,4.226098739,4.742655036,0.059514944,0.070314972,0.057405879,0.050898295,0.072253677
2018-03-25T00:10:00Z,20.75501006,30.72856529,31.47954273,33.34135332,36.26692367,5.011300994,4.557100155,4.241698473,4.331402695,4.549871226,0.082176162,0.063566685,0.069855899,0.052766044,0.027986495
2018-03-25T00:20:00Z,29.03486283,36.75476354,38.65882686,38.95780942,39.61386899,5.186078407,4.149075994,4.263821201,4.593345744,4.843511461,0.036975312,0.047541562,0.040646964,0.042633644,0.041798528
2018-03-25T00:30:00Z,26.82801808,32.73144891,37.85099678,38.78151057,41.09162148,4.857954179,3.984080025,4.470793392,4.586315501,4.878295915,0.064815013,0.055585697,0.052736292,0.051105835,0.032976138
2018-03-25T00:40:00Z,23.02538642,31.05289444,36.46673115,40.68283748,38.62227603,4.801767611,4.192463232,4.291003766,4.498178222,5.258833224,0.045487748,0.046745103,0.062405783,0.058549811,0.062965714
2018-03-25T00:50:00Z,24.31834993,27.38099225,36.32303499,33.78276785,35.24038779,5.2782507,4.196944197,4.567993398,5.08541884,5.321736333,0.048000457,0.04060473,0.045780845,0.039967045,0.047895352
2018-03-25T01:00:00Z,28.27078486,31.04048997,35.81020793,34.01511489,33.4293625,5.123260895,4.165659611,4.664729841,5.031131745,5.76999829,0.045624066,0.049183494,0.048133706,0.022769766,0.041463865
2018-03-25T01:10:00Z,21.37496976,27.14357749,33.32795216,35.17019918,33.28689189,5.143254265,5.145429576,4.800219828,4.880315734,5.437533635,0.029358568,0.079627408,0.059058858,0.043649647,0.04301443
2018-03-25T01:20:00Z,13.39056379,18.87599263,28.1268662,25.1893187,27.99227561,5.238210626,5.712312078,5.770019438,4.964816179,4.793919585,0.030991523,0.040269713,0.046318983,0.047690925,0.045873539
2018-03-25T01:30:00Z,12.3319544,16.64103734,26.20944193,26.36419879,28.05614689,5.547772425,6.051566905,5.970678927,4.976842003,4.757942563,0.055946518,0.037605636,0.034206088,0.050953607,0.027185688
2018-03-25T01:40:00Z,12.73666501,18.72830438,25.70814958,24.48759537,29.67916612,5.977678706,6.79984056,6.575938149,5.457113176,4.778917343,0.040449521,0.054178962,0.059718215,0.029981352,0.0426351
2018-03-25T01:50:00Z,12.89225246,18.59159733,25.53148248,26.94535422,25.68943024,5.47753375,6.244007399,6.569212144,5.788503349,5.038124339,0.03087639,0.04136986,0.030537459,0.084729088,0.06054977
2018-03-25T02:00:00Z,4.762212303,11.86604262,20.89069809,22.80270827,21.17773661,6.178829289,6.667136023,7.155779112,6.377598174,5.922572713,0.046394129,0.047013984,0.033209399,0.033352497,0.03923048
2018-03-25T02:10:00Z,4.833664603,10.13046451,16.67505415,20.71055149,18.73147066,6.805296401,6.884472044,7.022000136,6.800081739,6.415331698,0.039193269,0.029316905,0.023300085,0.035425805,0.034183892
2018-03-25T02:20:00Z,7.7580394,13.20472358,15.84908869,19.31950815,17.0009524,6.977080817,6.855638296,6.645721971,6.194708229,6.056079344,0.031331184,0.02904982,0.036316088,0.044267004,0.034689752
2018-03-25T02:30:00Z,16.6128136,20.87044971,20.8162549,23.24295148,22.73879164,6.602016368,6.770079755,6.614146134,6.295453937,6.359783877,0.033532194,0.036826737,0.037012986,0.049710094,0.027969845
2018-03-25T02:40:00Z,14.42995577,18.72442285,22.57202624,23.26048893,22.08099324,6.181793307,6.67806019,6.859196818,6.364613541,6.056189497,0.048299326,0.052554318,0.035096707,0.048431152,0.047688907
2018-03-25T02:50:00Z,5.587291209,8.044303855,16.92895929,20.4844073,20.06545846,6.33964448,6.559035502,6.715795814,6.711134741,6.317238129,0.07038821,0.04533117,0.038558568,0.034874412,0.049392675
2018-03-25T03:00:00Z,11.10381948,13.69539329,22.92181335,22.03681323,23.98459534,6.342489329,6.767969399,6.796626246,6.703920211,6.309027816,0.046232298,0.034689057,0.040877267,0.038626962,0.053063384
2018-03-25T03:10:00Z,8.370733494,10.08201415,17.10541561,20.61702748,21.16519492,6.085351863,6.572111723,6.734745181,6.411704413,6.564555761,0.047146104,0.033129257,0.051130753,0.037551177,0.047287522
2018-03-25T03:20:00Z,14.24377478,16.06500785,23.12517296,26.35001571,27.99023111,6.017167718,6.382823039,6.7594569,6.739339225,6.487467948,0.057247086,0.055902379,0.031438182,0.040430491,0.033133366
2018-03-25T03:30:00Z,19.56915115,20.04809642,25.81143993,28.46431569,29.0103574,5.888978171,6.504189237,6.368126912,6.416308064,6.550801293,0.041835178,0.040790971,0.029086033,0.045051086,0.031110973
2018-03-25T03:40:00Z,30.76477547,30.33353921,33.01946172,31.98319987,35.37960697,5.691025361,6.236329644,6.273783305,6.340452113,6.291498959,0.049155297,0.044502373,0.047546464,0.04120683,0.033312879
2018-03-25T03:50:00Z,16.11827784,19.89247727,25.21116916,26.86672621,29.36012737,5.09659028,5.550384727,5.926065467,6.3512938,6.189348027,0.043161489,0.053136188,0.04332887,0.036704277,0.04411073
