LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2018-01-09T00:00:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2018-01-09T00:10:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2018-01-09T00:20:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2018-01-09T00:30:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2018-01-09T00:40:00Z,103.8624345,98.57963151,98.87490282,93.01430578,96.85378404,10.4664906,10.77968219,10.55581782,10.85049559,11.08937945,0.123175212,0.152656138,0.121355232,0.136141613,0.127724541
2018-01-09T00:50:00Z,97.63540487,104.1934443,105.530546,103.8838225,91.79336299,11.83666259,12.37946916,11.12400281,11.28270786,11.28460275,0.136807339,0.101749885,0.158968596,0.163391192,0.145341836
2018-01-09T01:00:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2018-01-09T01:10:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2018-01-09T01:20:00Z,103.1200217,95.18441879,96.34652751,107.6506941,98.45890003,11.3008145,10.98427414,11.06809813,11.08408425,11.17275304,0.127933138,0.118288593,0.125595846,0.119524601,0.156274362
2018-01-09T01:30:00Z,90.93418552,104.4171946,97.9508235,107.3244899,101.472235,9.902081206,9.809475173,10.37649752,10.46429894,10.95142374,0.166672149,0.162302738,0.125576066,0.105901777,0.124396804
2018-01-09T01:40:00Z,106.4406402,101.2590614,103.1667633,99.22515183,109.3804391,9.181846963,10.11527749,9.856297838,10.95734556,9.941305561,0.120999081,0.13727279,0.142939436,0.112081116,0.117867354
2018-01-09T01:50:00Z,106.4859145,103.0311511,102.1542657,108.64339,107.4040712,9.718713921,9.567227293,10.10437615,10.33026363,9.795845181,0.159659132,0.13802126,0.164299171,0.103254526,0.117362095
2018-01-09T02:00:00Z,100.9169054,107.9472099,102.2495423,104.3581022,107.3347262,9.49737066,10.00834338,10.22419285,10.31681778,10.29828453,0.14349028,0.138069402,0.11817998,0.123435573,0.106771572
2018-01-09T02:10:00Z,101.099454,102.0940926,104.9196804,111.8048397,104.0778608,10.44407667,10.13732656,10.21369717,9.981076016,10.25411463,0.168075241,0.133840152,0.107520474,0.127954475,0.130230216
2018-01-09T02:20:00Z,110.524105,105.0022684,106.2780096,113.4442631,105.4649298,9.932868237,9.964805411,9.871452511,10.38842882,10.13102547,0.185308906,0.121579178,0.094498881,0.096894429,0.155648899
2018-01-09T02:30:00Z,109.1855274,112.7192096,104.1864558,107.1483453,111.6619276,9.815946436,9.820354503,10.168217,9.939421582,9.88110756,0.10574438,0.11763324,0.112562519,0.119522887,0.12008805
2018-01-09T02:40:00Z,112.3506657,100.8742519,110.4307379,103.5686826,111.4591667,9.456834295,9.255351612,9.630305169,9.655965116,9.555875475,0.137754973,0.135320923,0.14982726,0.160353068,0.122329122
2018-01-09T02:50:00Z,100.1659942,100.2360623,101.1044543,102.8645855,102.9142126,9.635703334,9.362135262,9.779769991,9.874382654,9.949196283,0.147146378,0.124972154,0.124457852,0.112625,0.136710882
2018-01-09T03:00:00Z,106.9715938,97.25060345,104.6673878,104.3674286,108.5243554,9.158148591,9.450091947,9.749316897,10.00218945,9.733177371,0.10942303,0.117781863,0.111792952,0.12713632,0.120461379
2018-01-09T03:10:00Z,102.7057995,106.8712265,95.58225111,98.47827458,102.3869303,8.875018477,9.353843278,9.724865623,9.537701451,9.20830245,0.103877352,0.097482014,0.083105732,0.079648398,0.113808146
2018-01-09T03:20:00Z,99.64416118,94.3049567,104.4697015,108.3517589,104.7599698,9.270855122,9.413380747,9.298224092,9.345605154,9.205028701,0.094067886,0.123692778,0.127654809,0.161458372,0.137725894
2018-01-09T03:30:00Z,100.0764099,107.629503,95.36656594,107.6045872,112.9917481,9.885511838,10.16576929,9.830540909,10.39189675,10.37667043,0.147712804,0.09203494,0.112128213,0.151077701,0.109246918
2018-01-09T03:40:00Z,110.7406232,105.262146,100.5450457,104.6766568,103.319097,10.02222825,10.10099667,10.38984208,10.43054248,10.32006087,0.109148229,0.138791836,0.14119976,0.117071253,0.086929038
2018-01-09T03:50:00Z,100.8487743,104.1694968,108.7505932,111.6045456,105.3604031,11.08787104,11.15413393,10.52347235,10.91808458,11.05846763,0.132511703,0.089487482,0.128814312,0.112487131,0.117682634
2018-01-09T04:00:00Z,109.8460046,103.9034771,103.2258396,101.1610961,106.4898148,10.74359139,10.79253752,10.8245232,11.21058572,11.87121918,0.105177459,0.112801032,0.106743028,0.161207909,0.13062016
2018-01-09T04:10:00Z,98.40513666,105.8598557,101.7957863,100.2991643,110.3165975,10.81494753,10.83074407,11.59329866,11.63994597,11.38997365,0.089401738,0.119397755,0.108252369,0.103743608,0.139979925
2018-01-09T04:20:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
