LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2017-03-24T00:00:00Z,72.59411982,71.35443526,77.95502713,73.23703541,65.89945688,10.97649088,11.13903362,11.68770119,12.04172924,12.73403391,0.109936269,0.114497111,0.169910966,0.159442295,0.14809374
2017-03-24T00:10:00Z,72.05209086,74.72751622,68.56402118,72.35202435,74.42285662,11.00773334,10.65370922,10.73739064,10.90686081,10.94402348,0.147981346,0.119008156,0.099425243,0.10508101,0.119326078
2017-03-24T00:20:00Z,72.20620598,66.22082426,75.04307725,70.34858889,68.69155081,10.19287636,10.725626,10.81981365,10.9232045,11.06629827,0.1517231,0.135144063,0.087737528,0.10978175,0.104432513
2017-03-24T00:30:00Z,74.49552845,73.9583525,74.26248929,74.23712819,71.23190056,9.605418397,9.920131471,10.49711586,10.6677892,10.57058846,0.138306474,0.117162545,0.141142515,0.124300612,0.087870925
2017-03-24T00:40:00Z,74.14988294,75.79161703,73.62470071,69.76830142,74.58861847,9.325263725,9.472628725,9.444425889,10.09338012,10.6878017,0.113232874,0.081272108,0.146265174,0.10184833,0.077440898
2017-03-24T00:50:00Z,75.46391263,67.34322838,72.25058523,71.39976946,73.71279045,10.46243356,10.8583866,10.43699837,9.899460937,10.69148515,0.107676491,0.103359884,0.111149964,0.083848752,0.091731949
2017-03-24T01:00:00Z,67.96703114,70.32960357,68.29803019,74.20777075,68.75462349,9.531922862,10.38200806,10.7810369,10.74737396,11.15027799,0.128939409,0.103363627,0.136314435,0.103627358,0.083373389
2017-03-24T01:10:00Z,71.1651871,71.79868238,72.58122229,77.94282414,71.54640174,9.437384942,9.978761324,10.45682116,11.23548086,11.76619876,0.120565862,0.114758972,0.124691054,0.086174579,0.090622628
2017-03-24T01:20:00Z,64.81075623,73.82645095,67.23768022,65.72578888,79.31622817,10.16743192,10.20122011,10.28652444,10.51893048,11.32798609,0.133577472,0.115654375,0.098298547,0.157947054,0.096138636
2017-03-24T01:30:00Z,59.04845724,65.46250664,63.93418481,66.06770213,67.11782641,9.278671057,9.56002294,9.792833097,10.09711281,10.71048569,0.141773585,0.10835199,0.127195456,0.117091121,0.093451358
2017-03-24T01:40:00Z,67.62394627,71.25753432,66.23434513,71.38690788,68.76360201,9.623069326,10.19116371,10.20357701,11.20578899,10.28622891,0.093622004,0.131837944,0.07846297,0.091864164,0.122206446
2017-03-24T01:50:00Z,63.23829613,64.97816233,68.65949213,64.55201237,66.37374638,10.27309028,10.23708092,10.98586363,10.47850722,11.00891191,0.111441155,0.084120874,0.092435231,0.074079177,0.104008323
2017-03-24T02:00:00Z,65.33251833,66.9084773,65.29096171,69.70547246,68.87298351,10.37096376,10.60036826,11.11324206,11.04188166,11.09702124,0.106460627,0.119936943,0.128995913,0.127245867,0.121944979
2017-03-24T02:10:00Z,65.64706424,73.8006536,66.7782022,73.04105039,69.33512334,10.51061734,10.40769919,10.68827917,11.36067343,11.43435536,0.132839534,0.155121269,0.130700185,0.096948886,0.122842309
2017-03-24T02:20:00Z,75.43973722,77.35781535,76.99997369,66.12179077,68.2086594,11.13574598,11.43049938,10.83636223,11.21579334,11.39087603,0.145580666,0.114685951,0.121134181,0.139992665,0.076444002
2017-03-24T02:30:00Z,64.34087438,70.71128279,70.3412764,75.74995371,72.94705424,10.2437218,10.83907483,10.75385828,10.702192,10.76044455,0.137539285,0.120043127,0.167399745,0.135233895,0.134136633
2017-03-24T02:40:00Z,70.59005189,68.84174548,67.4953723,66.53263703,74.16441943,10.73302177,10.90721766,11.39724685,11.00211422,11.17925932,0.135612476,0.130697331,0.123046229,0.141191587,0.186858787
2017-03-24T02:50:00Z,73.50161738,70.07087327,69.69272465,65.58297704,70.95144669,10.43102914,10.41914149,11.05547902,11.09524825,11.17211706,0.127936529,0.13241923,0.120783944,0.113721024,0.123587992
2017-03-24T03:00:00Z,71.58810095,68.01336636,67.53187219,70.99489506,68.47553643,10.80524751,11.42648304,11.99804915,10.95804723,11.80558456,0.136026653,0.124470656,0.149624233,0.107588228,0.148040304
2017-03-24T03:10:00Z,68.33105482,63.98501505,63.16818057,66.14535028,67.10364479,11.64672489,11.51253662,11.85463465,12.37392224,12.19418473,0.165196202,0.126088314,0.151450948,0.11707944,0.121303129
2017-03-24T03:20:00Z,69.1063262,68.48719098,65.50705021,67.39126651,71.41105259,11.48238077,11.78999231,12.1769102,12.2998686,12.23347132,0.112870272,0.103202884,0.126345705,0.149708845,0.143421427
2017-03-24T03:30:00Z,64.73351028,63.1674184,59.85926386,65.35054983,63.31129246,11.91641627,11.86401206,12.38817098,12.22130881,12.37703352,0.160293199,0.10092067,0.115189796,0.191321354,0.134559279
