LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2017-08-25T00:00:00Z,260.8768799,283.6862724,257.4176908,280.5666085,263.1815688,6.514270305,6.072198805,6.417530402,6.171430528,6.605082691,0.124868235,0.119888469,0.117435843,0.098593913,0.093103643
2017-08-25T00:10:00Z,280.8698683,251.6058005,272.7711877,257.8090332,274.3123234,6.509964475,6.380242774,6.661310192,6.406759675,6.665189982,0.105072457,0.080468931,0.138982434,0.117359605,0.120632239
2017-08-25T00:20:00Z,265.8487706,266.5170093,244.6525622,272.9307098,284.5209308,6.030621965,6.0771972,6.215134653,5.946942487,6.479334435,0.064529907,0.116017555,0.13179488,0.122706632,0.12819727
2017-08-25T00:30:00Z,257.9012418,268.4248568,267.4504052,263.1288628,271.3504361,5.880384201,5.94748121,5.96196581,5.70285504,6.15543153,0.123552316,0.134292314,0.130469542,0.135455618,0.116930296
2017-08-25T00:40:00Z,269.0954646,261.2090969,256.272215,270.9778316,271.9762497,5.227060649,5.389466177,5.594134984,5.811151207,5.665732381,0.180860589,0.161737649,0.159589061,0.119681694,0.139173641
2017-08-25T00:50:00Z,257.0813998,266.0095687,278.5659349,271.7484564,256.5256424,5.582258245,5.670509513,5.626377624,5.715620711,5.558524758,0.106874676,0.106956107,0.085080533,0.128583233,0.111833088
2017-08-25T01:00:00Z,269.9345075,247.9302888,285.9483504,293.5013369,265.2309277,5.288809571,5.552329938,5.393047402,5.469726113,5.506520947,0.131043735,0.181712136,0.123246246,0.162584375,0.150115976
2017-08-25T01:10:00Z,303.5189706,258.7023538,284.6252096,262.8772229,297.9506461,5.317040038,5.323459734,5.273272805,5.472954773,5.456253286,0.157935487,0.11649965,0.110993053,0.093304954,0.140102417
2017-08-25T01:20:00Z,282.5662392,283.6439424,270.5722032,278.6125279,295.0522297,4.74336315,4.999107467,5.036797811,5.039964132,5.174016216,0.10671682,0.136355089,0.143011517,0.135562882,0.134996132
2017-08-25T01:30:00Z,285.1871781,277.0431684,296.5513119,281.0702762,282.358053,4.508170823,4.437647688,4.526073901,4.541031218,4.788859206,0.128631685,0.16096836,0.124163163,0.11828416,0.141393176
