LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2017-03-11T00:00:00Z,147.65315,145.2434827,144.2864157,162.932277,155.6004025,7.143533326,7.877131834,8.88213257,9.009214357,9.052666999,0.093604474,0.040719347,0.036345659,0.044819528,0.049442469
2017-03-11T00:10:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2017-03-11T00:20:00Z,198.4394809,204.0353745,203.316461,194.3856058,210.3940158,7.329204022,8.232445652,8.507941119,9.154378976,9.668452259,0.05590546,0.063436915,0.056078342,0.060313544,0.05143262
2017-03-11T00:30:00Z,199.6890981,208.7239267,208.5777825,197.9042925,221.2195604,7.241178543,7.877302439,8.638562401,9.161313626,9.409833317,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2017-03-11T00:40:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2017-03-11T00:50:00Z,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2017-03-11T01:00:00Z,154.1152027,149.6350563,149.300505,170.5949894,168.6470536,7.4512077,8.133485566,8.836272243,9.531043281,9.501812712,0.0612709,0.080633309,0.057421821,0.058609503,0.051263408
2017-03-11T01:10:00Z,155.6528354,140.9923402,163.8967092,176.6829407,162.3392277,7.602782916,8.3806244,9.46093514,9.508319731,9.520016469,0.080192766,0.044311406,0.046110491,0.0674821,0.057140986
2017-03-11T01:20:00Z,148.3149157,154.5553484,156.9807399,151.5237771,162.4531542,7.666830355,8.369241253,9.092487454,9.387743847,10.15220496,0.078834822,0.05472459,0.053053724,0.041537498,0.069821515
2017-03-11T01:30:00Z,149.2140594,148.020982,163.2126907,164.0630786,154.8328852,7.257649664,8.518764776,8.931607404,9.359501618,9.48070012,0.054145815,0.104085842,0.033742063,0.050684312,0.047646801
2017-03-11T01:40:00Z,156.0538301,148.7430595,145.4461164,161.005765,172.0903602,7.063323556,7.931498587,8.980003875,9.225325106,9.233167205,0.06939566,0.071833592,0.068354249,0.048775324,0.054118823
2017-03-11T01:50:00Z,159.9004579,156.4930447,165.9041789,155.1554817,158.548593,6.41764834,7.16904536,8.384827037,8.583725274,8.79053819,0.076037325,0.070010125,0.066933427,0.068386071,0.058897107
2017-03-11T02:00:00Z,156.0856226,153.3271849,142.254154,165.391439,165.4131307,6.3326299,6.873940002,8.007809807,8.202608146,8.553151876,0.05154156,0.068413439,0.072609115,0.063262096,0.055334433
