LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2017-02-09T00:00:00Z,57.98624078,61.60717954,64.30860542,61.85484445,67.47554237,10.03503479,10.13035744,10.5722966,11.30529758,10.80282706,0.166634165,0.128369423,0.097012708,0.112399608,0.126617303
2017-02-09T00:10:00Z,66.26792786,65.83827994,63.95566768,64.96476625,62.82062942,9.04517763,9.691967418,10.41488719,10.37546534,10.06037078,0.094305356,0.122554004,0.153792237,0.151947185,0.13108228
2017-02-09T00:20:00Z,64.42195569,58.60936405,60.44041353,59.81693491,58.56870041,9.750432059,9.384667192,9.32170064,10.18026577,9.942039103,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2017-02-09T00:30:00Z,61.71335305,62.67604937,60.8281484,58.91134754,64.15909423,9.597506529,9.796911623,9.278611347,9.896160294,10.48200089,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2017-02-09T00:40:00Z,59.46651126,59.80782963,58.71715589,63.55303145,59.46369503,8.842686149,9.309829944,9.659662785,9.531125172,9.737114023,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2017-02-09T00:50:00Z,62.6941627,67.03424122,61.85087931,63.51744608,57.26762442,9.508374329,9.636651688,9.805197055,9.834157485,9.750203365,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
2017-02-09T01:00:00Z,63.94474818,71.26891345,69.15531283,67.48702656,65.75322979,9.346382658,9.287345108,9.818643945,9.316518627,9.26527549,0.138929557,0.171049359,0.094344137,0.148573502,0.138662333
2017-02-09T01:10:00Z,68.5292773,64.2226409,56.69006954,56.88315023,60.35896389,9.35183973,9.137097424,9.226685007,9.905294287,9.546057225,0.130160299,0.114168777,0.126126919,0.132132388,0.16298495
2017-02-09T01:20:00Z,53.58119995,53.22339857,52.49521979,49.90371023,49.39022939,8.589803643,8.91221251,9.442163854,9.463663106,9.216850534,0.122823913,0.133155721,0.142172223,0.132455731,0.156183334
2017-02-09T01:30:00Z,51.37643125,48.88616964,54.80106009,52.36625564,54.11382946,9.11926653,9.303837424,9.557440123,9.307898458,9.388022858,0.141473917,0.138487132,0.111576245,0.166842819,0.12110347
