LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2017-04-20T00:00:00Z,140.695822,153.4086679,148.6712024,144.9812236,144.2463024,3.960197007,3.880187038,3.914902792,3.802084718,4.115659545,0.168594149,0.166215359,0.206678315,0.157197029,0.170524953
2017-04-20T00:10:00Z,150.2105481,146.4060471,159.4146402,161.7714385,146.7876734,3.509326125,3.527387705,3.452564331,3.574750033,3.637323081,0.217539574,0.23634135,0.24007938,0.209225259,0.193244787
2017-04-20T00:20:00Z,148.3508047,149.6510076,151.3986997,157.7556045,144.4087853,3.477371378,3.584464176,3.669220162,3.31480538,3.513345198,0.170241829,0.255949415,0.189955429,0.23677422,0.201060039
2017-04-20T00:30:00Z,170.3276482,163.1079684,155.098541,161.0977957,155.1710621,3.698441184,3.528600716,3.68868917,3.629520372,3.694452095,0.18453274,0.234234045,0.193341401,0.161839741,0.182227568
2017-04-20T00:40:00Z,185.7781949,170.2241894,175.6631261,167.7488576,179.4803794,3.283146766,3.21135701,3.222449132,3.286408382,3.445589867,0.213865347,0.178259233,0.13321673,0.222855187,0.203906133
2017-04-20T00:50:00Z,174.24307,187.4780431,167.4166905,182.3169889,180.3843502,3.322353679,3.3405236,3.630169733,3.518962045,3.717533261,0.262022649,0.212797522,0.22189394,0.250052066,0.247000376
2017-04-20T01:00:00Z,171.5827198,177.5721893,183.2351969,179.2929524,169.7045712,3.64642191,3.595587905,3.557789901,3.813758183,3.700416222,0.222689755,0.260252635,0.184551577,0.259526203,0.236652428
2017-04-20T01:10:00Z,162.1841502,188.3359422,179.9131537,188.0728817,187.6602191,2.504992965,2.549271946,2.594544757,2.639818111,2.872653069,0.314157525,0.258081082,0.350459123,0.252196009,0.232628154
2017-04-20T01:20:00Z,190.0675869,199.1091986,198.1441945,186.2600568,197.8752645,3.505382905,3.40795575,3.399065445,3.429873912,3.595750812,0.296731072,0.297639218,0.343235783,0.279561234,0.204892168
2017-04-20T01:30:00Z,182.6334651,175.2767905,188.1272213,189.5827404,190.6188559,2.664681275,2.728244124,2.889901075,2.766721198,2.853738084,0.275764056,0.241687624,0.244317047,0.279431394,0.260432122
2017-04-20T01:40:00Z,166.9290941,179.4438868,184.3328268,178.0320347,187.3172184,2.810823411,3.151787598,3.107706571,3.214947869,3.061011169,0.17814232,0.206919853,0.214415767,0.195669396,0.188726809
2017-04-20T01:50:00Z,193.0971309,193.3791538,184.095185,195.6482821,177.1123378,3.156472431,3.03810207,3.190362065,3.328123336,3.297092086,0.200680993,0.172863346,0.205300546,0.17646564,0.211742707
2017-04-20T02:00:00Z,187.1310955,186.2168718,202.5051267,199.4741765,200.3102814,2.988544274,3.186686918,3.153788586,3.181187024,3.035128109,0.202981282,0.176066718,0.139361422,0.15295004,0.180288055
2017-04-20T02:10:00Z,215.0369568,200.7315904,206.3789329,191.7854435,198.0992889,3.13267088,3.066397864,3.286223414,3.243289008,3.121010316,0.210340853,0.173235454,0.16934782,0.129531515,0.14719411
2017-04-20T02:20:00Z,199.6683679,212.2201398,206.3248963,212.7166077,211.6358581,3.072798252,3.243151623,3.173718271,3.16138357,3.34580182,0.150161468,0.144568944,0.165514363,0.193144687,0.160613199
2017-04-20T02:30:00Z,196.1712013,201.2892334,180.335696,203.8500268,186.6483065,3.157612812,3.14534938,3.36944714,3.377040404,3.360341401,0.208998584,0.165658172,0.22393891,0.161586921,0.216948481
2017-04-20T02:40:00Z,185.5871021,205.4981097,203.200171,204.5688458,224.648566,3.221547255,3.298072592,3.32572751,3.411653349,3.345698334,0.227403829,0.175669499,0.223639482,0.224651977,0.174179945
2017-04-20T02:50:00Z,191.5207637,189.4711798,192.2422625,197.461009,196.9311109,3.159778907,3.143396854,3.080817832,3.297225067,3.163759422,0.155431694,0.188702334,0.203636944,0.138477076,0.221612076
2017-04-20T03:00:00Z,221.0972704,200.9919199,202.6478966,221.3534324,209.9273717,2.687715157,2.789016158,2.89791651,2.975609868,3.189598491,0.289648963,0.237762814,0.223290869,0.269823958,0.190917299
2017-04-20T03:10:00Z,227.3049268,223.6504208,212.4309013,225.203653,227.4962428,3.685543732,3.921561722,3.809818884,3.99491639,3.994821667,0.169972357,0.153025599,0.155914699,0.131159358,0.201523447
2017-04-20T03:20:00Z,200.6518315,210.1861314,209.3009069,215.2529505,214.7432443,3.719688404,3.622284758,3.890213561,3.842410719,3.688414954,0.251682314,0.199948409,0.168597029,0.183082941,0.21856122
2017-04-20T03:30:00Z,222.4408422,219.8118071,215.0870852,222.9741558,213.661689,3.799939716,3.785529111,3.860002795,3.870895817,3.908723151,0.16942265,0.15650799,0.192456848,0.163265994,0.181800353
2017-04-20T03:40:00Z,233.2371603,213.8833499,225.3707391,220.0664475,220.3446933,4.087514369,4.140588152,4.288027864,3.930842082,4.05815533,0.185549833,0.162921353,0.187617282,0.137263593,0.132142655
2017-04-20T03:50:00Z,226.2646469,226.0358222,231.1713476,227.4159271,226.9095361,3.498527186,3.584287192,3.532181617,3.465991712,3.473902798,0.177226358,0.156828553,0.229712871,0.186556127,0.149367006
2017-04-20T04:00:00Z,249.844338,234.9956027,242.6775333,224.5964048,229.3304026,4.101750678,4.288978256,4.200169003,4.206052818,4.174339448,0.144407695,0.131119661,0.147717025,0.184387062,0.166682787
2017-04-20T04:10:00Z,230.1541112,231.9509134,236.1918137,241.199487,231.2701886,4.419691126,4.523193219,4.453217598,4.66677753,4.879814652,0.186268145,0.146111314,0.135070263,0.173521483,0.158565201
2017-04-20T04:20:00Z,240.5479636,225.0431323,231.5572325,217.5188032,226.8837058,4.307145481,4.135790799,4.431194978,4.475050042,4.518255026,0.184777136,0.153863776,0.197165566,0.225961373,0.216987717
2017-04-20T04:30:00Z,232.2501446,244.2071775,224.643215,230.7238614,222.5616516,4.490722016,4.763680097,4.605629027,4.702269065,4.896199233,0.152160937,0.1719701,0.113669724,0.187066,0.217463726
2017-04-20T04:40:00Z,234.3791864,224.344354,222.4338465,238.4388077,242.2587514,4.835018144,4.824631855,5.137939096,5.087477397,5.139078575,0.147069256,0.132952364,0.112021506,0.158776133,0.189363076
2017-04-20T04:50:00Z,221.4985713,238.0606516,240.933711,225.2364511,221.6493177,4.768095089,5.016319657,4.905158785,4.867482018,5.163101829,0.138924952,0.136850266,0.171878258,0.198946631,0.165199366
2017-04-20T05:00:00Z,235.2885974,218.0909714,239.930981,219.6316553,220.5070619,4.743559672,4.531658783,4.78330572,4.768463688,4.804475219,0.167578156,0.144301231,0.188433613,0.124603475,0.14446984
2017-04-20T05:10:00Z,243.2549375,244.6592306,255.4821698,234.5454653,242.4143014,4.482937297,4.611068578,4.697256346,4.725447485,4.558243044,0.220423429,0.149184204,0.190345992,0.189572326,0.138586295
2017-04-20T05:20:00Z,234.8740239,236.8710132,224.5603497,224.4733883,244.5704507,5.352402096,4.971587845,5.21838267,4.986247969,5.20644936,0.102773707,0.155031542,0.140982238,0.137133981,0.128345496
2017-04-20T05:30:00Z,225.4251657,224.9831543,219.9670657,228.0746364,236.6210261,5.189409293,5.128365292,5.235457948,5.416986355,5.359745072,0.183410574,0.165789505,0.156781653,0.192247109,0.141053754
2017-04-20T05:40:00Z,224.7122785,244.1075616,231.4052433,227.0564312,246.0560822,4.740796125,4.681340391,4.802591846,5.187395717,5.0213926,0.160512295,0.172360236,0.18633912,0.228760328,0.176715341
2017-04-20T05:50:00Z,224.8516337,236.130277,233.0837486,232.9025066,247.5715183,5.14352907,4.8632939,4.905522109,5.053785906,5.261454622,0.167128248,0.213566633,0.150878324,0.161896973,0.117573813
2017-04-20T06:00:00Z,244.4230697,217.1154775,235.8164089,245.6945051,233.0854549,5.135466063,5.263600959,5.025028302,5.404246974,5.225015495,0.163322341,0.194399123,0.170415757,0.162686217,0.167735152
2017-04-20T06:10:00Z,208.272208,226.1254085,220.9874557,203.3000258,221.9129507,4.794421727,4.927683188,5.120170143,5.242011105,5.271244924,0.181282571,0.174106424,0.210753759,0.17335416,0.166195789
2017-04-20T06:20:00Z,223.7626048,227.1907894,219.4590456,237.768852,228.167704,5.409494334,5.812014099,5.692090944,5.91685765,5.736047703,0.113623412,0.121527683,0.126065958,0.156713415,0.134188024
2017-04-20T06:30:00Z,205.1468753,225.0867302,209.6316137,220.2833322,220.1238066,5.418050697,5.498308856,5.553988614,5.89325516,5.925578448,0.187366964,0.102964423,0.181869689,0.144346855,0.108641331
2017-04-20T06:40:00Z,198.6312644,217.4102467,215.8354301,220.7156683,217.5679654,5.583490343,5.55852898,5.721442051,5.426344837,5.610783329,0.155282656,0.184589382,0.20553241,0.199495766,0.160476885
2017-04-20T06:50:00Z,227.2520277,235.2851449,252.4492434,246.3839259,230.9810251,5.084186813,5.328809173,5.201030766,5.156724755,5.550606813,0.150200233,0.191305094,0.163810514,0.18489822,0.160309637
2017-04-20T07:00:00Z,241.4868258,245.8865256,250.522459,240.1703351,233.5605243,5.367667227,5.335771024,5.445721678,5.114905917,5.512005341,0.129725384,0.166925219,0.181949377,0.164586216,0.194727052
2017-04-20T07:10:00Z,230.7069449,247.5148302,251.5631207,256.3755681,241.2363454,5.102849382,5.141225125,5.116173502,5.040893618,5.231380167,0.195370718,0.156581343,0.142634108,0.156029191,0.14456514
2017-04-20T07:20:00Z,249.5415733,243.3766757,224.8365247,233.2050469,240.9018287,5.078004912,4.982977728,5.006118101,5.232024685,5.267489073,0.175389243,0.196566259,0.16783593,0.157666746,0.198352259
2017-04-20T07:30:00Z,247.9921818,241.6265418,235.2349683,223.1620167,231.7983644,5.435477306,5.612556396,5.42444595,5.584104381,5.473674233,0.170507058,0.1312637,0.147953644,0.179824246,0.157526192
2017-04-20T07:40:00Z,218.897777,226.941748,248.6034832,245.3599071,245.3985767,5.41389273,5.489094718,5.554490573,5.706654975,5.826460368,0.189887519,0.147585104,0.128480686,0.13089416,0.108017883
2017-04-20T07:50:00Z,243.2573753,254.7725674,214.4146961,258.8241394,247.3023851,5.81877044,5.956285624,5.929800945,5.828590097,5.968083768,0.100552087,0.163453297,0.133026167,0.113845697,0.120339427
2017-04-20T08:00:00Z,257.2274878,250.3156361,250.7322241,251.1867072,254.3345197,6.102783458,5.904831939,6.041498756,5.81592551,6.350143437,0.107468146,0.165037063,0.129137392,0.115400095,0.150222083
2017-04-20T08:10:00Z,251.1592093,258.0219797,269.7225352,245.867398,261.1050582,5.745915543,5.914538405,6.109869683,5.805891655,5.866365416,0.131433051,0.136735328,0.13921458,0.107995094,0.120891189
2017-04-20T08:20:00Z,253.6351454,230.6456254,256.462133,253.8165354,247.0265827,5.660258751,6.073421901,6.208156305,6.060401231,5.954488076,0.125129759,0.162029813,0.159791202,0.113218586,0.141634875
2017-04-20T08:30:00Z,255.0682445,221.5992666,256.3580687,233.4230061,212.0844671,6.162860998,6.034940691,6.035735539,6.147129889,6.329724254,0.147403636,0.123024642,0.129636112,0.146999655,0.168179303
2017-04-20T08:40:00Z,238.7025209,240.4520397,246.9957866,241.834551,233.6242765,5.982047856,5.894587351,6.409483513,6.265664212,6.05549696,0.17392069,0.15464882,0.127108995,0.130525354,0.147723708
2017-04-20T08:50:00Z,238.0671417,227.3740566,232.8909289,244.5082338,254.1657545,5.939103231,6.431184429,6.268612221,6.084498723,5.858928476,0.21637454,0.183165865,0.142049503,0.174571743,0.136155561
2017-04-20T09:00:00Z,228.3826094,241.3242089,239.2943967,247.7218071,235.6349942,6.490420526,6.354715877,6.555034182,6.572125822,6.481773128,0.146753722,0.19342015,0.155028519,0.153205673,0.162952936
2017-04-20T09:10:00Z,248.3978604,241.3888621,242.4341357,233.5722643,244.9784053,6.30039568,6.393567598,6.179779916,6.875903515,6.613654961,0.124295433,0.119076599,0.13587763,0.156583517,0.13879433
2017-04-20T09:20:00Z,242.4548872,232.5865124,235.7441872,238.5052446,221.1005712,6.948243503,6.828022307,7.005355999,6.899786259,6.641268258,0.119681929,0.108544561,0.143119618,0.173909648,0.124973535
2017-04-20T09:30:00Z,234.3989652,240.8791785,240.8707854,229.2492481,248.9168773,6.87764597,6.708324193,6.729603418,6.676956092,6.631575408,0.163435566,0.096809878,0.15295342,0.116431198,0.127244968
2017-04-20T09:40:00Z,228.0451269,228.3280501,223.555887,242.9130946,238.6210069,6.634105138,7.043316896,6.707832184,6.829146336,6.76809666,0.121138658,0.116529021,0.150058964,0.120774689,0.163012801
2017-04-20T09:50:00Z,223.8407398,222.754103,233.8543501,219.859922,223.8114641,6.733849485,6.510030585,6.47242666,6.957161221,6.79010679,0.12368235,0.145446957,0.176675951,0.127444546,0.166364085
2017-04-20T10:00:00Z,240.6335022,228.2484802,226.5000819,224.7563105,235.7920864,6.431746911,6.767645334,6.858555248,6.527436672,6.592465339,0.170450022,0.122632222,0.123857177,0.161292005,0.150271232
2017-04-20T10:10:00Z,237.6626338,237.8753341,220.6350115,237.8731283,221.299212,6.795258206,6.994287935,7.412273876,6.825064654,7.127809161,0.173718882,0.096378382,0.10876782,0.146021057,0.146589409
2017-04-20T10:20:00Z,247.0354636,240.8425757,236.6174904,233.7655009,237.1605076,6.901516948,6.700180729,7.149816024,6.892368034,7.150590405,0.187351286,0.129002134,0.122058149,0.145513247,0.124859138
2017-04-20T10:30:00Z,240.9812143,254.7485421,242.994863,235.0047125,240.1306451,6.843419165,7.359978986,6.917214787,6.928060777,6.921488115,0.144347733,0.118041652,0.116726895,0.126953698,0.145998731
2017-04-20T10:40:00Z,240.440363,244.5685272,248.62012,233.4460312,237.6239213,7.855596021,7.200020621,7.509993696,7.622288965,7.223564307,0.103878605,0.211746768,0.140522776,0.172161127,0.174680986
2017-04-20T10:50:00Z,245.1706046,235.7490594,240.3411789,259.1042446,242.2922859,7.02969276,6.860352856,6.912594729,7.212268579,6.977209507,0.152323173,0.118037635,0.155029882,0.121158161,0.131512591
2017-04-20T11:00:00Z,224.75261,226.7502918,229.7884356,241.6843956,231.1731684,7.080721168,7.206106434,7.176947733,7.315384677,7.551334918,0.212374796,0.116001929,0.119701392,0.134849071,0.111365331
2017-04-20T11:10:00Z,228.8147729,211.9323607,222.5042845,226.4491857,210.736311,7.647889839,7.837636135,7.546419642,7.668082295,7.727898373,0.113592776,0.159930548,0.12423029,0.124829224,0.128822594
2017-04-20T11:20:00Z,226.0001885,218.7845759,229.9167005,224.8403279,240.6337031,7.779920135,7.678812506,7.765415832,7.855532394,7.996393595,0.136829235,0.137966731,0.169420874,0.125446038,0.116250861
2017-04-20T11:30:00Z,236.3115684,231.2092262,219.0369093,237.0735737,219.571501,7.997359789,7.90343939,7.957426604,8.256035125,8.391278999,0.172944918,0.11835798,0.172207461,0.135609542,0.123706966
2017-04-20T11:40:00Z,243.7240673,206.2668054,225.983134,226.110442,220.823533,7.090190252,7.408338267,7.654906187,7.436321792,7.24741772,0.137877097,0.157581895,0.14851151,0.191176882,0.171684226
2017-04-20T11:50:00Z,236.1048836,243.9902996,241.1509779,253.8169865,240.960495,8.186932581,7.63715615,8.142945669,8.681688823,8.528261998,0.114977018,0.184320585,0.113895417,0.117023926,0.151589918
2017-04-20T12:00:00Z,210.0745007,221.6629425,227.3888188,230.8822655,211.0135254,8.146774836,8.173261743,8.237009141,8.129455728,8.04747695,0.152666035,0.159522228,0.133514897,0.148983053,0.150549028
2017-04-20T12:10:00Z,222.0707094,240.7443926,245.1777032,225.741344,236.7226452,8.46031347,8.051293027,8.070641492,8.4271397,8.075393384,0.125085831,0.078977903,0.158149588,0.1731588,0.092354236
2017-04-20T12:20:00Z,225.3710752,211.1247707,238.6348986,232.1128497,253.3736195,8.214768024,8.498773208,8.368286243,8.682264201,8.002723211,0.164820391,0.131333055,0.106411598,0.128268853,0.122136359
2017-04-20T12:30:00Z,226.42098,253.9436043,227.580642,219.1908368,236.6314032,8.079365791,8.436245306,8.999960372,8.716092509,8.653141111,0.12646018,0.123164128,0.116489567,0.11027178,0.121644757
2017-04-20T12:40:00Z,251.5118565,225.6829971,263.9512791,222.3844731,246.1667402,8.350140772,7.981607955,8.382047522,9.116364234,9.025387699,0.094481402,0.182833134,0.155676187,0.105652588,0.152098821
2017-04-20T12:50:00Z,238.5733485,223.7761345,229.5415827,209.5105288,244.5463471,8.584560034,8.585396413,8.483494638,8.897895704,8.616315547,0.165727696,0.118612759,0.136568578,0.150140554,0.118797578
2017-04-20T13:00:00Z,242.4995992,228.0512991,233.5660657,230.7805695,232.7332095,8.627531826,8.798129564,8.905175232,8.587231098,9.010561247,0.153414159,0.120062437,0.114247686,0.143959345,0.150329717
2017-04-20T13:10:00Z,238.6714287,253.310631,217.9135827,224.5786711,235.5077481,8.653635671,8.854830556,9.248119397,9.146868227,9.291610324,0.130491031,0.112083203,0.14467113,0.082400216,0.125103082
2017-04-20T13:20:00Z,218.8812627,228.6710012,232.5316036,208.1523934,244.5578204,9.138309133,9.458788291,8.986472292,8.914282266,9.495735643,0.14832606,0.105093668,0.13752633,0.192743591,0.100642058
2017-04-20T13:30:00Z,232.0433689,218.3912536,226.9403431,225.5363296,233.7978043,9.271375041,8.981870507,9.138398735,8.806364207,8.730433266,0.130874701,0.140325142,0.148129614,0.106828894,0.177359818
2017-04-20T13:40:00Z,257.7603628,223.6886539,242.147855,243.5397041,228.3940025,9.068454968,9.185982394,8.981227646,9.341836704,9.181233674,0.133799244,0.105440413,0.147017067,0.124535491,0.105286425
2017-04-20T13:50:00Z,236.2345765,223.1261737,227.4288078,225.3289059,235.7532177,9.255418113,9.111462694,9.725845516,9.206148895,9.323557996,0.147991603,0.104269267,0.120041214,0.10427639,0.073226743
2017-04-20T14:00:00Z,233.047143,211.6005131,231.0936183,207.5638085,238.6400097,9.010134704,9.137769591,9.015896605,8.910363356,9.163711656,0.125105265,0.163699363,0.103556642,0.108949455,0.160616931
2017-04-20T14:10:00Z,218.5327566,220.6015678,221.7435418,242.9872263,218.9181575,8.784503884,8.585436751,8.876490483,8.481604612,8.774950181,0.121838397,0.119971264,0.146190193,0.10310545,0.114657197
2017-04-20T14:20:00Z,234.2029746,223.1115738,251.8593017,228.6165107,251.7229253,7.891457579,8.116383503,8.527023554,8.738805276,8.879577955,0.140538153,0.125723931,0.125082328,0.117500837,0.113843512
