LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2017-07-18T00:00:00Z,67.67346423,75.43320091,72.76804116,70.60677004,70.26943007,4.689137713,4.629646691,4.692119723,4.818336453,4.779601955,0.165142457,0.11514096,0.135012497,0.118086958,0.129354567
2017-07-18T00:10:00Z,68.71630781,74.8133301,66.98646399,74.03390707,70.47648654,4.576775992,4.771087296,4.981111441,4.864808093,4.912280456,0.152053951,0.113431136,0.125457271,0.103463497,0.095584718
2017-07-18T00:20:00Z,73.10474735,71.49731301,75.10805429,67.54905412,76.74823419,4.792408041,4.868270628,4.921089603,4.930518933,4.87639067,0.15219928,0.142516729,0.136352815,0.166130219,0.172786618
2017-07-18T00:30:00Z,73.86544448,68.09941393,67.23981643,73.4642937,79.20500434,4.736984744,4.79850036,4.672954597,4.738804856,4.797587578,0.160354579,0.143079538,0.151678312,0.153667904,0.133562156
2017-07-18T00:40:00Z,69.84320336,74.01819862,75.23931687,70.98427448,74.75167479,4.851896548,4.732643068,4.941928458,4.703053268,4.693786777,0.164344005,0.124360848,0.187772458,0.149991298,0.147896767
2017-07-18T00:50:00Z,71.00367585,80.92801171,72.67361567,73.91281982,73.56218464,4.578262591,5.005683909,4.632634407,4.801639601,4.914449525,0.129033247,0.131642835,0.229437726,0.10946143,0.14317828
2017-07-18T01:00:00Z,74.38650176,73.89138211,72.27212986,72.8341922,71.34854793,4.696478852,4.474209429,4.67413497,4.867319222,4.673702526,0.174252668,0.181776918,0.136500555,0.164957811,0.1006649
2017-07-18T01:10:00Z,76.29581421,70.4090801,78.52271761,74.0108287,74.80378262,4.941394029,4.564383564,4.783444662,4.747894277,4.955255807,0.14897356,0.138898192,0.145665302,0.12389169,0.110440073
2017-07-18T01:20:00Z,85.09582633,79.49616614,79.14994929,78.86883263,81.73475621,5.014390347,4.735087554,4.879685273,4.875991282,5.115054266,0.126116184,0.126507907,0.140073736,0.137781882,0.139500077
2017-07-18T01:30:00Z,86.47435146,84.62581143,84.92601669,79.48192647,80.02991554,4.948308373,5.171459066,5.340101793,5.451498125,5.446721328,0.169104615,0.156443701,0.163025255,0.10716484,0.165267513
