LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2016-07-09T00:00:00Z,253.8317475,240.4826864,228.9007401,248.2026417,262.1552828,4.707279884,4.573560231,3.947043779,3.944650418,3.724595905,0.095638951,0.102937633,0.141256498,0.119669638,0.090059005
2016-07-09T00:10:00Z,243.5930926,239.6979031,252.2718336,269.0834485,231.5883899,4.362747117,4.435715305,4.030814749,3.974687903,3.815964476,0.075064141,0.085379799,0.093312567,0.096191937,0.144327712
2016-07-09T00:20:00Z,232.2948249,247.2375875,261.7934696,270.7303333,273.7237882,4.825072023,4.980206295,4.789846842,4.5628897,4.340597555,0.084395121,0.090058161,0.134016537,0.072728432,0.092631642
2016-07-09T00:30:00Z,254.9302404,259.4127591,268.9985939,249.3492776,266.9348375,4.814978208,4.96190529,4.179599148,4.376040902,4.280129538,0.114179942,0.1016016,0.1122766,0.113136639,0.063844484
2016-07-09T00:40:00Z,273.446888,248.8745495,238.0440512,259.9020207,278.8748129,4.263293837,4.233262002,3.913544746,3.712572885,3.806802591,0.09990508,0.091975441,0.06694606,0.087299722,0.110579175
2016-07-09T00:50:00Z,250.5251218,264.3207426,268.9920187,256.3897135,267.8794964,4.445241483,4.422483259,3.985746583,3.802974206,3.867062102,0.09587984,0.110892754,0.121043551,0.086643179,0.11634157
2016-07-09T01:00:00Z,252.2334036,248.1808654,260.5198772,260.9146067,237.4981192,4.332171924,4.915070789,4.998871582,4.882502571,4.768628431,0.066407493,0.087232212,0.073574858,0.086108002,0.083645697
2016-07-09T01:10:00Z,253.093751,252.2272623,247.9700583,261.959903,244.2322603,4.261711369,4.413357971,4.874720736,5.277368559,4.723973303,0.069723712,0.108238662,0.078870737,0.105038205,0.059500848
2016-07-09T01:20:00Z,250.7517326,260.0709588,247.907243,255.3271031,247.0170761,4.274102623,4.717628022,4.995639411,4.694497475,4.586217647,0.124018143,0.07550438,0.074836559,0.07714935,0.102289809
2016-07-09T01:30:00Z,258.5406116,263.8194646,249.1576474,250.5569566,246.315347,4.129558966,4.490032269,4.514671497,4.239261226,4.283797472,0.066207835,0.087871592,0.076809534,0.07756818,0.06902018
2016-07-09T01:40:00Z,231.2502524,258.6418239,250.1876441,262.3666142,251.6392841,4.131479485,4.775486442,4.845574469,4.4654135,4.448124833,0.099760706,0.058753905,0.074475082,0.092368878,0.133059838
2016-07-09T01:50:00Z,234.0717689,257.77675,256.2013078,262.1237899,242.7763122,3.887684109,4.371481151,4.367385954,3.929552529,3.857619399,0.123756496,0.103108377,0.112279324,0.133355399,0.095271237
2016-07-09T02:00:00Z,240.2346515,242.8449093,255.4108562,228.9716562,240.408575,3.84367514,4.356553155,4.786715679,4.650671144,4.533689464,0.104862422,0.120687197,0.116724779,0.106232642,0.103001108
2016-07-09T02:10:00Z,246.8464696,247.9540868,251.6793173,261.9034657,266.2654287,3.820819029,4.355571563,4.773993811,4.92382451,4.523245697,0.105419708,0.102061229,0.109927512,0.089217464,0.087053141
