LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2017-10-23T00:00:00Z,287.8574242,290.3751483,276.7557893,325.1387307,285.1366831,12.30724964,12.47364085,12.8356851,12.72113048,13.61119748,0.143060353,0.153051078,0.114314673,0.139698961,0.158773674
2017-10-23T00:10:00Z,288.093446,263.9506386,268.1713885,289.3307381,278.669285,12.09192837,12.74616339,12.59353896,12.05673,13.1511698,0.098843273,0.127456976,0.130546616,0.141767502,0.118590677
2017-10-23T00:20:00Z,286.9985728,281.2881451,284.6646764,286.7338093,291.6811232,12.72938643,13.15999937,12.70187582,13.30011736,13.06625255,0.105790105,0.085890401,0.119650093,0.137309418,0.106967038
2017-10-23T00:30:00Z,303.0232954,289.9501316,296.9864515,281.6670996,301.7953179,11.96525112,11.95734664,12.16477037,12.99777306,12.5699002,0.099809655,0.094108191,0.118630629,0.12246208,0.130677412
2017-10-23T00:40:00Z,269.1464338,289.0995208,286.8170745,302.9041827,271.1049801,11.9949708,12.31227502,12.96270021,12.48590603,12.59719414,0.125307119,0.108195267,0.136749061,0.114393433,0.123884775
2017-10-23T00:50:00Z,284.6814688,284.635386,269.2214605,270.6854089,268.272667,12.40480241,12.08364144,11.97206813,12.3415083,12.53911719,0.121231205,0.084726674,0.11996768,0.164944272,0.179041451
2017-10-23T01:00:00Z,287.4221187,270.946752,274.5768826,287.9436277,300.8194857,12.46121101,12.15793209,12.37757247,12.52030629,12.11596753,0.120513245,0.14063487,0.10397122,0.113118802,0.142340511
2017-10-23T01:10:00Z,284.0437495,282.0616197,290.5892024,297.8214921,276.2579633,12.01235017,11.39257355,12.13526622,12.21721994,11.95621725,0.107631925,0.141736528,0.158016682,0.13233202,0.113732379
2017-10-23T01:20:00Z,303.0555108,274.01295,273.3822609,274.0455325,286.1106479,12.31883553,12.29716511,13.04117077,12.48131956,13.03107167,0.079925092,0.145284942,0.123497427,0.118807455,0.130901638
2017-10-23T01:30:00Z,282.208656,296.8995101,289.5324643,293.1374158,282.4578485,12.68115458,12.95197125,13.1650621,12.58691791,13.31188969,0.146476728,0.182877968,0.128963231,0.128528743,0.151236329
