LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2016-10-24T00:00:00Z,90.23634302,102.5850006,97.33237623,92.92117469,98.22245289,7.80923409,7.373064478,7.231981011,7.423603253,7.515728724,0.149969806,0.167004418,0.12915876,0.18261115,0.173188341
2016-10-24T00:10:00Z,92.24543591,98.68229887,90.2363737,94.11819511,96.97236823,7.470667438,7.537930112,7.519158966,7.635675575,7.594310755,0.161689505,0.133156146,0.131597371,0.14245402,0.125865074
2016-10-24T00:20:00Z,94.74509601,85.83567065,94.81720788,84.61448409,87.90219163,6.963452903,7.358249191,7.222093341,7.635648657,7.487432773,0.118122296,0.111208895,0.174709041,0.08837265,0.131889777
2016-10-24T00:30:00Z,82.02671335,83.25462892,94.25603123,76.80906227,81.62587675,7.238543881,7.115944946,7.19244331,7.101302986,7.626379326,0.17257072,0.162315901,0.10147619,0.162083079,0.154693922
2016-10-24T00:40:00Z,90.2445216,91.49704649,91.80868248,90.84218632,87.66252362,6.863673825,6.92179443,6.781581208,7.028536627,6.855756867,0.114873533,0.141160236,0.147991621,0.130079694,0.136333371
2016-10-24T00:50:00Z,99.88693513,93.69522401,93.38810914,93.29628392,90.56631804,6.407547707,6.559642527,6.496915595,6.599723284,6.865805767,0.141356622,0.154426257,0.187169254,0.139160281,0.193621775
2016-10-24T01:00:00Z,94.53116034,95.10741715,94.02083506,91.53405944,85.98340726,6.449148901,6.490379061,6.363199733,6.79454222,6.833246689,0.182033487,0.146445437,0.138708268,0.132878517,0.123692808
2016-10-24T01:10:00Z,92.03580542,90.04448487,96.35481395,96.38119416,99.47648183,6.450365854,6.525401242,6.574296296,6.457970255,6.878660964,0.111922248,0.10816285,0.156182422,0.153575206,0.194656305
2016-10-24T01:20:00Z,103.2826336,101.4846148,99.45339613,97.64587119,91.1996014,6.124569237,6.014866465,6.445204245,6.34751842,6.126572702,0.140830567,0.124666879,0.147535192,0.132150264,0.143153574
2016-10-24T01:30:00Z,91.41453299,99.73278719,90.9044967,98.76946587,92.25565493,5.909037944,6.176203465,6.474867566,5.95972018,5.995309248,0.139645251,0.118629791,0.140258034,0.174772959,0.212036188
2016-10-24T01:40:00Z,92.68461604,91.27966518,92.19935425,95.55010554,91.54070183,6.416543292,6.376858106,6.262694664,6.598610439,6.492047804,0.104386069,0.141262086,0.12664422,0.18729807,0.113655798
2016-10-24T01:50:00Z,85.31291446,96.89823975,89.11462407,91.97461039,101.2209967,6.800762529,6.686093767,7.013087432,6.487664125,6.684948301,0.145482051,0.148947704,0.144054157,0.154070957,0.161995272
2016-10-24T02:00:00Z,91.5410388,96.57468009,83.89742796,91.37833958,89.03796359,6.545989366,6.601497374,6.492768328,6.332779293,6.404037629,0.151965723,0.13144292,0.155033903,0.139590263,0.125565547
2016-10-24T02:10:00Z,94.76855821,96.1411229,95.1043773,92.15222019,99.30728764,6.717971232,7.066237167,6.31727853,6.781797527,6.566571539,0.15409507,0.143230177,0.132383465,0.123392519,0.117731452
2016-10-24T02:20:00Z,97.76834725,88.7664466,95.96976709,90.9722838,93.80583975,6.757408572,6.913945061,6.854723012,6.879087587,6.826736901,0.126947449,0.114886588,0.12133156,0.147435602,0.142530805
2016-10-24T02:30:00Z,94.69093165,90.11570065,90.50736564,98.94463294,97.02922006,6.604191024,6.748094819,6.899734979,7.091641128,6.729906774,0.195474448,0.119239182,0.134122508,0.136215209,0.148814913
2016-10-24T02:40:00Z,75.11547033,83.28520256,81.80269527,79.05246879,83.1336955,7.153245072,6.802118468,7.161500102,7.091644718,6.956440858,0.105123966,0.112710993,0.135218784,0.136814738,0.124149104
2016-10-24T02:50:00Z,76.46875412,76.41094676,76.05033431,70.6942535,75.64666124,7.048305837,7.222153355,7.497769784,7.045548663,7.294916842,0.139749288,0.127816691,0.187787123,0.106267686,0.126335812
2016-10-24T03:00:00Z,74.9579286,71.8401802,74.53980881,78.82502161,75.94888005,6.655648071,6.768077108,7.118325923,7.036315826,7.033591297,0.159191174,0.186767921,0.1710667,0.171341277,0.163899825
2016-10-24T03:10:00Z,80.30911334,78.70648336,78.03944512,69.68069615,77.0732592,6.716959012,6.615461428,6.562374673,6.583830894,6.671375525,0.123787989,0.123341211,0.229562905,0.166011369,0.109414256
2016-10-24T03:20:00Z,86.41440881,84.01930883,84.07068113,80.86439494,88.3988065,6.420904702,6.77037612,6.471162759,6.622719323,6.874293407,0.121769977,0.14427359,0.144875394,0.136871227,0.16232607
2016-10-24T03:30:00Z,78.96236981,83.4112864,91.73515504,87.51334984,90.32369822,6.430864161,6.485312832,6.714852931,6.790164773,7.130625977,0.101935726,0.104120715,0.110867355,0.103531508,0.148139106
2016-10-24T03:40:00Z,84.96365799,81.45391991,80.70291832,86.44326264,85.53088386,6.958895308,7.216777357,6.98513773,7.265030517,7.1266316,0.122981496,0.139687031,0.216178948,0.135456748,0.118592527
2016-10-24T03:50:00Z,82.42352318,83.70787116,78.38020035,79.70994256,81.03998962,7.207956064,7.397850664,7.766067227,7.292129784,7.558426847,0.1321716,0.138066049,0.153580657,0.141641378,0.163622146
2016-10-24T04:00:00Z,81.15317205,75.89803405,74.5324647,75.17976265,72.37206455,7.365860655,7.587872868,7.854666173,7.734416956,7.766402604,0.135751633,0.14526402,0.132480001,0.141925774,0.094685995
2016-10-24T04:10:00Z,66.93962755,72.96484391,69.52529007,76.77720075,74.29382654,7.856501873,7.884490306,7.767462493,8.061602933,7.967016036,0.15781195,0.121841293,0.10970235,0.177205818,0.118092583
2016-10-24T04:20:00Z,70.59049023,73.8546033,70.33499327,78.69773577,70.39495852,8.067434326,8.084576699,8.421917196,8.099930554,7.979432748,0.125848754,0.146088033,0.146105865,0.125878803,0.123644328
2016-10-24T04:30:00Z,71.86584567,72.27209752,67.73456969,71.85325474,71.6801041,8.560569281,8.68537522,8.729599353,9.171180972,8.535053712,0.168521432,0.132126664,0.141374136,0.181199278,0.191076453
2016-10-24T04:40:00Z,75.51114305,76.82443185,69.46919664,68.42273463,67.67235515,8.951303253,9.226429463,9.303007658,9.820696617,9.854885946,0.182536462,0.177836076,0.120852513,0.107888024,0.160445492
2016-10-24T04:50:00Z,72.58814295,69.60605539,68.81231827,75.94035454,74.94476991,9.680155139,9.811173929,9.830677962,9.894810517,9.967196283,0.129697526,0.105039252,0.183653001,0.151582525,0.145016781
2016-10-24T05:00:00Z,71.03954185,79.97987792,75.86195055,79.72956108,75.25878014,10.4660294,10.2510588,10.20701349,10.38692052,9.774751586,0.140349623,0.122366421,0.186941644,0.157316221,0.134739171
2016-10-24T05:10:00Z,83.76082844,81.39062603,80.87877901,78.93039097,79.75773253,10.08386015,10.00632808,10.18269187,10.39156918,9.885716696,0.101625033,0.158130206,0.140863278,0.148535598,0.137762114
2016-10-24T05:20:00Z,84.3000399,84.08718976,78.32043338,80.88645576,78.80895011,9.637745947,9.788286084,9.980903467,9.24850231,10.30671998,0.169828805,0.122324451,0.162002995,0.142920989,0.119303996
2016-10-24T05:30:00Z,74.93375264,72.56217041,81.08385463,79.68962348,81.59224563,9.323658559,9.714348459,10.33802008,10.08573255,10.47344336,0.105588159,0.123980856,0.133280613,0.102930011,0.104558687
2016-10-24T05:40:00Z,76.61246471,72.81750396,76.81418732,79.10809342,83.4115363,10.20965498,10.94112891,10.69142355,10.25169316,10.40156045,0.126586055,0.135915568,0.109055256,0.113680151,0.10664586
