LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2017-11-26T00:00:00Z,256.8652735,267.4403615,282.629028,266.4585259,273.7854096,12.15658996,12.61338274,12.95614417,12.83924764,12.61145832,0.150828104,0.095880461,0.135003574,0.108850135,0.161082421
2017-11-26T00:10:00Z,265.6390176,258.5317895,283.6251233,263.5885786,264.1306613,11.99631888,12.33914341,12.52725597,11.88152179,12.37549696,0.152538524,0.105732499,0.139467705,0.178921186,0.172306801
2017-11-26T00:20:00Z,263.940062,255.9510448,303.0583413,280.3530522,268.1204967,11.9036025,12.34187721,12.27899686,12.44562411,12.56871227,0.158174229,0.160847245,0.174037086,0.185173262,0.146031989
2017-11-26T00:30:00Z,295.9032413,275.7157979,288.6040977,260.3396459,280.5728611,12.41193838,11.52732238,12.27030585,12.30313459,13.12228755,0.12012976,0.138230817,0.137612789,0.124632539,0.15608195
2017-11-26T00:40:00Z,284.4587686,278.0913986,281.0702426,281.8307336,276.3789157,11.62953231,11.92154498,11.88975339,12.68788037,12.92590183,0.144956377,0.127355792,0.140634463,0.12407232,0.126529258
2017-11-26T00:50:00Z,307.7066787,269.6836808,288.0889976,291.418836,294.2753493,12.4408152,12.71557949,12.9047418,12.98332572,13.39527217,0.13056047,0.149087369,0.115196094,0.137890444,0.138512017
2017-11-26T01:00:00Z,279.4386222,282.4135393,274.9630446,276.8006746,254.6573223,12.58645575,12.80595859,13.34046257,12.76691867,13.12223638,0.156472835,0.127580105,0.133182254,0.129997674,0.2030252
2017-11-26T01:10:00Z,291.7929616,274.1436368,269.9200046,291.8826632,281.1253901,13.32963274,13.3414646,12.97377122,12.50334259,13.41040168,0.147299313,0.132969894,0.120927301,0.126634106,0.134346822
2017-11-26T01:20:00Z,285.8197174,274.1044597,260.2966899,307.0991316,282.4049274,13.16088359,12.78176875,12.86827647,12.7493438,13.20675577,0.098630926,0.181694606,0.131799907,0.098284801,0.125662223
2017-11-26T01:30:00Z,271.4074794,274.6856351,296.4302668,291.7058353,264.8180857,11.91308982,12.79273363,12.25488018,12.6710255,12.77878819,0.173696169,0.140372735,0.173948691,0.141381687,0.124662676
2017-11-26T01:40:00Z,279.1036367,297.9773772,281.9309333,277.2097025,270.8024992,11.60433508,11.24020522,12.20020428,12.43740572,12.23966699,0.145834845,0.17445945,0.134993481,0.129449143,0.14697835
2017-11-26T01:50:00Z,281.0838351,257.1566941,274.9859314,280.3445255,271.1243075,13.18401954,12.78620002,12.61211144,12.78969687,12.57320632,0.115109894,0.096727308,0.121121927,0.165356418,0.080201556
2017-11-26T02:00:00Z,241.6622503,290.1848004,290.0699415,290.2414445,264.3276735,13.01518253,12.63970885,12.22716712,12.48795048,13.14350448,0.157705123,0.096844001,0.126689862,0.132334274,0.125577662
