LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2018-04-11T00:00:00Z,368.4901054,8.982345011,3.850379976,13.76680736,344.173642,3.234587489,2.718770256,1.937167075,1.738636697,1.755349273,0.342033465,0.513314935,0.436666967,0.358757031,0.485513537
2018-04-11T00:10:00Z,20.23443053,13.68711958,17.76102693,17.64689964,20.07645826,2.928782577,2.997436795,2.614020427,2.376601115,2.237653106,0.530580343,0.540025556,0.823433176,0.668880814,0.569875853
2018-04-11T00:20:00Z,28.00569588,36.11870147,38.49289265,42.30223634,39.57033368,3.682231679,4.148080543,4.155646752,3.692464091,3.628231899,0.32470518,0.315148961,0.338496353,0.426987378,0.411931134
2018-04-11T00:30:00Z,14.84934301,18.49371366,20.51501416,26.97566889,27.56273775,5.925725045,6.260629202,5.78658816,5.354282906,4.600853786,0.115340712,0.126788415,0.139544209,0.112685644,0.129359159
2018-04-11T00:40:00Z,28.00854437,28.69301334,31.47499833,39.8146923,48.77791175,5.868395259,6.688801887,6.503635814,5.645622099,4.877951328,0.121295116,0.125452529,0.166369129,0.204727024,0.093802778
2018-04-11T00:50:00Z,38.5672795,39.66833625,44.89771519,58.00847691,60.07370263,6.589270627,6.815617359,6.200639715,5.294830048,4.725845999,0.090608446,0.136992365,0.121813188,0.107746325,0.134597871
2018-04-11T01:00:00Z,39.28630319,39.30361787,47.74935958,57.78068176,61.77043583,7.007642719,7.676507566,6.821148547,6.227495928,5.519019583,0.083544905,0.073006189,0.081965927,0.081934158,0.097117551
2018-04-11T01:10:00Z,41.24718716,44.96757297,50.67625116,54.62909149,59.99655668,7.424545196,7.417937114,7.001401512,6.421024006,5.966815393,0.108668014,0.122004653,0.136991064,0.144804106,0.112958782
2018-04-11T01:20:00Z,44.54831785,43.4992622,44.1246949,52.2998951,52.63321227,8.01525884,8.057075369,7.308862312,6.959835755,6.709318165,0.1088963,0.0905892,0.123364392,0.111645779,0.094757859
2018-04-11T01:30:00Z,30.72412692,36.59569381,36.74486716,39.8350774,41.32655609,7.789060699,7.985151098,7.693048105,7.720402486,7.110762449,0.104159831,0.123146264,0.150891174,0.134390928,0.132365368
2018-04-11T01:40:00Z,29.19446492,33.29113372,33.63369842,38.25692731,40.4768725,8.063884074,8.153016218,7.845916075,7.668791613,7.151617106,0.090175181,0.092300088,0.106370076,0.102203222,0.111155426
2018-04-11T01:50:00Z,43.14787768,44.21795203,48.90185771,53.95260671,54.89752053,8.707737578,8.82223217,8.292230605,8.32730897,8.67384756,0.078826694,0.053185934,0.09518058,0.101212909,0.108826679
2018-04-11T02:00:00Z,44.85780583,49.53849751,49.73627428,57.37539134,62.28798677,7.957935377,8.550574859,8.875743382,9.259986349,10.02965241,0.107059222,0.100415101,0.080430348,0.081792781,0.115448704
2018-04-11T02:10:00Z,40.90357902,47.4135275,54.74630007,62.46061719,67.69295288,7.189571621,8.581248847,9.013149606,9.658054181,9.979672429,0.124393453,0.068697954,0.10111901,0.083582051,0.104976043
2018-04-11T02:20:00Z,47.11126056,50.95647074,54.91040025,65.27643094,70.2847789,6.713610215,7.676421461,8.738850974,9.530831765,10.09319468,0.094995292,0.1210979,0.12309753,0.100707942,0.088027257
2018-04-11T02:30:00Z,52.1838053,65.12835873,67.73482572,73.3203243,77.07749036,7.363308268,8.266976865,8.995518361,10.17425276,10.2366633,0.070551618,0.088624045,0.071660162,0.085961182,0.064676712
2018-04-11T02:40:00Z,61.91842129,59.47798101,66.61067162,73.3788835,76.09766731,8.283139489,9.13674749,10.20292314,10.62263798,10.44891275,0.096663373,0.094556282,0.064126201,0.0810746,0.103693157
2018-04-11T02:50:00Z,68.565676,70.65933463,77.71096696,86.84182041,85.13003724,8.819536618,9.590282488,10.40335617,10.84395962,10.1924389,0.08424423,0.07510726,0.074539137,0.084811234,0.147424071
2018-04-11T03:00:00Z,104.2116518,105.1576659,96.78246044,97.03237508,110.1249167,6.967080336,7.306638874,8.384982016,9.397829542,10.2110452,0.069609153,0.114715755,0.168074992,0.146773257,0.144772469
2018-04-11T03:10:00Z,123.6672788,131.2060905,132.5637797,124.917749,127.4613354,6.796921893,6.970038687,7.34979671,7.397206208,8.371344207,0.110927025,0.110587172,0.089863056,0.118311306,0.082005011
2018-04-11T03:20:00Z,133.817217,145.3684409,146.3743582,150.3391106,145.4285809,5.586832593,5.950243587,6.433237542,7.036351263,7.62054652,0.135417456,0.143252882,0.146823778,0.154945132,0.139458677
2018-04-11T03:30:00Z,138.290764,150.8122921,153.076812,155.6937937,150.8017524,5.369654271,5.404787817,6.286746032,7.634278091,7.965448275,0.0840714,0.130430481,0.104961007,0.100511607,0.129014559
2018-04-11T03:40:00Z,165.4047877,154.7366701,164.0782005,163.0772611,167.3914491,5.79650874,6.686215999,7.070100055,8.013902081,8.362877817,0.12329628,0.135393846,0.111675097,0.121086343,0.122673026
2018-04-11T03:50:00Z,146.3466027,163.119535,148.6621728,165.0275695,158.8160301,5.722921083,6.67132403,7.1163546,7.343407753,7.256000445,0.09355061,0.121589594,0.12537233,0.103114309,0.126673375
2018-04-11T04:00:00Z,165.0552591,164.2874632,170.5916439,161.1025777,157.7626488,6.523019091,7.260862521,7.572521563,7.744153733,7.273767674,0.151272229,0.147995784,0.1179415,0.140982865,0.14188364
2018-04-11T04:10:00Z,167.0513351,174.5703621,187.7043116,176.6801801,175.5144725,5.643843066,6.092644507,6.505977741,6.188093701,6.005330196,0.201273364,0.144020933,0.124789085,0.182431361,0.143012497
2018-04-11T04:20:00Z,171.8568287,170.1933514,175.6265662,189.3033547,183.7151322,4.741161241,5.358537614,5.818800288,5.713096627,5.328307589,0.147277315,0.097100913,0.094900855,0.112648199,0.161996542
2018-04-11T04:30:00Z,185.199897,186.8472032,177.8044892,186.5333646,181.056527,4.764781831,5.525657362,5.666341546,6.475913865,6.399562756,0.13605895,0.141687015,0.113035485,0.116495084,0.103642128
2018-04-11T04:40:00Z,183.7092878,181.129839,171.3046998,177.82378,190.5289617,4.727352671,5.488937125,5.985738162,6.565640605,6.129241907,0.155786471,0.181987588,0.143669511,0.235563722,0.242775336
