LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2017-03-16T00:00:00Z,218.2110593,204.6779655,218.6003098,216.3608536,216.6702927,5.855104268,5.990003942,5.70267736,5.646402634,5.880339945,0.045060124,0.032230349,0.039422659,0.030301073,0.03504531
2017-03-16T00:10:00Z,205.255905,211.3495152,220.3433052,211.0071917,231.4270177,6.49906664,6.562094814,6.391925876,6.338164078,6.07084902,0.058155994,0.055206573,0.040315723,0.035674566,0.066123881
2017-03-16T00:20:00Z,214.8014008,220.6785153,222.1891117,214.2058571,219.3051043,6.659257941,6.570401853,6.160949454,5.97987898,6.018506585,0.028836357,0.039492061,0.044150455,0.037957249,0.031816726
2017-03-16T00:30:00Z,218.5285656,199.3430149,214.5875203,213.9052759,212.8096536,6.508647762,7.192205928,6.774956501,6.481010345,6.209691925,0.04755492,0.034046482,0.040960492,0.031818416,0.033351398
2017-03-16T00:40:00Z,199.1885762,218.25151,218.0255086,222.0934907,220.3578163,6.418776584,7.784765936,7.002428206,7.171842134,7.070428756,0.060971344,0.041882304,0.055854247,0.040709028,0.040068611
2017-03-16T00:50:00Z,217.9509043,226.5296863,226.136023,228.4579843,196.4708002,5.964156642,7.211357533,7.333652652,6.912845195,6.75928521,0.038758582,0.034611505,0.03748795,0.039068568,0.038000704
2017-03-16T01:00:00Z,218.0751644,212.0593604,215.0954016,238.3829001,215.8490202,6.307202152,7.758275298,7.953999118,7.422350529,7.311356118,0.045055387,0.042846592,0.020171539,0.038089309,0.036738521
2017-03-16T01:10:00Z,207.7430837,236.1739149,223.3147824,223.1883041,232.5867587,6.783218501,7.994801329,8.173036911,7.64511032,7.908871514,0.036545986,0.067368288,0.043200088,0.032756627,0.04538112
2017-03-16T01:20:00Z,224.9300825,207.3779536,214.0417244,223.129262,226.4596074,6.906828403,8.251689952,8.042117291,8.012569321,8.032962537,0.040034474,0.037730025,0.034367318,0.035076993,0.03698468
2017-03-16T01:30:00Z,228.3176712,217.48015,211.5755487,226.853506,220.1700775,6.656103744,7.985736632,8.281736276,7.949953803,7.938379787,0.032551724,0.025390381,0.033212955,0.04863103,0.034070459
