LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2017-07-06T00:00:00Z,44.12007081,45.38161959,42.60142982,45.9957117,48.56435221,3.572074339,3.634403556,3.539887895,3.764917769,3.459144522,0.131382337,0.122646809,0.14519511,0.11969089,0.123156645
2017-07-06T00:10:00Z,46.63589441,42.33826522,44.65950948,42.70235006,45.85948604,3.297453391,3.434882908,3.449195909,3.338550733,3.555771985,0.128854966,0.146808042,0.094083643,0.095265687,0.109704575
2017-07-06T00:20:00Z,50.73932583,49.28980308,46.5023839,46.38022975,53.51285029,3.582640206,3.644440697,3.64932695,3.686176946,3.655262887,0.130386856,0.09810577,0.098605533,0.109198917,0.130820077
2017-07-06T00:30:00Z,44.99440299,39.03036373,50.35403529,50.70985322,51.57140146,3.294245619,3.33976192,3.407544137,3.374598694,3.58219996,0.145583013,0.16193032,0.152391249,0.145155739,0.291546049
2017-07-06T00:40:00Z,51.49871848,49.14199356,53.20563509,57.35836219,62.76893996,3.104730325,3.310155798,3.221923701,3.505796641,3.43912153,0.156739419,0.436660747,0.256369874,0.2176903,0.194516053
2017-07-06T00:50:00Z,53.08477954,60.1857096,62.55503671,52.07192227,60.98017004,3.437417622,3.559326903,3.341220602,3.345363062,3.464914558,0.364328407,0.338158839,0.214289148,0.237587902,0.197056642
2017-07-06T01:00:00Z,68.32067498,64.27301967,63.52894805,68.70257966,69.03167198,3.235975886,3.341172575,3.475552283,3.695177617,3.487414195,0.235567383,0.195371273,0.140500283,0.244379214,0.134090689
2017-07-06T01:10:00Z,65.21659772,69.15300464,64.96631987,65.23548618,68.9389367,3.314429539,3.204936606,3.208170498,3.217734279,3.472306717,0.109970477,0.104650655,0.124221611,0.119258966,0.081185805
2017-07-06T01:20:00Z,72.43083542,67.92703815,70.14563325,72.18801371,73.57003172,3.0371784,3.015196334,3.087659187,3.236327988,2.989965992,0.1475079,0.123473051,0.14152191,0.102788531,0.096736694
2017-07-06T01:30:00Z,70.34202827,77.90150197,75.52069484,88.42687552,81.25626294,3.057205314,3.314077542,3.360272751,3.713281174,3.675788142,0.294398086,0.199327355,0.226259311,0.411810914,0.321753451
2017-07-06T01:40:00Z,75.42609534,73.09261057,75.93587392,76.06950105,72.63973124,3.189735332,3.201609814,3.365947846,3.34254681,3.27413856,0.155547109,0.140405232,0.152912568,0.115592013,0.130834452
2017-07-06T01:50:00Z,79.45890958,77.81443046,80.36331484,77.29436713,78.69764451,3.321299801,3.429686882,3.47106175,3.543363642,3.318374065,0.13200731,0.125177101,0.11906701,0.092656429,0.078197709
2017-07-06T02:00:00Z,72.33719201,69.45409816,75.93640278,77.93743179,76.0289701,3.430042384,3.383172818,3.513803673,3.531034846,3.445964609,0.123673032,0.112157552,0.112385722,0.08740351,0.096340864
2017-07-06T02:10:00Z,70.75370358,71.47609095,70.67711622,68.69535537,69.2453317,3.145280407,3.250704022,3.237084655,3.270284658,3.199193055,0.113278287,0.097124103,0.111195167,0.091113345,0.089286469
2017-07-06T02:20:00Z,67.8081028,66.80882181,69.67338758,61.28399633,68.04248425,3.28664089,3.13630959,3.317314618,3.126921228,3.143706396,0.10803497,0.11846045,0.09191625,0.109996153,0.1042347
2017-07-06T02:30:00Z,62.96787427,67.39264407,70.43156559,67.98088976,73.6951477,3.230023063,3.078171793,3.241938889,3.219854623,3.290185727,0.145534819,0.135153349,0.09006354,0.14262854,0.119077244
2017-07-06T02:40:00Z,69.83222464,66.26379441,63.91301732,79.08816359,74.26012908,3.165666207,3.250273944,3.170935874,3.165561175,3.16435969,0.126250678,0.094942327,0.12186727,0.081841213,0.06192476
2017-07-06T02:50:00Z,77.55151153,72.27770205,78.33678463,69.94166734,74.10826419,3.25304682,3.450566397,3.35165537,3.46470923,3.590315062,0.121700067,0.084718858,0.098693536,0.137127327,0.065794555
2017-07-06T03:00:00Z,74.01944836,79.61286391,81.69385389,79.57866416,81.95273878,3.274798745,3.274320277,3.336587256,3.125105142,3.262166448,0.10854573,0.118499885,0.089959052,0.084704004,0.062643303
2017-07-06T03:10:00Z,87.95409863,84.99074577,82.150868,89.51346676,88.38309649,3.08982478,3.250852085,3.253463366,3.25468613,3.279305558,0.110568814,0.082038666,0.074646273,0.051833338,0.084159073
2017-07-06T03:20:00Z,78.3639694,80.53457176,82.10205991,81.86894146,79.26903929,3.07318885,3.204107437,3.338039651,3.339734033,3.284457819,0.16156684,0.099011773,0.114579252,0.125682762,0.090140799
2017-07-06T03:30:00Z,79.81358759,86.64934058,83.43340807,85.88895563,83.41597681,4.045836298,3.241049892,3.442285867,3.450034521,3.530920478,0.427582282,0.101515955,0.081947176,0.100967426,0.077379891
2017-07-06T03:40:00Z,91.41622275,92.24377745,86.61153502,93.29847415,92.82922546,3.471759571,3.583799818,3.473421156,3.527328657,3.257644383,0.198774617,0.113845188,0.076974987,0.118691772,0.092629749
2017-07-06T03:50:00Z,93.33285925,94.92470668,86.87550051,101.8490574,97.80991336,4.74075473,3.639136686,3.702500646,3.868947329,4.55419494,0.585947438,0.185119342,0.367601142,0.255159535,0.626245147
2017-07-06T04:00:00Z,92.92616001,97.40593577,92.40339438,95.29508143,116.0783825,5.184780769,5.019238637,4.797756375,4.729904856,5.481885529,0.548965422,0.55241861,0.436473935,0.591287106,0.599473084
2017-07-06T04:10:00Z,98.42133997,99.05184472,98.50703027,91.69174909,89.67738043,4.264479905,4.459436812,4.441378304,3.99912547,4.868420596,0.314149025,0.341101343,0.359722331,0.230998999,0.402254921
2017-07-06T04:20:00Z,81.54713435,91.90232093,94.72983675,74.86626259,82.06526793,5.603868177,5.569896971,5.458992676,5.642831073,5.715206677,0.458662581,0.335097872,0.383534192,0.458087107,0.42237384
2017-07-06T04:30:00Z,75.65459758,69.12784648,74.92321897,81.11955749,77.75528135,4.677324589,4.469558532,4.754890406,4.54268222,4.770114654,0.10165938,0.090630833,0.041347149,0.070433551,0.060408512
2017-07-06T04:40:00Z,79.48956795,77.55210641,74.80011081,75.75691603,80.09993365,4.318286631,4.409739026,4.309288356,4.408872705,4.330878259,0.088882387,0.082496629,0.107950195,0.099570558,0.08295708
