LOCATION: Hollandse Kust zuid,,,,,,,,,,,,,,,
SYSTEM SERIAL: HKZMAST,,,,,,,,,,,,,,,
TIMESTAMP (ISO-8601) UTC,WindDir030m deg,WindDir040m deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,TI 030m,TI 040m,TI 060m,TI 080m,TI 100m
2017-10-06T00:00:00Z,316.4053073,311.2693493,322.3421365,328.2488779,313.9580715,12.36021491,12.74543384,12.72088359,12.60738035,12.58555567,0.144820028,0.13724469,0.181459267,0.132354039,0.139297381
2017-10-06T00:10:00Z,310.4832162,327.3573482,310.3042073,304.4122661,307.6127855,12.1706626,12.25945669,12.40656068,13.01484132,12.24609074,0.120379874,0.108081901,0.142105392,0.163330143,0.170638504
2017-10-06T00:20:00Z,337.7976665,334.4429823,338.7898466,321.6158147,330.5498322,13.06937839,14.6618704,13.63163314,13.87544831,13.56767197,0.216872101,0.222642811,0.133158988,0.15786985,0.113453068
2017-10-06T00:30:00Z,316.6970909,332.6155921,342.054332,335.4657769,364.543764,13.75425387,14.70929307,13.97068307,14.60919229,14.33994492,0.183423212,0.223928875,0.191173948,0.134705101,0.193078226
2017-10-06T00:40:00Z,316.1495232,332.4413148,324.8469424,324.1729264,311.1485283,16.47652372,16.21016102,16.29627059,16.86922088,16.27602464,0.151854394,0.127930881,0.14052424,0.118299967,0.131499368
2017-10-06T00:50:00Z,322.4394763,325.0452305,326.8267185,336.2161666,329.5518776,14.8637053,13.63038596,13.50268261,13.87489026,14.59761393,0.127336181,0.155685785,0.122421996,0.146198496,0.136693551
2017-10-06T01:00:00Z,353.5869455,310.2054546,333.0609725,298.7939376,320.900529,11.3218961,10.69069812,11.01361522,11.16930467,11.65846367,0.137498158,0.134368181,0.146691689,0.132409814,0.161767012
2017-10-06T01:10:00Z,330.0895999,311.4032398,316.7719677,301.1130567,322.0272232,12.47686128,12.30936962,13.01405828,12.5305958,13.00654456,0.150400483,0.114465217,0.14759614,0.149931048,0.147032624
2017-10-06T01:20:00Z,331.5013633,311.278507,313.2366952,307.1457627,306.2951663,12.64129424,13.07269182,13.06724099,13.6604275,13.39451088,0.142574108,0.137685371,0.160901467,0.132187394,0.124618659
2017-10-06T01:30:00Z,327.4697605,342.154188,337.7597387,346.3548732,311.6326541,14.08574736,14.47873682,14.68328888,13.66001271,13.55673761,0.181402947,0.208205901,0.14614478,0.157947749,0.172477609
2017-10-06T01:40:00Z,334.6761812,311.4204382,335.9285064,330.824177,327.4945256,12.95603426,13.60296734,13.67724503,14.19585392,13.48410714,0.191654759,0.145461033,0.187211178,0.197487298,0.227973557
2017-10-06T01:50:00Z,322.076916,330.5276485,319.282124,329.4495668,317.7810028,12.45661142,12.84433457,12.6746408,12.18879895,12.7865172,0.189517385,0.154481795,0.183695209,0.220019595,0.159000083
2017-10-06T02:00:00Z,328.4360222,295.8409551,291.8618009,324.0497631,313.9298454,13.59157748,13.75718438,14.26676629,13.88718478,13.65480037,0.123184043,0.170857731,0.118332625,0.155354707,0.127845839
2017-10-06T02:10:00Z,316.939271,303.0912149,311.5473645,312.2698465,332.003104,13.39785962,14.86367456,14.29084587,14.422856,13.95671667,0.150543219,0.124018408,0.156678355,0.134918075,0.137273418
2017-10-06T02:20:00Z,326.863711,296.2333869,306.0947086,313.6895686,346.089533,12.5964636,13.78532541,13.32338962,13.62929678,14.00499587,0.090553543,0.106417932,0.134984696,0.137235702,0.110459651
2017-10-06T02:30:00Z,297.5214955,326.2807234,321.2136887,332.9558825,338.748859,12.72052722,13.213499,13.18327635,12.87368404,13.61886067,0.169551623,0.142650747,0.144864915,0.173561458,0.172404405
2017-10-06T02:40:00Z,302.8936986,328.9953434,291.4725156,331.2028726,328.6472021,14.20154353,14.82238036,14.70536688,14.31141452,13.92160855,0.140410367,0.115570255,0.092432369,0.140381191,0.137243499
2017-10-06T02:50:00Z,324.2422044,338.3335827,348.716151,325.8092977,325.2111685,11.9506936,12.14077123,12.28812213,12.33163542,12.90244529,0.120497108,0.154063243,0.123201823,0.105721681,0.108770799
2017-10-06T03:00:00Z,312.4987997,311.788613,334.5276429,331.999271,351.4833812,14.96084806,15.66664787,15.28640917,15.64180182,15.73613032,0.199604709,0.170961123,0.156556107,0.235233531,0.271813198
2017-10-06T03:10:00Z,316.9866059,317.6424168,317.4528148,321.9153961,319.9750307,12.6614804,12.97433938,14.04963585,14.387789,14.22876592,0.182514798,0.193844186,0.13064906,0.167789929,0.146350463
2017-10-06T03:20:00Z,318.9799676,300.8571122,298.5805993,327.1754192,321.5517638,14.98429128,15.41670612,16.73218879,16.3571989,15.3706979,0.117805657,0.154720943,0.089773309,0.12930939,0.157962877
2017-10-06T03:30:00Z,322.0577441,320.4044353,322.2431609,309.4513675,328.4864195,13.74372426,14.48399459,14.14665564,14.25859598,14.94347584,0.207479349,0.214087958,0.219728381,0.182925455,0.153823492
2017-10-06T03:40:00Z,343.686104,327.2943798,310.195373,307.8376222,338.6512625,10.59568291,10.53623634,11.61881308,12.08280409,11.66886219,0.281054693,0.242499365,0.196941929,0.257962978,0.282202023
2017-10-06T03:50:00Z,333.7978207,310.3074423,326.5171311,325.3943495,319.6597351,14.67032255,13.91065143,14.37156129,14.68814091,14.53667755,0.109537042,0.142288847,0.167473138,0.130670119,0.126209412
2017-10-06T04:00:00Z,313.6114977,340.6735633,323.6775643,314.8738153,319.3111127,15.26799816,15.1558953,15.75946224,15.41428336,15.76158561,0.164964631,0.132041129,0.110669674,0.140032308,0.115202705
2017-10-06T04:10:00Z,321.4039787,314.1660681,322.6345048,310.592428,303.0874761,14.43371366,14.30818889,15.09831847,14.86957983,14.82582043,0.144692369,0.152981711,0.116763945,0.118632687,0.143506956
2017-10-06T04:20:00Z,298.7764738,335.7356445,308.6081017,313.8028094,298.6317499,13.40646389,14.06753888,14.17759118,14.66236706,14.4229333,0.22130206,0.234563046,0.270732238,0.19624808,0.160890874
2017-10-06T04:30:00Z,317.0629723,318.3309581,327.695313,322.0667331,335.6709496,14.21658636,13.94418329,13.77059484,14.6323945,15.2879876,0.172404189,0.150217546,0.15840438,0.161912996,0.15258721
2017-10-06T04:40:00Z,314.1353534,330.6034096,321.8555807,313.9857238,295.8557555,14.50617142,15.14439027,14.46941966,15.13764328,15.63970389,0.124785225,0.185175084,0.094756765,0.123958534,0.196118021
